date,rank,song_title,artist,genres
2018-07-21,39.0,This Is America,Childish Gambino,['Hip Hop']
2018-07-21,40.0,Youngblood,5 Seconds Of Summer,['Pop']
2018-07-21,41.0,Mercy,Brett Young,['Country']
2018-07-21,42.0,Sit Next To Me,Foster The People,['Rock']
,,Te Bote,"Casper Magico, Nio Garcia, Darell, Nicky Jam, Ozuna ",
2018-07-21,44.0,Elevate,Drake,['Hip Hop']
2018-07-21,45.0,Can't Take A Joke,Drake,['Hip Hop']
2018-07-21,46.0,Big Bank,YG ,['Hip Hop']
2018-07-21,47.0,Changes,,
2018-07-21,48.0,Bed,Nicki Minaj ,"['Pop', 'Hip Hop']"
2018-07-21,49.0,One Number Away,Luke Combs,['Country']
2018-07-21,50.0,I Was Jack (You Were Diane),Jake Owen,['Country']
2018-07-21,51.0,X,Nicky Jam ,
2018-07-21,52.0,Drowns The Whiskey,Jason Aldean ,['Country']
2018-07-21,53.0,Wifi Lit,Future,['Hip Hop']
2018-07-21,54.0,Up Down,Morgan Wallen ,
2018-07-21,55.0,Blue Tint,Drake,['Hip Hop']
2018-07-21,56.0,After Dark,Drake ,['Hip Hop']
2018-07-21,57.0,All Girls Are The Same,Juice WRLD,['Hip Hop']
2018-07-21,58.0,Talk Up,Drake ,['Hip Hop']
2018-07-21,59.0,8 Out Of 10,Drake,['Hip Hop']
2018-07-21,60.0,Jumpsuit,twenty one pilots,"['Rock', 'Pop']"
2018-07-21,61.0,Life Changes,Thomas Rhett,['Country']
2018-07-21,62.0,Jocelyn Flores,,
2018-07-21,63.0,Sandra's Rose,Drake,['Hip Hop']
2018-07-21,64.0,Summer Games,Drake,['Hip Hop']
2018-07-21,65.0,31 Days,Future,['Hip Hop']
2018-07-21,66.0,Alone,Halsey ,['Pop']
2018-07-21,67.0,Jaded,Drake,['Hip Hop']
2018-07-21,68.0,That's How You Feel,Drake,['Hip Hop']
2018-07-21,69.0,Survival,Drake,['Hip Hop']
2018-07-21,70.0,Take Back Home Girl,Chris Lane ,['Country']
2018-07-21,71.0,Cuddle My Wrist,Future,['Hip Hop']
2018-07-21,72.0,Freaky Friday,Lil Dicky ,
2018-07-21,73.0,Millidelphia,Meek Mill ,['Hip Hop']
2018-07-21,74.0,Kiss Somebody,Morgan Evans,
2018-07-21,75.0,Ball For Me,Post Malone ,"['Pop', 'Hip Hop']"
2018-07-21,76.0,Racks Blue,Future,['Hip Hop']
2018-07-21,77.0,Coming Home,Keith Urban ,['Country']
2018-07-21,78.0,Finesse,Drake,['Hip Hop']
2018-07-21,79.0,Dangerous,Meek Mill ,['Hip Hop']
,,Everything's Gonna Be Alright,David Lee Murphy ,
2018-07-21,81.0,"Sunrise, Sunburn, Sunset",Luke Bryan,['Country']
,,Don't Go Breaking My Heart,Backstreet Boys,
2018-07-21,83.0,Drug Addicts,Lil Pump,['Hip Hop']
2018-07-21,84.0,KOD,J. Cole,['Hip Hop']
2018-07-21,85.0,All Mine,Kanye West,['Hip Hop']
2018-07-21,86.0,Growing Pains,Alessia Cara,['Pop']
2018-07-21,87.0,Hotel Key,Old Dominion,['Country']
2018-07-21,88.0,Jackie Chan,Tiesto ,['Electronic/Dance']
2018-07-21,89.0,Chun-Li,Nicki Minaj,"['Pop', 'Hip Hop']"
2018-07-21,90.0,Medicine,Queen Naija,['R&B']
2018-07-21,91.0,Cry Pretty,Carrie Underwood,"['Pop', 'Country']"
2018-07-21,92.0,Ocean,Martin Garri,"['Electronic/Dance', 'Pop']"
2018-07-21,93.0,Peak,Drake,['Hip Hop']
2018-07-21,94.0,Legends,Juice WRLD,['Hip Hop']
2018-07-21,95.0,Call Out My Name,The Weeknd,['Pop']
,,Kream,Iggy Azalea Feauring Tyga,
2018-07-21,97.0,OTW,"Khalid, Ty Dolla $ign ",['Pop']
2018-07-21,98.0,Solo,Clean Bandit ,['Pop']
2018-07-21,99.0,Sin Pijama,Becky G + Natti Natasha,
2018-07-21,100.0,Is There More,Drake,['Hip Hop']
