date,rank,song_title,artist,genres
2016-07-02,1.0,One Dance,Drake ,['Hip Hop']
2016-07-02,2.0,Can't Stop The Feeling!,Justin Timberlake,['Pop']
2016-07-02,3.0,Panda,Desiigner,['Hip Hop']
2016-07-02,4.0,Don't Let Me Down,The Chainsmokers ,['Pop']
2016-07-02,5.0,Work From Home,Fifth Harmony ,['Pop']
2016-07-02,6.0,This Is What You Came For,Calvin Harris ,"['Electronic/Dance', 'Pop']"
2016-07-02,7.0,Needed Me,Rihanna,['Pop']
2016-07-02,8.0,Cheap Thrills,Sia ,['Pop']
2016-07-02,9.0,I Took A Pill In Ibiza,Mike Posner,['Pop']
,,Don't Mind,Kent Jones,
2016-07-02,11.0,7 Years,Lukas Graham,
2016-07-02,12.0,Just Like Fire,P!nk,['Pop']
2016-07-02,13.0,Ride,twenty one pilots,"['Rock', 'Pop']"
2016-07-02,14.0,Close,Nick Jonas ,['Pop']
2016-07-02,15.0,Dangerous Woman,Ariana Grande,['Pop']
2016-07-02,16.0,Work,Rihanna ,['Pop']
2016-07-02,17.0,H.O.L.Y.,Florida Georgia Line,['Country']
2016-07-02,18.0,Me Too,Meghan Trainor,['Pop']
2016-07-02,19.0,Love Yourself,Justin Bieber,['Pop']
2016-07-02,20.0,Send My Love (To Your New Lover),Adele,['Pop']
2016-07-02,21.0,Stressed Out,twenty one pilots,"['Rock', 'Pop']"
2016-07-02,22.0,Never Forget You,Zara Larsson ,['Pop']
2016-07-02,23.0,Controlla,Drake,['Hip Hop']
2016-07-02,24.0,Lost Boy,Ruth B,['Pop']
2016-07-02,25.0,Cake By The Ocean,DNCE,['Pop']
2016-07-02,26.0,Pillowtalk,Zayn,['Pop']
2016-07-02,27.0,Let It Go,James Bay,['Pop']
2016-07-02,28.0,My House,Flo Rida,['Pop']
2016-07-02,29.0,Too Good,Drake ,['Hip Hop']
2016-07-02,30.0,Low Life,Future ,['Hip Hop']
2016-07-02,31.0,All The Way Up,"Fat Joe, Remy Ma ",['Hip Hop']
2016-07-02,32.0,"Me, Myself & I",G-Eazy ,['Hip Hop']
2016-07-02,33.0,Sorry,Justin Bieber,['Pop']
2016-07-02,34.0,Oui,Jeremih,['R&B']
2016-07-02,35.0,Cut It,O.T. Genasis ,
2016-07-02,36.0,Never Be Like You,Flume ,['Electronic/Dance']
2016-07-02,37.0,"Huntin', Fishin' & Lovin' Every Day",Luke Bryan,['Country']
2016-07-02,38.0,Sorry,Beyonce,"['Pop', 'R&B']"
2016-07-02,39.0,Unsteady,,
2016-07-02,40.0,For Free,DJ Khaled ,['Hip Hop']
2016-07-02,41.0,Humble And Kind,Tim McGraw,['Country']
2016-07-02,42.0,2 Phones,Kevin Gates,['Hip Hop']
2016-07-02,43.0,Wicked,Future,['Hip Hop']
2016-07-02,44.0,Kill Em With Kindness,Selena Gomez,['Pop']
2016-07-02,45.0,Pop Style,Drake ,['Hip Hop']
2016-07-02,46.0,Exchange,Bryson Tiller,"['R&B', 'Hip Hop']"
2016-07-02,47.0,T-Shirt,Thomas Rhett,['Country']
2016-07-02,48.0,Church Bells,Carrie Underwood,"['Pop', 'Country']"
2016-07-02,49.0,Really Really,Kevin Gates,['Hip Hop']
2016-07-02,50.0,Into You,Ariana Grande,['Pop']
2016-07-02,51.0,Uber Everywhere,MadeinTYO,
2016-07-02,52.0,Wild Things,Alessia Cara,['Pop']
2016-07-02,53.0,Lights Come On,Jason Aldean,['Country']
2016-07-02,54.0,No,Meghan Trainor,['Pop']
2016-07-02,55.0,I Hate U I Love U,gnash ,['Pop']
2016-07-02,56.0,Wake Up,Fetty Wap,['Hip Hop']
2016-07-02,57.0,Wasted Time,Keith Urban,['Country']
2016-07-02,58.0,Somewhere On A Beach,Dierks Bentley,['Country']
2016-07-02,59.0,Head Over Boots,Jon Pardi,['Country']
2016-07-02,60.0,From The Ground Up,Dan + Shay,['Country']
2016-07-02,61.0,Record Year,Eric Church,['Country']
2016-07-02,62.0,Came Here To Forget,Blake Shelton,['Country']
2016-07-02,63.0,Treat You Better,Shawn Mendes,['Pop']
2016-07-02,64.0,Wherever I Go,OneRepublic,['Pop']
2016-07-02,65.0,Body,Dreezy ,
2016-07-02,66.0,The Sound Of Silence,Disturbed,['Rock']
2016-07-02,67.0,Gold,Kiiara,
,,You Don't Own Me,Grace ,
2016-07-02,69.0,Hype,Drake,['Hip Hop']
2016-07-02,70.0,Try Everything,Shakira,['Pop']
2016-07-02,71.0,Champions,"Kanye West, Gucci Mane, Big Sean, 2 Chainz, Travi$ Scott, Yo Gotti, Quavo, Desiigner",['Hip Hop']
2016-07-02,72.0,Peter Pan,Kelsea Ballerini,['Country']
2016-07-02,73.0,Childs Play,Drake,['Hip Hop']
2016-07-02,74.0,American Country Love Song,Jake Owen,['Country']
2016-07-02,75.0,Make You Miss Me,Sam Hunt,['Country']
2016-07-02,76.0,THat Part,ScHoolboy Q ,['Hip Hop']
2016-07-02,77.0,Messin' Around,Pitbull ,['Pop']
2016-07-02,78.0,Light It Up,Major Lazer ,"['Electronic/Dance', 'Pop']"
2016-07-02,79.0,Still Here,Drake,['Hip Hop']
2016-07-02,80.0,Noise,Kenny Chesney,['Country']
2016-07-02,81.0,Think Of You,Chris Young Duet With Cassadee Pope,['Country']
2016-07-02,82.0,Grammys,Drake ,['Hip Hop']
2016-07-02,83.0,"Sit Still, Look Pretty",Daya,['Pop']
2016-07-02,84.0,Fix,Chris Lane,['Country']
2016-07-02,85.0,With You Tonight / Hasta El Amanecer,Nicky Jam,
2016-07-02,86.0,We Don't Talk Anymore,Charlie Puth ,['Pop']
,,Broccoli,D.R.A.M. ,
