date,rank,song_title,artist,genres
2020-05-23,55.0,We Paid,Lil Baby ,['Hip Hop']
2020-05-23,56.0,Emotionally Scarred,Lil Baby,['Hip Hop']
2020-05-23,57.0,Bluebird,Miranda Lambert,['Country']
2020-05-23,58.0,Heartless,Diplo Presents Thomas Wesley ,['Electronic/Dance']
2020-05-23,59.0,Here And Now,Kenny Chesney,['Country']
2020-05-23,60.0,Turks,"NAV, Gunna ",['Hip Hop']
2020-05-23,61.0,If The World Was Ending,JP Sa,
2020-05-23,62.0,Ride It.,Regard,
2020-05-23,63.0,After Party,Don Toliver,['Hip Hop']
2020-05-23,64.0,Yo Perreo Sola,Bad Bunny,
2020-05-23,65.0,Zoo York,Lil Tjay ,['Hip Hop']
2020-05-23,66.0,P*$$y Fairy (OTW),Jhene Aiko,['R&B']
2020-05-23,67.0,Out West,JACKBOYS ,
2020-05-23,68.0,Toxic,Kehlani,"['Pop', 'R&B', 'Hip Hop']"
2020-05-23,69.0,One Margarita,Luke Bryan,['Country']
2020-05-23,70.0,Believe It,PARTYNE,"['R&B', 'Hip Hop']"
2020-05-23,71.0,I'm Ready,Sam Smith ,['Pop']
2020-05-23,72.0,In Between,Scotty McCreery,['Country']
2020-05-23,73.0,More Hearts Than Mine,Ingrid Andress,
2020-05-23,74.0,I Love My Country,Florida Georgia Line,['Country']
2020-05-23,75.0,I Love Me,Demi Lovato,['Pop']
2020-05-23,76.0,Go Crazy,Chris Brown ,"['R&B', 'Hip Hop']"
2020-05-23,77.0,D4L,"Future, Drake ",['Hip Hop']
2020-05-23,78.0,Godzilla,Eminem ,['Hip Hop']
2020-05-23,79.0,All In,Lil Baby,['Hip Hop']
2020-05-23,80.0,Change Your Life,Kehlani ,"['Pop', 'R&B', 'Hip Hop']"
2020-05-23,81.0,God Whispered Your Name,Keith Urban,['Country']
2020-05-23,82.0,Die From A Broken Heart,Maddie ,['Country']
2020-05-23,83.0,Catch,Brett Young,['Country']
,,Don't Rush,Young T ,
2020-05-23,85.0,Desires,Drake ,['Hip Hop']
2020-05-23,86.0,Be A Light,Thomas Rhett ,['Country']
2020-05-23,87.0,Jump,DaBaby ,['Hip Hop']
2020-05-23,88.0,Me Vs Me,Moneybagg Yo,['Hip Hop']
2020-05-23,89.0,Drinking Alone,Carrie Underwood,"['Pop', 'Country']"
2020-05-23,90.0,Six Feet Apart,Luke Combs,['Country']
2020-05-23,91.0,Viral Moment,Lil Durk,['Hip Hop']
2020-05-23,92.0,Sigues Con El,Arcangel ,
2020-05-23,93.0,Homemade,Jake Owen,['Country']
2020-05-23,94.0,Time Flies,Drake,['Hip Hop']
2020-05-23,95.0,Grace,Lil Baby ,['Hip Hop']
2020-05-23,96.0,Slow Dance In A Parking Lot,Jordan Davis,
2020-05-23,97.0,You Should Be Sad,Halsey,['Pop']
2020-05-23,98.0,That Way,Lil Uzi Vert,['Hip Hop']
2020-05-23,99.0,Demons,Drake ,['Hip Hop']
2020-05-23,100.0,July,Noah Cyrus ,['Pop']
