date,rank,song_title,artist,genres
2019-05-25,35.0,Envy Me,Calboy,
2019-05-25,36.0,Beautiful Crazy,Luke Combs,['Country']
2019-05-25,37.0,Here With Me,Marshmello ,"['Electronic/Dance', 'Pop']"
2019-05-25,38.0,A Lot,21 Savage,['Hip Hop']
2019-05-25,39.0,Good As You,Kane Brown,['Country']
2019-05-25,40.0,When The Party's Over,Billie Eilish,['Pop']
2019-05-25,41.0,"Hey Look Ma, I Made It",Panic! At The Disco,['Pop']
2019-05-25,42.0,Truth Hurts,Lizzo,['Pop']
2019-05-25,43.0,Thotiana,Blueface,['Hip Hop']
2019-05-25,44.0,Be Alright,Dean Lewis,['Pop']
2019-05-25,45.0,Eyes On You,Chase Rice,['Country']
2019-05-25,46.0,Drip Too Hard,Lil Baby ,['Hip Hop']
2019-05-25,47.0,Bury A Friend,Billie Eilish,['Pop']
2019-05-25,48.0,Look What God Gave Her,Thomas Rhett,['Country']
2019-05-25,49.0,"Thank U, Next",Ariana Grande,['Pop']
2019-05-25,50.0,Love Ain't,Eli Young Band,['Country']
2019-05-25,51.0,Triggered,Jhene Aiko,['R&B']
2019-05-25,52.0,Murder On My Mind,YNW Melly,['Hip Hop']
2019-05-25,53.0,Rumor,Lee Brice,['Country']
2019-05-25,54.0,Walk Me Home,P!nk,['Pop']
2019-05-25,55.0,Clout,Offset ,['Hip Hop']
2019-05-25,56.0,Close Friends,Lil Baby,['Hip Hop']
2019-05-25,57.0,Baby Shark,Pinkfong,
2019-05-25,58.0,Worth It,YK Osiris,
2019-05-25,59.0,Sanguine Paradise,Lil Uzi Vert,['Hip Hop']
2019-05-25,60.0,Who Do You Love,The Chainsmokers ,['Pop']
2019-05-25,61.0,Boy With Luv,BTS ,['Pop']
2019-05-25,62.0,Put A Date On It,Yo Gotti ,['Hip Hop']
2019-05-25,63.0,Miss Me More,Kelsea Ballerini,['Country']
2019-05-25,64.0,Cool,Jonas Brothers,['Pop']
2019-05-25,65.0,Big Ole Freak,Megan Thee Stallion,"['Pop', 'R&B', 'Hip Hop']"
,,Don't Call Me Up,Mabel,
2019-05-25,67.0,Racks In The Middle,Nipsey Hussle ,['Hip Hop']
2019-05-25,68.0,Night Shift,Jon Pardi,['Country']
2019-05-25,69.0,Earth,Lil Dicky,
2019-05-25,70.0,GIRL,Maren Morris,
2019-05-25,71.0,Before I Let Go,Beyonce,"['Pop', 'R&B']"
2019-05-25,72.0,Girls Need Love,Summer Walker ,"['R&B', 'Hip Hop']"
2019-05-25,73.0,Soltera,"Lunay, Daddy Yankee ",
2019-05-25,74.0,Here Tonight,Brett Young,['Country']
2019-05-25,75.0,Robbery,Juice WRLD,['Hip Hop']
2019-05-25,76.0,Calma,Pedro Capo ,
2019-05-25,77.0,Talk You Out Of It,Florida Georgia Line,['Country']
2019-05-25,78.0,Love Someone,Brett Eldredge,['Country']
2019-05-25,79.0,Go Loko,"YG, Tyga ",['Hip Hop']
2019-05-25,80.0,Make It Sweet,Old Dominion,['Country']
2019-05-25,81.0,Shotta Flow,NLE Choppa,['Hip Hop']
2019-05-25,82.0,Mixed Personalities,YNW Melly ,['Hip Hop']
2019-05-25,83.0,Knockin' Boots,Luke Bryan,['Country']
2019-05-25,84.0,24/7,Meek Mill ,['Hip Hop']
2019-05-25,85.0,Someone You Loved,Lewis Capaldi,['Pop']
2019-05-25,86.0,On My Way To You,Cody Johnson,
2019-05-25,87.0,Baila Baila Baila,Ozuna ,
2019-05-25,88.0,Shot Clock,Ella Mai,"['R&B', 'Hip Hop']"
2019-05-25,89.0,I'm So Tired...,Lauv ,['Pop']
2019-05-25,90.0,Ocean Eyes,Billie Eilish,['Pop']
2019-05-25,91.0,Paradise,Bazzi,['Pop']
2019-05-25,92.0,You Should See Me In A Crown,Billie Eilish,['Pop']
2019-05-25,93.0,All To Myself,Dan + Shay,['Country']
2019-05-25,94.0,SOS,Avicii ,"['Electronic/Dance', 'Pop']"
2019-05-25,95.0,Te Robare,Nicky Jam ,
2019-05-25,96.0,Wish You Were Gay,Billie Eilish,['Pop']
2019-05-25,97.0,That's A Rack,Lil Uzi Vert,['Hip Hop']
2019-05-25,98.0,Rule The World,2 Chainz ,['Hip Hop']
2019-05-25,99.0,Die Young,Roddy Ricch,['Hip Hop']
2019-05-25,100.0,Juice,Lizzo,['Pop']
