date,rank,song_title,artist,genres
,,transparentsoul,Willow ,
2021-07-03,77.0,Enough For You,Olivia Rodrigo,['Pop']
2021-07-03,78.0,Chasing After You,Ryan Hurd With Maren Morris,
2021-07-03,79.0,Quicksand,Morray,
2021-07-03,80.0,Gang Gang,Polo G ,['Hip Hop']
2021-07-03,81.0,Follow You,Imagine Dragons,"['Rock', 'Pop']"
2021-07-03,82.0,Miss The Rage,Trippie Redd ,['Hip Hop']
2021-07-03,83.0,Tombstone,Rod Wave,
2021-07-03,84.0,Pick Up Your Feelings,Jazmine Sullivan,['R&B']
2021-07-03,85.0,We Didn't Have Much,Justin Moore,['Country']
2021-07-03,86.0,Avalanche,Migos,['Hip Hop']
2021-07-03,87.0,We're Good,Dua Lipa,['Pop']
2021-07-03,88.0,pride.is.the.devil,J. Cole ,['Hip Hop']
2021-07-03,89.0,4 Da Gang,42 Dugg ,
2021-07-03,90.0,Waves,Luke Bryan,['Country']
2021-07-03,91.0,What's Next,Drake,['Hip Hop']
2021-07-03,92.0,Lost Cause,Billie Eilish,['Pop']
2021-07-03,93.0,Lumberjack,"Tyler, The Creator",['Hip Hop']
2021-07-03,94.0,Working,Tate McRae ,['Pop']
2021-07-03,95.0,Tell Em,Cochise ,
2021-07-03,96.0,Twerkulator,City Girls,
2021-07-03,97.0,Still Runnin,"Lil Baby, Lil Durk ",['Hip Hop']
2021-07-03,98.0,How It Feels,Lil Baby ,['Hip Hop']
2021-07-03,99.0,My Boy,Elvie Shane,
2021-07-03,100.0,Outside,MO3 ,
