date,rank,song_title,artist,genres
2016-06-04,1.0,One Dance,Drake ,['Hip Hop']
2016-06-04,2.0,Panda,Desiigner,['Hip Hop']
2016-06-04,3.0,Can't Stop The Feeling!,Justin Timberlake,['Pop']
2016-06-04,4.0,7 Years,Lukas Graham,
2016-06-04,5.0,Work From Home,Fifth Harmony ,['Pop']
2016-06-04,6.0,Don't Let Me Down,The Chainsmokers ,['Pop']
2016-06-04,7.0,I Took A Pill In Ibiza,Mike Posner,['Pop']
2016-06-04,8.0,Work,Rihanna ,['Pop']
2016-06-04,9.0,Pillowtalk,Zayn,['Pop']
2016-06-04,10.0,Needed Me,Rihanna,['Pop']
2016-06-04,11.0,Love Yourself,Justin Bieber,['Pop']
2016-06-04,12.0,This Is What You Came For,Calvin Harris ,"['Electronic/Dance', 'Pop']"
2016-06-04,13.0,Never Forget You,Zara Larsson ,['Pop']
2016-06-04,14.0,Dangerous Woman,Ariana Grande,['Pop']
2016-06-04,15.0,Stressed Out,twenty one pilots,"['Rock', 'Pop']"
2016-06-04,16.0,My House,Flo Rida,['Pop']
2016-06-04,17.0,Cake By The Ocean,DNCE,['Pop']
2016-06-04,18.0,"Me, Myself & I",G-Eazy ,['Hip Hop']
2016-06-04,19.0,No,Meghan Trainor,['Pop']
2016-06-04,20.0,Low Life,Future ,['Hip Hop']
2016-06-04,21.0,H.O.L.Y.,Florida Georgia Line,['Country']
2016-06-04,22.0,Controlla,Drake,['Hip Hop']
2016-06-04,23.0,Pop Style,Drake ,['Hip Hop']
2016-06-04,24.0,Close,Nick Jonas ,['Pop']
2016-06-04,25.0,Oui,Jeremih,['R&B']
2016-06-04,26.0,Just Like Fire,P!nk,['Pop']
2016-06-04,27.0,2 Phones,Kevin Gates,['Hip Hop']
2016-06-04,28.0,Let It Go,James Bay,['Pop']
2016-06-04,29.0,Sorry,Justin Bieber,['Pop']
2016-06-04,30.0,Lost Boy,Ruth B,['Pop']
,,Don't Mind,Kent Jones,
2016-06-04,32.0,My Boo,Ghost Town DJ's,
2016-06-04,33.0,Too Good,Drake ,['Hip Hop']
2016-06-04,34.0,Cheap Thrills,Sia ,['Pop']
2016-06-04,35.0,Hype,Drake,['Hip Hop']
2016-06-04,36.0,Ride,twenty one pilots,"['Rock', 'Pop']"
2016-06-04,37.0,Exchange,Bryson Tiller,"['R&B', 'Hip Hop']"
2016-06-04,38.0,Middle,DJ Snake ,"['Electronic/Dance', 'Pop']"
2016-06-04,39.0,Me Too,Meghan Trainor,['Pop']
2016-06-04,40.0,Sorry,Beyonce,"['Pop', 'R&B']"
2016-06-04,41.0,Stitches,Shawn Mendes,['Pop']
2016-06-04,42.0,One Call Away,Charlie Puth,['Pop']
2016-06-04,43.0,Cut It,O.T. Genasis ,
2016-06-04,44.0,Came Here To Forget,Blake Shelton,['Country']
2016-06-04,45.0,Somewhere On A Beach,Dierks Bentley,['Country']
2016-06-04,46.0,Humble And Kind,Tim McGraw,['Country']
2016-06-04,47.0,Still Here,Drake,['Hip Hop']
2016-06-04,48.0,Roses,The Chainsmokers ,['Pop']
2016-06-04,49.0,Don't,Bryson Tiller,"['R&B', 'Hip Hop']"
2016-06-04,50.0,Grammys,Drake ,['Hip Hop']
2016-06-04,51.0,All The Way Up,"Fat Joe, Remy Ma ",['Hip Hop']
2016-06-04,52.0,T-Shirt,Thomas Rhett,['Country']
2016-06-04,53.0,Wild Things,Alessia Cara,['Pop']
2016-06-04,54.0,Snapback,Old Dominion,['Country']
2016-06-04,55.0,Childs Play,Drake,['Hip Hop']
2016-06-04,56.0,"Huntin', Fishin' & Lovin' Every Day",Luke Bryan,['Country']
2016-06-04,57.0,Mind Reader,Dustin Lynch,['Country']
2016-06-04,58.0,Never Be Like You,Flume ,['Electronic/Dance']
2016-06-04,59.0,With You,Drake ,['Hip Hop']
2016-06-04,60.0,9,Drake,['Hip Hop']
2016-06-04,61.0,Feel No Ways,Drake,['Hip Hop']
2016-06-04,62.0,Wicked,Future,['Hip Hop']
2016-06-04,63.0,Formation,Beyonce,"['Pop', 'R&B']"
