date,rank,song_title,artist,genres
2021-01-02,1.0,All I Want For Christmas Is You,Mariah Carey,['Pop']
2021-01-02,2.0,Rockin' Around The Christmas Tree,Brenda Lee,
2021-01-02,3.0,Jingle Bell Rock,Bobby Helms,
2021-01-02,4.0,A Holly Jolly Christmas,Burl Ives,
2021-01-02,5.0,It's The Most Wonderful Time Of The Year,Andy Williams,
2021-01-02,6.0,Feliz Navidad,Jose Feliciano,
2021-01-02,7.0,Mood,24kGoldn ,
2021-01-02,8.0,"Let It Snow, Let It Snow, Let It Snow",Dean Martin,
2021-01-02,9.0,Last Christmas,Wham!,
2021-01-02,10.0,Run Rudolph Run,Chuck Berry,['Rock']
2021-01-02,11.0,The Christmas Song (Merry Christmas To You),Nat King Cole,
2021-01-02,12.0,Underneath The Tree,Kelly Clarkson,['Pop']
2021-01-02,13.0,Sleigh Ride,The Ronettes,
2021-01-02,14.0,Positions,Ariana Grande,['Pop']
,,It's Beginning To Look A Lot Like Christmas,Perry Como And The Fontane Sisters With Mitchell Ayres And His Orchestra,
2021-01-02,16.0,Rudolph The Red-Nosed Reindeer,Gene Autry,
2021-01-02,17.0,Santa Tell Me,Ariana Grande,['Pop']
2021-01-02,18.0,Happy Holiday / The Holiday Season,Andy Williams,
2021-01-02,19.0,Christmas (Baby Please Come Home),Darlene Love,
2021-01-02,20.0,White Christmas,Bing Crosby,
2021-01-02,21.0,Holy,Justin Bieber ,['Pop']
,,(There's No Place Like) Home For The Holidays,Perry Como,
2021-01-02,23.0,It's Beginning To Look A Lot Like Christmas,Michael Buble,
2021-01-02,24.0,Go Crazy,Chris Brown ,"['R&B', 'Hip Hop']"
2021-01-02,25.0,Laugh Now Cry Later,Drake ,['Hip Hop']
2021-01-02,26.0,Here Comes Santa Claus (Right Down Santa Claus Lane),Gene Autry,
2021-01-02,27.0,Levitating,Dua Lipa ,['Pop']
2021-01-02,28.0,Wonderful Christmastime,Paul McCartney,['Rock']
2021-01-02,29.0,For The Night,Pop Smoke ,['Hip Hop']
2021-01-02,30.0,I Hope,Gabby Barrett ,
2021-01-02,31.0,Lemonade,Internet Money ,
2021-01-02,32.0,"You're A Mean One, Mr. Grinch",Thurl Ravenscroft,
2021-01-02,33.0,Blue Christmas,Elvis Presley,
2021-01-02,34.0,Dakiti,Bad Bunny ,
2021-01-02,35.0,Body,Megan Thee Stallion,"['Pop', 'R&B', 'Hip Hop']"
2021-01-02,36.0,Mele Kalikimaka (Merry Christmas),Bing Crosby ,
2021-01-02,37.0,Bang!,AJR,
2021-01-02,38.0,Willow,Taylor Swift,['Pop']
2021-01-02,39.0,This Christmas,Donny Hathaway,
2021-01-02,40.0,34+35,Ariana Grande,['Pop']
2021-01-02,41.0,Kings & Queens,Ava Ma,['Pop']
2021-01-02,42.0,Therefore I Am,Billie Eilish,['Pop']
2021-01-02,43.0,Deck The Halls,Nat King Cole,
2021-01-02,44.0,Dynamite,BTS,['Pop']
2021-01-02,45.0,Please Come Home For Christmas,Eagles,['Rock']
2021-01-02,46.0,Santa Claus Is Comin' To Town,Jackson 5,
2021-01-02,47.0,Little Saint Nick,The Beach Boys,['Rock']
2021-01-02,48.0,Take Me Home For Christmas,Dan + Shay,['Country']
2021-01-02,49.0,Have Yourself A Merry Little Christmas,Michael Buble,
2021-01-02,50.0,I'll Be Home For Christmas,Bing Crosby,
2021-01-02,51.0,What You Know Bout Love,Pop Smoke,['Hip Hop']
2021-01-02,52.0,Whoopty,CJ,
2021-01-02,53.0,Lonely,Justin Bieber ,['Pop']
2021-01-02,54.0,Hallelujah,Carrie Underwood ,"['Pop', 'Country']"
