date,rank,song_title,artist,genres
2019-04-06,1.0,7 Rings,Ariana Grande,['Pop']
2019-04-06,2.0,Wow.,Post Malone,"['Pop', 'Hip Hop']"
2019-04-06,3.0,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone ,"['Pop', 'Hip Hop']"
2019-04-06,4.0,Without Me,Halsey,['Pop']
2019-04-06,5.0,Please Me,Cardi B ,"['Pop', 'Hip Hop']"
2019-04-06,6.0,Happier,Marshmello ,"['Electronic/Dance', 'Pop']"
2019-04-06,7.0,Middle Child,J. Cole,['Hip Hop']
2019-04-06,8.0,Thotiana,Blueface,['Hip Hop']
2019-04-06,9.0,Sucker,Jonas Brothers,['Pop']
2019-04-06,10.0,Shallow,Lady Gaga ,['Pop']
2019-04-06,11.0,Eastside,"benny blanco, Halsey ",['Pop']
2019-04-06,12.0,Going Bad,Meek Mill ,['Hip Hop']
2019-04-06,13.0,High Hopes,Panic! At The Disco,['Pop']
2019-04-06,14.0,"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,['Pop']
2019-04-06,15.0,Old Town Road,Lil Nas ,
2019-04-06,16.0,Better,Khalid,['Pop']
2019-04-06,17.0,Dancing With A Stranger,Sam Smith ,['Pop']
2019-04-06,18.0,Sicko Mode,Travis Scott,['Hip Hop']
2019-04-06,19.0,Murder On My Mind,YNW Melly,['Hip Hop']
2019-04-06,20.0,Sweet But Psycho,Ava Ma,['Pop']
2019-04-06,21.0,"Thank U, Next",Ariana Grande,['Pop']
2019-04-06,22.0,A Lot,21 Savage,['Hip Hop']
2019-04-06,23.0,Girls Like You,Maroon 5 ,['Pop']
2019-04-06,24.0,Be Alright,Dean Lewis,['Pop']
2019-04-06,25.0,Beautiful Crazy,Luke Combs,['Country']
2019-04-06,26.0,Drip Too Hard,Lil Baby ,['Hip Hop']
2019-04-06,27.0,Close To Me,Ellie Goulding ,['Pop']
2019-04-06,28.0,Money,Cardi B,"['Pop', 'Hip Hop']"
2019-04-06,29.0,Better Now,Post Malone,"['Pop', 'Hip Hop']"
2019-04-06,30.0,You Say,Lauren Daigle,
2019-04-06,31.0,Pure Water,Mustard ,['Hip Hop']
2019-04-06,32.0,Youngblood,5 Seconds Of Summer,['Pop']
2019-04-06,33.0,Baby Shark,Pinkfong,
2019-04-06,34.0,MIA,Bad Bunny ,
2019-04-06,35.0,Look Back At It,A Boogie Wit da Hoodie,['Hip Hop']
2019-04-06,36.0,Envy Me,Calboy,
2019-04-06,37.0,Robbery,Juice WRLD,['Hip Hop']
2019-04-06,38.0,ZEZE,Kodak Black ,['Hip Hop']
2019-04-06,39.0,Tequila,Dan + Shay,['Country']
2019-04-06,40.0,Talk,Khalid,['Pop']
2019-04-06,41.0,Bury A Friend,Billie Eilish,['Pop']
2019-04-06,42.0,Mixed Personalities,YNW Melly ,['Hip Hop']
2019-04-06,43.0,Act Up,City Girls,
2019-04-06,44.0,Swervin,A Boogie Wit da Hoodie ,['Hip Hop']
2019-04-06,45.0,I Like It,"Cardi B, Bad Bunny ","['Pop', 'Hip Hop']"
2019-04-06,46.0,Put A Date On It,Yo Gotti ,['Hip Hop']
2019-04-06,47.0,Lucid Dreams,Juice WRLD,['Hip Hop']
