date,rank,song_title,artist,genres
2018-07-07,32.0,Be Careful,Cardi B,"['Pop', 'Hip Hop']"
2018-07-07,33.0,Rockstar,Post Malone ,"['Pop', 'Hip Hop']"
2018-07-07,34.0,F**k Love,,
2018-07-07,35.0,Back To You,Selena Gomez,['Pop']
2018-07-07,36.0,One Kiss,Calvin Harris ,"['Electronic/Dance', 'Pop']"
2018-07-07,37.0,Love Lies,Khalid ,['Pop']
2018-07-07,38.0,Heaven,Kane Brown,['Country']
2018-07-07,39.0,Havana,Camila Cabello ,['Pop']
2018-07-07,40.0,New Rules,Dua Lipa,['Pop']
2018-07-07,41.0,I Like Me Better,Lauv,['Pop']
2018-07-07,42.0,All Girls Are The Same,Juice WRLD,['Hip Hop']
,,Te Bote,"Casper Magico, Nio Garcia, Darell, Nicky Jam, Ozuna ",
2018-07-07,44.0,Get Along,Kenny Chesney,['Country']
2018-07-07,45.0,Simple,Florida Georgia Line,['Country']
2018-07-07,46.0,Everybody Dies In Their Nightmares,,
2018-07-07,47.0,Freaky Friday,Lil Dicky ,
2018-07-07,48.0,Mercy,Brett Young,['Country']
2018-07-07,49.0,One Number Away,Luke Combs,['Country']
2018-07-07,50.0,Wait,Maroon 5,['Pop']
2018-07-07,51.0,Sit Next To Me,Foster The People,['Rock']
2018-07-07,52.0,Youngblood,5 Seconds Of Summer,['Pop']
2018-07-07,53.0,Up Down,Morgan Wallen ,
2018-07-07,54.0,All Mine,Kanye West,['Hip Hop']
2018-07-07,55.0,The Remedy For A Broken Heart (Why Am I So In Love),,
2018-07-07,56.0,Big Bank,YG ,['Hip Hop']
2018-07-07,57.0,Dura,Daddy Yankee,
2018-07-07,58.0,Sober,Demi Lovato,['Pop']
2018-07-07,59.0,Ball For Me,Post Malone ,"['Pop', 'Hip Hop']"
2018-07-07,60.0,Bigger > You,"2 Chainz, Drake ",['Hip Hop']
2018-07-07,61.0,Say Amen (Saturday Night),Panic! At The Disco,['Pop']
2018-07-07,62.0,Chun-Li,Nicki Minaj,"['Pop', 'Hip Hop']"
2018-07-07,63.0,Japan,Famous De,['Hip Hop']
2018-07-07,64.0,X,Nicky Jam ,
2018-07-07,65.0,Legends,Juice WRLD,['Hip Hop']
,,Everything's Gonna Be Alright,David Lee Murphy ,
2018-07-07,67.0,Bed,Nicki Minaj ,"['Pop', 'Hip Hop']"
2018-07-07,68.0,KOD,J. Cole,['Hip Hop']
2018-07-07,69.0,Alone,Halsey ,['Pop']
2018-07-07,70.0,Hope,,
2018-07-07,71.0,Esskeetit,Lil Pump,['Hip Hop']
2018-07-07,72.0,TATI,6i,
2018-07-07,73.0,Drowns The Whiskey,Jason Aldean ,['Country']
2018-07-07,74.0,Done For Me,Charlie Puth ,['Pop']
2018-07-07,75.0,I Was Jack (You Were Diane),Jake Owen,['Country']
2018-07-07,76.0,Fake Love,BTS,['Pop']
2018-07-07,77.0,Yikes,Kanye West,['Hip Hop']
2018-07-07,78.0,Call Out My Name,The Weeknd,['Pop']
2018-07-07,79.0,I Know You,Lil Skies ,
2018-07-07,80.0,Numb,,
2018-07-07,81.0,Medicine,Queen Naija,['R&B']
2018-07-07,82.0,Praise The Lord (Da Shine),A$AP Rocky ,['Hip Hop']
2018-07-07,83.0,Sin Pijama,Becky G + Natti Natasha,
2018-07-07,84.0,High Hopes,Panic! At The Disco,['Pop']
2018-07-07,85.0,I Lived It,Blake Shelton,['Country']
2018-07-07,86.0,Powerglide,Rae Sremmurd ,['Hip Hop']
2018-07-07,87.0,Lovely,Billie Eilish ,['Pop']
2018-07-07,88.0,Coming Home,Keith Urban ,['Country']
2018-07-07,89.0,Life Goes On,Lil Baby ,['Hip Hop']
2018-07-07,90.0,Zombie,Bad Wolves,
2018-07-07,91.0,Overdose,YoungBoy Never Broke Again,['Hip Hop']
2018-07-07,92.0,Life Changes,Thomas Rhett,['Country']
2018-07-07,93.0,"Woman, Amen",Dierks Bentley,['Country']
2018-07-07,94.0,Born To Be Yours,Kygo ,"['Electronic/Dance', 'Pop']"
2018-07-07,95.0,The Light Is Coming,Ariana Grande ,['Pop']
2018-07-07,96.0,OTW,"Khalid, Ty Dolla $ign ",['Pop']
2018-07-07,97.0,Solo,Clean Bandit ,['Pop']
2018-07-07,98.0,Take Back Home Girl,Chris Lane ,['Country']
2018-07-07,99.0,Boss,The Carters,['R&B']
2018-07-07,100.0,Sativa,Jhene Aiko ,['R&B']
