date,rank,song_title,artist,genres
2017-04-15,1.0,Shape Of You,Ed Sheeran,['Pop']
2017-04-15,2.0,That's What I Like,Bruno Mars,['Pop']
2017-04-15,3.0,Something Just Like This,The Chainsmokers ,['Pop']
2017-04-15,4.0,I Feel It Coming,The Weeknd ,['Pop']
2017-04-15,5.0,iSpy,KYLE ,
2017-04-15,6.0,Bad And Boujee,Migos ,['Hip Hop']
2017-04-15,7.0,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,['Pop']
2017-04-15,8.0,Tunnel Vision,Kodak Black,['Hip Hop']
2017-04-15,9.0,Paris,The Chainsmokers,['Pop']
2017-04-15,10.0,Passionfruit,Drake,['Hip Hop']
2017-04-15,11.0,Rockabye,Clean Bandit ,['Pop']
2017-04-15,12.0,Body Like A Back Road,Sam Hunt,['Country']
2017-04-15,13.0,Chained To The Rhythm,Katy Perry ,['Pop']
2017-04-15,14.0,Love On The Brain,Rihanna,['Pop']
2017-04-15,15.0,It Ain't Me,Kygo ,"['Electronic/Dance', 'Pop']"
2017-04-15,16.0,Bounce Back,Big Sean,"['R&B', 'Hip Hop']"
2017-04-15,17.0,Stay,Zedd ,"['Electronic/Dance', 'Pop']"
2017-04-15,18.0,Mask Off,Future,['Hip Hop']
2017-04-15,19.0,Say You Won't Let Go,James Arthur,['Pop']
2017-04-15,20.0,Closer,The Chainsmokers ,['Pop']
2017-04-15,21.0,Portland,Drake ,['Hip Hop']
2017-04-15,22.0,The Heart Part 4,Kendrick Lamar,['Hip Hop']
2017-04-15,23.0,Issues,Julia Michaels,['Pop']
2017-04-15,24.0,Location,Khalid,['Pop']
2017-04-15,25.0,T-Shirt,Migos,['Hip Hop']
2017-04-15,26.0,Mercy,Shawn Mendes,['Pop']
2017-04-15,27.0,Fake Love,Drake,['Hip Hop']
2017-04-15,28.0,Congratulations,Post Malone ,"['Pop', 'Hip Hop']"
2017-04-15,29.0,24K Magic,Bruno Mars,['Pop']
2017-04-15,30.0,Cold,Maroon 5 ,['Pop']
2017-04-15,31.0,Can't Stop The Feeling!,Justin Timberlake,['Pop']
2017-04-15,32.0,Scars To Your Beautiful,Alessia Cara,['Pop']
2017-04-15,33.0,Down,Marian Hill,
2017-04-15,34.0,Swang,Rae Sremmurd,['Hip Hop']
2017-04-15,35.0,Starboy,The Weeknd ,['Pop']
2017-04-15,36.0,Rolex,Ayo ,
2017-04-15,37.0,Million Reasons,Lady Gaga,['Pop']
2017-04-15,38.0,Dirt On My Boots,Jon Pardi,['Country']
,,Bad Things,Machine Gun Kelly ,
2017-04-15,40.0,Free Smoke,Drake,['Hip Hop']
2017-04-15,41.0,Don't Wanna Know,Maroon 5 ,['Pop']
2017-04-15,42.0,Look At Me!,,
2017-04-15,43.0,Gyalchester,Drake,['Hip Hop']
2017-04-15,44.0,Despacito,Luis Fonsi ,
2017-04-15,45.0,Slide,Calvin Harris ,"['Electronic/Dance', 'Pop']"
2017-04-15,46.0,Water Under The Bridge,Adele,['Pop']
2017-04-15,47.0,Party,Chris Brown ,"['R&B', 'Hip Hop']"
2017-04-15,48.0,Blem,Drake,['Hip Hop']
2017-04-15,49.0,XO TOUR Llif3,Lil Uzi Vert,['Hip Hop']
2017-04-15,50.0,Both,Gucci Mane ,['Hip Hop']
2017-04-15,51.0,In Case You Didn't Know,Brett Young,['Country']
2017-04-15,52.0,Believer,Imagine Dragons,"['Rock', 'Pop']"
2017-04-15,53.0,Teenage Fever,Drake,['Hip Hop']
2017-04-15,54.0,Redbone,Childish Gambino,['Hip Hop']
2017-04-15,55.0,Hurricane,Luke Combs,['Country']
2017-04-15,56.0,Sacrifices,Drake ,['Hip Hop']
2017-04-15,57.0,Heavy,Linkin Park ,['Rock']
,,How Far I'll Go,Auli'i Cravalho,
2017-04-15,59.0,Green Light,Lorde,['Pop']
2017-04-15,60.0,Fast,Luke Bryan,['Country']
2017-04-15,61.0,Speak To A Girl,Tim McGraw ,['Country']
2017-04-15,62.0,Any Ol' Barstool,Jason Aldean,['Country']
2017-04-15,63.0,Castle On The Hill,Ed Sheeran,['Pop']
2017-04-15,64.0,Shining,DJ Khaled ,['Hip Hop']
2017-04-15,65.0,Swalla,Jason Derulo ,['Pop']
2017-04-15,66.0,Still Got Time,Zayn ,['Pop']
2017-04-15,67.0,Play That Song,Train,['Pop']
2017-04-15,68.0,Get It Together,Drake ,['Hip Hop']
2017-04-15,69.0,Road Less Traveled,Lauren Alaina,['Country']
2017-04-15,70.0,Deja Vu,J. Cole,['Hip Hop']
2017-04-15,71.0,Moves,Big Sean,"['R&B', 'Hip Hop']"
2017-04-15,72.0,Hometown Girl,Josh Turner,['Country']
2017-04-15,73.0,Selfish,Future ,['Hip Hop']
2017-04-15,74.0,The Fighter,Keith Urban ,['Country']
2017-04-15,75.0,No Frauds,"Nicki Minaj, Drake ","['Pop', 'Hip Hop']"
2017-04-15,76.0,No Long Talk,Drake ,['Hip Hop']
2017-04-15,77.0,Losin Control,Russ,
2017-04-15,78.0,Think A Little Less,Michael Ray,
2017-04-15,79.0,KMT,Drake ,['Hip Hop']
2017-04-15,80.0,Call On Me,Starley,
2017-04-15,81.0,The Weekend,Brantley Gilbert,['Country']
2017-04-15,82.0,4422,Drake ,['Hip Hop']
2017-04-15,83.0,Jorja Interlude,Drake,['Hip Hop']
2017-04-15,84.0,Madiba Riddim,Drake,['Hip Hop']
2017-04-15,85.0,Ice Melts,Drake ,['Hip Hop']
2017-04-15,86.0,Do Not Disturb,Drake,['Hip Hop']
2017-04-15,87.0,Black,Dierks Bentley,['Country']
2017-04-15,88.0,Yeah Boy,Kelsea Ballerini,['Country']
2017-04-15,89.0,Glow,Drake ,['Hip Hop']
2017-04-15,90.0,Draco,Future,['Hip Hop']
2017-04-15,91.0,How Far I'll Go,Alessia Cara,['Pop']
2017-04-15,92.0,Scared To Be Lonely,Martin Garri,"['Electronic/Dance', 'Pop']"
2017-04-15,93.0,Galway Girl,Ed Sheeran,['Pop']
2017-04-15,94.0,Everyday,Ariana Grande ,['Pop']
2017-04-15,95.0,Good Drank,2 Chainz ,['Hip Hop']
2017-04-15,96.0,Prblms,6LACK,"['R&B', 'Hip Hop']"
2017-04-15,97.0,Can't Have Everything,Drake,['Hip Hop']
2017-04-15,98.0,Party Monster,The Weeknd,['Pop']
2017-04-15,99.0,Nothings Into Somethings,Drake,['Hip Hop']
,,You're Welcome,Dwayne Johnson,
