date,rank,song_title,artist,genres
2016-05-28,1.0,Can't Stop The Feeling!,Justin Timberlake,['Pop']
2016-05-28,2.0,One Dance,Drake ,['Hip Hop']
2016-05-28,3.0,Panda,Desiigner,['Hip Hop']
2016-05-28,4.0,7 Years,Lukas Graham,
2016-05-28,5.0,I Took A Pill In Ibiza,Mike Posner,['Pop']
2016-05-28,6.0,Work From Home,Fifth Harmony ,['Pop']
2016-05-28,7.0,Don't Let Me Down,The Chainsmokers ,['Pop']
2016-05-28,8.0,Work,Rihanna ,['Pop']
2016-05-28,9.0,Pillowtalk,Zayn,['Pop']
2016-05-28,10.0,Needed Me,Rihanna,['Pop']
2016-05-28,11.0,Love Yourself,Justin Bieber,['Pop']
2016-05-28,12.0,My House,Flo Rida,['Pop']
2016-05-28,13.0,Stressed Out,twenty one pilots,"['Rock', 'Pop']"
2016-05-28,14.0,Never Forget You,Zara Larsson ,['Pop']
2016-05-28,15.0,This Is What You Came For,Calvin Harris ,"['Electronic/Dance', 'Pop']"
2016-05-28,16.0,Dangerous Woman,Ariana Grande,['Pop']
2016-05-28,17.0,Cake By The Ocean,DNCE,['Pop']
2016-05-28,18.0,"Me, Myself & I",G-Eazy ,['Hip Hop']
2016-05-28,19.0,No,Meghan Trainor,['Pop']
2016-05-28,20.0,H.O.L.Y.,Florida Georgia Line,['Country']
2016-05-28,21.0,Low Life,Future ,['Hip Hop']
2016-05-28,22.0,Oui,Jeremih,['R&B']
2016-05-28,23.0,Pop Style,Drake ,['Hip Hop']
2016-05-28,24.0,Sorry,Justin Bieber,['Pop']
2016-05-28,25.0,2 Phones,Kevin Gates,['Hip Hop']
2016-05-28,26.0,Close,Nick Jonas ,['Pop']
2016-05-28,27.0,My Boo,Ghost Town DJ's,
2016-05-28,28.0,Let It Go,James Bay,['Pop']
2016-05-28,29.0,Middle,DJ Snake ,"['Electronic/Dance', 'Pop']"
2016-05-28,30.0,Just Like Fire,P!nk,['Pop']
2016-05-28,31.0,Sorry,Beyonce,"['Pop', 'R&B']"
2016-05-28,32.0,Exchange,Bryson Tiller,"['R&B', 'Hip Hop']"
2016-05-28,33.0,Lost Boy,Ruth B,['Pop']
2016-05-28,34.0,Stitches,Shawn Mendes,['Pop']
2016-05-28,35.0,Controlla,Drake,['Hip Hop']
,,Don't Mind,Kent Jones,
2016-05-28,37.0,Cut It,O.T. Genasis ,
2016-05-28,38.0,Cheap Thrills,Sia ,['Pop']
2016-05-28,39.0,One Call Away,Charlie Puth,['Pop']
2016-05-28,40.0,Somewhere On A Beach,Dierks Bentley,['Country']
2016-05-28,41.0,Too Good,Drake ,['Hip Hop']
2016-05-28,42.0,Roses,The Chainsmokers ,['Pop']
2016-05-28,43.0,Humble And Kind,Tim McGraw,['Country']
2016-05-28,44.0,Came Here To Forget,Blake Shelton,['Country']
2016-05-28,45.0,Ride,twenty one pilots,"['Rock', 'Pop']"
2016-05-28,46.0,Don't,Bryson Tiller,"['R&B', 'Hip Hop']"
2016-05-28,47.0,Formation,Beyonce,"['Pop', 'R&B']"
2016-05-28,48.0,Hold Up,Beyonce,"['Pop', 'R&B']"
2016-05-28,49.0,Hype,Drake,['Hip Hop']
2016-05-28,50.0,T-Shirt,Thomas Rhett,['Country']
2016-05-28,51.0,Wild Things,Alessia Cara,['Pop']
2016-05-28,52.0,All The Way Up,"Fat Joe, Remy Ma ",['Hip Hop']
2016-05-28,53.0,"Huntin', Fishin' & Lovin' Every Day",Luke Bryan,['Country']
2016-05-28,54.0,Think Of You,Chris Young Duet With Cassadee Pope,['Country']
2016-05-28,55.0,Snapback,Old Dominion,['Country']
2016-05-28,56.0,Still Here,Drake,['Hip Hop']
2016-05-28,57.0,My Church,Maren Morris,
2016-05-28,58.0,Mind Reader,Dustin Lynch,['Country']
2016-05-28,59.0,Never Be Like You,Flume ,['Electronic/Dance']
2016-05-28,60.0,The Sound Of Silence,Disturbed,['Rock']
2016-05-28,61.0,Really Really,Kevin Gates,['Hip Hop']
2016-05-28,62.0,Kiss It Better,Rihanna,['Pop']
