date,rank,song_title,artist,genres
2017-02-18,1.0,Shape Of You,Ed Sheeran,['Pop']
2017-02-18,2.0,Bad And Boujee,Migos ,['Hip Hop']
2017-02-18,3.0,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,['Pop']
,,Bad Things,Machine Gun Kelly ,
2017-02-18,5.0,Closer,The Chainsmokers ,['Pop']
2017-02-18,6.0,Don't Wanna Know,Maroon 5 ,['Pop']
2017-02-18,7.0,Starboy,The Weeknd ,['Pop']
2017-02-18,8.0,Fake Love,Drake,['Hip Hop']
2017-02-18,9.0,Black Beatles,Rae Sremmurd ,['Hip Hop']
2017-02-18,10.0,Scars To Your Beautiful,Alessia Cara,['Pop']
2017-02-18,11.0,Paris,The Chainsmokers,['Pop']
2017-02-18,12.0,24K Magic,Bruno Mars,['Pop']
2017-02-18,13.0,Side To Side,Ariana Grande ,['Pop']
2017-02-18,14.0,Love On The Brain,Rihanna,['Pop']
2017-02-18,15.0,Bounce Back,Big Sean,"['R&B', 'Hip Hop']"
2017-02-18,16.0,I Feel It Coming,The Weeknd ,['Pop']
2017-02-18,17.0,Caroline,Amine,['Hip Hop']
2017-02-18,18.0,Let Me Love You,DJ Snake ,"['Electronic/Dance', 'Pop']"
2017-02-18,19.0,T-Shirt,Migos,['Hip Hop']
2017-02-18,20.0,All Time Low,Jon Bellion,
2017-02-18,21.0,Mercy,Shawn Mendes,['Pop']
2017-02-18,22.0,Can't Stop The Feeling!,Justin Timberlake,['Pop']
2017-02-18,23.0,Heathens,twenty one pilots,"['Rock', 'Pop']"
2017-02-18,24.0,Rockabye,Clean Bandit ,['Pop']
2017-02-18,25.0,This Town,Niall Horan,['Pop']
2017-02-18,26.0,Starving,Hailee Steinfeld ,['Pop']
2017-02-18,27.0,iSpy,KYLE ,
2017-02-18,28.0,Water Under The Bridge,Adele,['Pop']
2017-02-18,29.0,Say You Won't Let Go,James Arthur,['Pop']
2017-02-18,30.0,Cheap Thrills,Sia ,['Pop']
,,Broccoli,D.R.A.M. ,
2017-02-18,32.0,Treat You Better,Shawn Mendes,['Pop']
2017-02-18,33.0,Juju On That Beat (TZ Anthem),Zay Hilfigerrr ,
2017-02-18,34.0,Better Man,Little Big Town,['Country']
2017-02-18,35.0,Love Me Now,John Legend,['Pop']
2017-02-18,36.0,Don't Let Me Down,The Chainsmokers ,['Pop']
2017-02-18,37.0,Down,Marian Hill,
2017-02-18,38.0,Body Like A Back Road,Sam Hunt,['Country']
2017-02-18,39.0,Congratulations,Post Malone ,"['Pop', 'Hip Hop']"
2017-02-18,40.0,The Greatest,Sia ,['Pop']
2017-02-18,41.0,Play That Song,Train,['Pop']
2017-02-18,42.0,Blue Ain't Your Color,Keith Urban,['Country']
2017-02-18,43.0,Dirt On My Boots,Jon Pardi,['Country']
2017-02-18,44.0,Party,Chris Brown ,"['R&B', 'Hip Hop']"
2017-02-18,45.0,Star Of The Show,Thomas Rhett,['Country']
2017-02-18,46.0,Make Me (Cry),Noah Cyrus ,['Pop']
2017-02-18,47.0,Deja Vu,J. Cole,['Hip Hop']
2017-02-18,48.0,Slippery,Migos ,['Hip Hop']
2017-02-18,49.0,X,21 Savage ,['Hip Hop']
2017-02-18,50.0,Castle On The Hill,Ed Sheeran,['Pop']
2017-02-18,51.0,Both,Gucci Mane ,['Hip Hop']
2017-02-18,52.0,A Guy With A Girl,Blake Shelton,['Country']
2017-02-18,53.0,HandClap,Fitz And The Tantrums,
2017-02-18,54.0,Used To This,Future ,['Hip Hop']
2017-02-18,55.0,Party Monster,The Weeknd,['Pop']
2017-02-18,56.0,Seein' Red,Dustin Lynch,['Country']
2017-02-18,57.0,That's What I Like,Bruno Mars,['Pop']
2017-02-18,58.0,Kelly Price,Migos ,['Hip Hop']
2017-02-18,59.0,I Got You,Bebe Re,['Pop']
2017-02-18,60.0,Location,Khalid,['Pop']
2017-02-18,61.0,Despacito,Luis Fonsi ,
2017-02-18,62.0,Call Casting,Migos,['Hip Hop']
2017-02-18,63.0,Way Down We Go,KALEO,
2017-02-18,64.0,Issues,Julia Michaels,['Pop']
2017-02-18,65.0,Chantaje,Shakira ,['Pop']
2017-02-18,66.0,Run Up,Major Lazer ,"['Electronic/Dance', 'Pop']"
2017-02-18,67.0,Goosebumps,Travis Scott,['Hip Hop']
2017-02-18,68.0,Think A Little Less,Michael Ray,
2017-02-18,69.0,The Weekend,Brantley Gilbert,['Country']
2017-02-18,70.0,Sober Saturday Night,Chris Young ,['Country']
2017-02-18,71.0,I'm Better,Missy Elliott ,"['R&B', 'Hip Hop']"
2017-02-18,72.0,Get Right Witcha,Migos,['Hip Hop']
2017-02-18,73.0,No Heart,21 Savage ,['Hip Hop']
2017-02-18,74.0,Moves,Big Sean,"['R&B', 'Hip Hop']"
,,How Far I'll Go,Auli'i Cravalho,
2017-02-18,76.0,Swang,Rae Sremmurd,['Hip Hop']
2017-02-18,77.0,How Far I'll Go,Alessia Cara,['Pop']
2017-02-18,78.0,Selfish,PnB Rock,['Hip Hop']
2017-02-18,79.0,Kill A Word,Eric Church ,['Country']
2017-02-18,80.0,Road Less Traveled,Lauren Alaina,['Country']
2017-02-18,81.0,Today,Brad Paisley,['Country']
2017-02-18,82.0,Call On Me,Starley,
2017-02-18,83.0,Not Nice,PARTYNE,"['R&B', 'Hip Hop']"
