date,rank,song_title,artist,genres
2016-08-06,42.0,THat Part,ScHoolboy Q ,['Hip Hop']
2016-08-06,43.0,Lost Boy,Ruth B,['Pop']
2016-08-06,44.0,Wicked,Future,['Hip Hop']
2016-08-06,45.0,Sorry,Justin Bieber,['Pop']
2016-08-06,46.0,All The Way Up,"Fat Joe, Remy Ma ",['Hip Hop']
2016-08-06,47.0,Vice,Miranda Lambert,['Country']
2016-08-06,48.0,From The Ground Up,Dan + Shay,['Country']
2016-08-06,49.0,Never Forget You,Zara Larsson ,['Pop']
2016-08-06,50.0,Kill Em With Kindness,Selena Gomez,['Pop']
2016-08-06,51.0,Hymn For The Weekend,Coldplay,['Pop']
2016-08-06,52.0,Church Bells,Carrie Underwood,"['Pop', 'Country']"
2016-08-06,53.0,Record Year,Eric Church,['Country']
2016-08-06,54.0,Toothbrush,DNCE,['Pop']
2016-08-06,55.0,Head Over Boots,Jon Pardi,['Country']
2016-08-06,56.0,Wherever I Go,OneRepublic,['Pop']
2016-08-06,57.0,My PYT,Wale,"['R&B', 'Hip Hop']"
2016-08-06,58.0,Lights Come On,Jason Aldean,['Country']
2016-08-06,59.0,Peter Pan,Kelsea Ballerini,['Country']
2016-08-06,60.0,Make You Miss Me,Sam Hunt,['Country']
2016-08-06,61.0,Unsteady,,
2016-08-06,62.0,Luv,Tory Lanez,"['R&B', 'Hip Hop']"
2016-08-06,63.0,No Limit,Usher ,"['Pop', 'R&B', 'Hip Hop']"
2016-08-06,64.0,"Sit Still, Look Pretty",Daya,['Pop']
2016-08-06,65.0,Fix,Chris Lane,['Country']
2016-08-06,66.0,Different For Girls,Dierks Bentley ,['Country']
2016-08-06,67.0,American Country Love Song,Jake Owen,['Country']
2016-08-06,68.0,Girls Talk Boys,5 Seconds Of Summer,['Pop']
2016-08-06,69.0,Uber Everywhere,MadeinTYO,
2016-08-06,70.0,Wake Up,Fetty Wap,['Hip Hop']
2016-08-06,71.0,Famous,Kanye West,['Hip Hop']
2016-08-06,72.0,Pop Style,Drake ,['Hip Hop']
2016-08-06,73.0,Lockjaw,French Montana ,['Hip Hop']
2016-08-06,74.0,Money Longer,Lil Uzi Vert,['Hip Hop']
2016-08-06,75.0,She's Got A Way With Words,Blake Shelton,['Country']
2016-08-06,76.0,Wasted Time,Keith Urban,['Country']
2016-08-06,77.0,With You Tonight / Hasta El Amanecer,Nicky Jam,
2016-08-06,78.0,"Huntin', Fishin' & Lovin' Every Day",Luke Bryan,['Country']
2016-08-06,79.0,Sucker For Pain,"Lil Wayne, Wiz Khalifa ",['Hip Hop']
2016-08-06,80.0,You & Me,Marc E. Bassy ,
2016-08-06,81.0,Mama Said,Lukas Graham,
2016-08-06,82.0,Brand New,Ben Rector,
,,Duele El Corazon,Enrique Iglesias Feat. Wisin or Tinashe ,
2016-08-06,84.0,Body Say,Demi Lovato,['Pop']
2016-08-06,85.0,No,Meghan Trainor,['Pop']
2016-08-06,86.0,M.I.L.F. $,Fergie,['Pop']
2016-08-06,87.0,Why You Always Hatin?,YG ,['Hip Hop']
,,Night's On Fire,David Nail,
2016-08-06,89.0,No Shopping,French Montana ,['Hip Hop']
2016-08-06,90.0,A Little More Summertime,Jason Aldean,['Country']
2016-08-06,91.0,You Was Right,Lil Uzi Vert,['Hip Hop']
2016-08-06,92.0,Light It Up,Major Lazer ,"['Electronic/Dance', 'Pop']"
2016-08-06,93.0,No Problem,Chance The Rapper ,['Hip Hop']
2016-08-06,94.0,Ophelia,The Lumineers,
2016-08-06,95.0,Childs Play,Drake,['Hip Hop']
2016-08-06,96.0,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,
2016-08-06,97.0,Sex With Me,Rihanna,['Pop']
2016-08-06,98.0,Come And See Me,PARTYNE,"['R&B', 'Hip Hop']"
2016-08-06,99.0,Body,Dreezy ,
2016-08-06,100.0,Lush Life,Zara Larsson,['Pop']
