date,rank,song_title,artist,genres
2017-02-25,1.0,Shape Of You,Ed Sheeran,['Pop']
2017-02-25,2.0,Bad And Boujee,Migos ,['Hip Hop']
2017-02-25,3.0,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,['Pop']
2017-02-25,4.0,Million Reasons,Lady Gaga,['Pop']
,,Bad Things,Machine Gun Kelly ,
2017-02-25,6.0,Bounce Back,Big Sean,"['R&B', 'Hip Hop']"
2017-02-25,7.0,Closer,The Chainsmokers ,['Pop']
2017-02-25,8.0,Scars To Your Beautiful,Alessia Cara,['Pop']
2017-02-25,9.0,Don't Wanna Know,Maroon 5 ,['Pop']
2017-02-25,10.0,Paris,The Chainsmokers,['Pop']
2017-02-25,11.0,Fake Love,Drake,['Hip Hop']
2017-02-25,12.0,Starboy,The Weeknd ,['Pop']
2017-02-25,13.0,Love On The Brain,Rihanna,['Pop']
2017-02-25,14.0,Black Beatles,Rae Sremmurd ,['Hip Hop']
2017-02-25,15.0,24K Magic,Bruno Mars,['Pop']
2017-02-25,16.0,I Feel It Coming,The Weeknd ,['Pop']
2017-02-25,17.0,Caroline,Amine,['Hip Hop']
2017-02-25,18.0,Side To Side,Ariana Grande ,['Pop']
2017-02-25,19.0,Mercy,Shawn Mendes,['Pop']
2017-02-25,20.0,Let Me Love You,DJ Snake ,"['Electronic/Dance', 'Pop']"
2017-02-25,21.0,Body Like A Back Road,Sam Hunt,['Country']
2017-02-25,22.0,No Favors,Big Sean ,"['R&B', 'Hip Hop']"
2017-02-25,23.0,Rockabye,Clean Bandit ,['Pop']
2017-02-25,24.0,All Time Low,Jon Bellion,
2017-02-25,25.0,Can't Stop The Feeling!,Justin Timberlake,['Pop']
2017-02-25,26.0,T-Shirt,Migos,['Hip Hop']
2017-02-25,27.0,Say You Won't Let Go,James Arthur,['Pop']
2017-02-25,28.0,iSpy,KYLE ,
2017-02-25,29.0,Heathens,twenty one pilots,"['Rock', 'Pop']"
2017-02-25,30.0,Water Under The Bridge,Adele,['Pop']
2017-02-25,31.0,Down,Marian Hill,
2017-02-25,32.0,Cheap Thrills,Sia ,['Pop']
2017-02-25,33.0,This Town,Niall Horan,['Pop']
2017-02-25,34.0,Starving,Hailee Steinfeld ,['Pop']
,,Broccoli,D.R.A.M. ,
2017-02-25,36.0,Treat You Better,Shawn Mendes,['Pop']
2017-02-25,37.0,That's What I Like,Bruno Mars,['Pop']
2017-02-25,38.0,Moves,Big Sean,"['R&B', 'Hip Hop']"
2017-02-25,39.0,Congratulations,Post Malone ,"['Pop', 'Hip Hop']"
2017-02-25,40.0,Better Man,Little Big Town,['Country']
2017-02-25,41.0,Issues,Julia Michaels,['Pop']
2017-02-25,42.0,Juju On That Beat (TZ Anthem),Zay Hilfigerrr ,
2017-02-25,43.0,Believer,Imagine Dragons,"['Rock', 'Pop']"
2017-02-25,44.0,Don't Let Me Down,The Chainsmokers ,['Pop']
2017-02-25,45.0,Love Me Now,John Legend,['Pop']
2017-02-25,46.0,Dirt On My Boots,Jon Pardi,['Country']
2017-02-25,47.0,Make Me (Cry),Noah Cyrus ,['Pop']
2017-02-25,48.0,Party,Chris Brown ,"['R&B', 'Hip Hop']"
2017-02-25,49.0,The Greatest,Sia ,['Pop']
2017-02-25,50.0,Bad Romance,Lady Gaga,['Pop']
2017-02-25,51.0,Deja Vu,J. Cole,['Hip Hop']
2017-02-25,52.0,Location,Khalid,['Pop']
2017-02-25,53.0,Both,Gucci Mane ,['Hip Hop']
2017-02-25,54.0,HandClap,Fitz And The Tantrums,
2017-02-25,55.0,Seein' Red,Dustin Lynch,['Country']
2017-02-25,56.0,I Got You,Bebe Re,['Pop']
2017-02-25,57.0,Used To This,Future ,['Hip Hop']
2017-02-25,58.0,Star Of The Show,Thomas Rhett,['Country']
2017-02-25,59.0,Play That Song,Train,['Pop']
2017-02-25,60.0,Party Monster,The Weeknd,['Pop']
2017-02-25,61.0,Despacito,Luis Fonsi ,
2017-02-25,62.0,Castle On The Hill,Ed Sheeran,['Pop']
2017-02-25,63.0,Think A Little Less,Michael Ray,
2017-02-25,64.0,A Guy With A Girl,Blake Shelton,['Country']
2017-02-25,65.0,Goosebumps,Travis Scott,['Hip Hop']
2017-02-25,66.0,Sober Saturday Night,Chris Young ,['Country']
2017-02-25,67.0,Chantaje,Shakira ,['Pop']
2017-02-25,68.0,My Old Man,Zac Brown Band,['Country']
2017-02-25,69.0,Guys My Age,Hey Violet,
2017-02-25,70.0,Sacrifices,Big Sean ,"['R&B', 'Hip Hop']"
2017-02-25,71.0,Way Down We Go,KALEO,
2017-02-25,72.0,Call On Me,Starley,
2017-02-25,73.0,Slippery,Migos ,['Hip Hop']
2017-02-25,74.0,Halfway Off The Balcony,Big Sean,"['R&B', 'Hip Hop']"
2017-02-25,75.0,Today,Brad Paisley,['Country']
2017-02-25,76.0,Jump Out The Window,Big Sean,"['R&B', 'Hip Hop']"
2017-02-25,77.0,Swang,Rae Sremmurd,['Hip Hop']
2017-02-25,78.0,Kill A Word,Eric Church ,['Country']
2017-02-25,79.0,The Weekend,Brantley Gilbert,['Country']
2017-02-25,80.0,Fast,Luke Bryan,['Country']
2017-02-25,81.0,No Heart,21 Savage ,['Hip Hop']
2017-02-25,82.0,Not Nice,PARTYNE,"['R&B', 'Hip Hop']"
