date,rank,song_title,artist,genres
2016-09-03,1.0,Closer,The Chainsmokers ,['Pop']
2016-09-03,2.0,Cheap Thrills,Sia ,['Pop']
2016-09-03,3.0,Cold Water,Major Lazer ,"['Electronic/Dance', 'Pop']"
2016-09-03,4.0,Heathens,twenty one pilots,"['Rock', 'Pop']"
2016-09-03,5.0,This Is What You Came For,Calvin Harris ,"['Electronic/Dance', 'Pop']"
2016-09-03,6.0,Ride,twenty one pilots,"['Rock', 'Pop']"
2016-09-03,7.0,One Dance,Drake ,['Hip Hop']
2016-09-03,8.0,Don't Let Me Down,The Chainsmokers ,['Pop']
2016-09-03,9.0,Can't Stop The Feeling!,Justin Timberlake,['Pop']
2016-09-03,10.0,Send My Love (To Your New Lover),Adele,['Pop']
2016-09-03,11.0,Needed Me,Rihanna,['Pop']
2016-09-03,12.0,Treat You Better,Shawn Mendes,['Pop']
2016-09-03,13.0,Into You,Ariana Grande,['Pop']
2016-09-03,14.0,Too Good,Drake ,['Hip Hop']
2016-09-03,15.0,For Free,DJ Khaled ,['Hip Hop']
2016-09-03,16.0,Sucker For Pain,"Lil Wayne, Wiz Khalifa ",['Hip Hop']
2016-09-03,17.0,Panda,Desiigner,['Hip Hop']
2016-09-03,18.0,We Don't Talk Anymore,Charlie Puth ,['Pop']
2016-09-03,19.0,Let Me Love You,DJ Snake ,"['Electronic/Dance', 'Pop']"
2016-09-03,20.0,Never Be Like You,Flume ,['Electronic/Dance']
,,Broccoli,D.R.A.M. ,
2016-09-03,22.0,Controlla,Drake,['Hip Hop']
2016-09-03,23.0,Gold,Kiiara,
2016-09-03,24.0,Just Like Fire,P!nk,['Pop']
2016-09-03,25.0,Me Too,Meghan Trainor,['Pop']
2016-09-03,26.0,Work From Home,Fifth Harmony ,['Pop']
2016-09-03,27.0,All In My Head (Flex),Fifth Harmony ,['Pop']
2016-09-03,28.0,I Hate U I Love U,gnash ,['Pop']
2016-09-03,29.0,H.O.L.Y.,Florida Georgia Line,['Country']
2016-09-03,30.0,Luv,Tory Lanez,"['R&B', 'Hip Hop']"
,,Don't Mind,Kent Jones,
2016-09-03,32.0,I Took A Pill In Ibiza,Mike Posner,['Pop']
2016-09-03,33.0,No Limit,Usher ,"['Pop', 'R&B', 'Hip Hop']"
2016-09-03,34.0,Stressed Out,twenty one pilots,"['Rock', 'Pop']"
2016-09-03,35.0,Hymn For The Weekend,Coldplay,['Pop']
2016-09-03,36.0,"Sit Still, Look Pretty",Daya,['Pop']
2016-09-03,37.0,Tiimmy Turner,Desiigner,['Hip Hop']
2016-09-03,38.0,Work,Rihanna ,['Pop']
2016-09-03,39.0,Rise,Katy Perry,['Pop']
2016-09-03,40.0,7 Years,Lukas Graham,
2016-09-03,41.0,Low Life,Future ,['Hip Hop']
2016-09-03,42.0,This Girl,Kungs vs Cookin' On 3 Burners,['Electronic/Dance']
2016-09-03,43.0,Gangsta,Kehlani,"['Pop', 'R&B', 'Hip Hop']"
2016-09-03,44.0,I Got The Keys,DJ Khaled ,['Hip Hop']
2016-09-03,45.0,Unsteady,,
2016-09-03,46.0,Love Yourself,Justin Bieber,['Pop']
2016-09-03,47.0,Cake By The Ocean,DNCE,['Pop']
