date,rank,song_title,artist,genres
2020-02-22,1,The Box,Roddy Ricch,['Hip Hop']
2020-02-22,2,Life Is Good,Future ,['Hip Hop']
2020-02-22,3,Circles,Post Malone,"['Pop', 'Hip Hop']"
2020-02-22,4,Memories,Maroon 5,['Pop']
2020-02-22,5,Dance Monkey,Tones And I,
2020-02-22,6,Don't Start Now,Dua Lipa,['Pop']
2020-02-22,7,Roxanne,Arizona Zervas,
2020-02-22,8,Someone You Loved,Lewis Capaldi,['Pop']
2020-02-22,9,"10,000 Hours",Dan + Shay ,['Country']
2020-02-22,10,Everything I Wanted,Billie Eilish,['Pop']
2020-02-22,11,Intentions,Justin Bieber ,['Pop']
2020-02-22,12,Blinding Lights,The Weeknd,['Pop']
2020-02-22,13,Lose You To Love Me,Selena Gomez,['Pop']
2020-02-22,14,Ballin',Mustard ,['Hip Hop']
2020-02-22,15,BOP,DaBaby,['Hip Hop']
2020-02-22,16,Hot Girl Bummer,blackbear,['Pop']
2020-02-22,17,Heartless,The Weeknd,['Pop']
2020-02-22,18,The Bones,Maren Morris,
2020-02-22,19,Yummy,Justin Bieber,['Pop']
2020-02-22,20,Good As Hell,Lizzo,['Pop']
2020-02-22,21,High Fashion,Roddy Ricch ,['Hip Hop']
2020-02-22,22,Adore You,Harry Styles,['Pop']
2020-02-22,23,Yikes,Nicki Minaj,"['Pop', 'Hip Hop']"
2020-02-22,24,Woah,Lil Baby,['Hip Hop']
2020-02-22,25,Falling,Trevor Daniel,
2020-02-22,26,My Oh My,Camila Cabello ,['Pop']
2020-02-22,27,No Guidance,Chris Brown ,"['R&B', 'Hip Hop']"
2020-02-22,28,Godzilla,Eminem ,['Hip Hop']
2020-02-22,29,Bad Guy,Billie Eilish,['Pop']
2020-02-22,30,HIGHEST IN THE ROOM,Travis Scott,['Hip Hop']
2020-02-22,31,You Should Be Sad,Halsey,['Pop']
2020-02-22,32,What A Man Gotta Do,Jonas Brothers,['Pop']
2020-02-22,33,Senorita,Shawn Mendes ,['Pop']
2020-02-22,34,Kinfolks,Sam Hunt,['Country']
2020-02-22,35,Trampoline,SHAED,
2020-02-22,36,RITMO (Bad Boys For Life),Black Eyed Peas ,['Pop']
2020-02-22,37,Sucker,Jonas Brothers,['Pop']
2020-02-22,38,One Man Band,Old Dominion,['Country']
2020-02-22,39,Only Human,Jonas Brothers,['Pop']
2020-02-22,40,I Don't Care,Ed Sheeran ,
2020-02-22,41,Truth Hurts,Lizzo,['Pop']
2020-02-22,42,Tusa,Karol G ,
2020-02-22,43,Juicy,Doja Cat ,['Pop']
2020-02-22,44,Suicidal,YNW Melly ,['Hip Hop']
2020-02-22,45,Homesick,Kane Brown,['Country']
2020-02-22,46,Hot,Young Thug ,['Hip Hop']
2020-02-22,47,Even Though I'm Leaving,Luke Combs,['Country']
2020-02-22,48,I Hope,Gabby Barrett ,
2020-02-22,49,Sum 2 Prove,Lil Baby,['Hip Hop']
2020-02-22,50,South Of The Border,Ed Sheeran ,
2020-02-22,51,Bandit,Juice WRLD ,['Hip Hop']
2020-02-22,52,Heartache Medication,Jon Pardi,['Country']
2020-02-22,53,Make Me Want To,Jimmie Allen,
2020-02-22,54,BEST ON EARTH,Russ ,
2020-02-22,55,Heart On Ice,Rod Wave,
2020-02-22,56,Slide,H.E.R. ,"['R&B', 'Hip Hop']"
2020-02-22,57,Know Your Worth,Khalid ,['Pop']
2020-02-22,58,Say So,Doja Cat ,['Pop']
2020-02-22,59,Out West,JACKBOYS ,
2020-02-22,60,Nobody But You,Blake Shelton Duet With Gwen Stefani,['Country']
2020-02-22,61,I Do It,Lil Wayne ,['Hip Hop']
2020-02-22,62,Blueberry Faygo,Lil Mosey,
2020-02-22,63,TOES,DaBaby ,['Hip Hop']
2020-02-22,64,What She Wants Tonight,Luke Bryan,['Country']
2020-02-22,65,VIBEZ,DaBaby,['Hip Hop']
2020-02-22,66,I Wish Grandpas Never Died,Riley Green,
2020-02-22,67,More Hearts Than Mine,Ingrid Andress,
2020-02-22,68,Run,Joji,
2020-02-22,69,We Back,Jason Aldean,['Country']
2020-02-22,70,P*$$y Fairy (OTW),Jhene Aiko,['R&B']
2020-02-22,71,Before You Go,Lewis Capaldi,['Pop']
2020-02-22,72,B.I.T.C.H.,Megan Thee Stallion,"['Pop', 'R&B', 'Hip Hop']"
2020-02-22,73,Heartless,Diplo Presents Thomas Wesley ,['Electronic/Dance']
2020-02-22,74,Rodeo,Lil Nas ,
2020-02-22,75,Homemade,Jake Owen,['Country']
2020-02-22,76,Slow Dance In A Parking Lot,Jordan Davis,
2020-02-22,77,I Hope You're Happy Now,Carly Pearce ,['Country']
2020-02-22,78,Ridin' Roads,Dustin Lynch,['Country']
2020-02-22,79,Make No Sense,YoungBoy Never Broke Again,['Hip Hop']
2020-02-22,80,Loyal,PARTYNE,"['R&B', 'Hip Hop']"
2020-02-22,81,Chasin' You,Morgan Wallen,
2020-02-22,82,SUGAR,BrockHampton,['Hip Hop']
2020-02-22,83,KEII,Anuel AA,
2020-02-22,84,Futsal Shuffle 2020,Lil Uzi Vert,['Hip Hop']
2020-02-22,85,Dive Bar,Garth Brooks ,
2020-02-22,86,homecoming queen?,Kelsea Ballerini,['Country']
2020-02-22,87,Rare,Selena Gomez,['Pop']
2020-02-22,88,No Idea,Don Toliver,['Hip Hop']
2020-02-22,89,Come Thru,Summer Walker ,"['R&B', 'Hip Hop']"
2020-02-22,90,Believe,Meek Mill ,['Hip Hop']
2020-02-22,91,Vete,Bad Bunny,
