date,rank,song_title,artist,genres
2018-05-26,50.0,Back To You,Selena Gomez,['Pop']
2018-05-26,51.0,Ball For Me,Post Malone ,"['Pop', 'Hip Hop']"
2018-05-26,52.0,Overdose,YoungBoy Never Broke Again,['Hip Hop']
2018-05-26,53.0,Done For Me,Charlie Puth ,['Pop']
2018-05-26,54.0,Paranoid,Post Malone,"['Pop', 'Hip Hop']"
2018-05-26,55.0,Rich & Sad,Post Malone,"['Pop', 'Hip Hop']"
,,King's Dead,"Jay Rock, Kendrick Lamar, Future ",
2018-05-26,57.0,Dame Tu Cosita,Pitbull ,['Pop']
2018-05-26,58.0,Esskeetit,Lil Pump,['Hip Hop']
2018-05-26,59.0,IDGAF,Dua Lipa,['Pop']
2018-05-26,60.0,Spoil My Night,Post Malone ,"['Pop', 'Hip Hop']"
2018-05-26,61.0,I Like Me Better,Lauv,['Pop']
2018-05-26,62.0,Up Down,Morgan Wallen ,
2018-05-26,63.0,ATM,J. Cole,['Hip Hop']
2018-05-26,64.0,Get Along,Kenny Chesney,['Country']
2018-05-26,65.0,Stay,Post Malone,"['Pop', 'Hip Hop']"
2018-05-26,66.0,OTW,"Khalid, Ty Dolla $ign ",['Pop']
2018-05-26,67.0,No Excuses,Meghan Trainor,['Pop']
2018-05-26,68.0,Kevin's Heart,J. Cole,['Hip Hop']
2018-05-26,69.0,Drip,Cardi B ,"['Pop', 'Hip Hop']"
2018-05-26,70.0,I Lived It,Blake Shelton,['Country']
2018-05-26,71.0,For The First Time,Darius Rucker,['Country']
2018-05-26,72.0,Sit Next To Me,Foster The People,['Rock']
2018-05-26,73.0,New Freezer,Rich The Kid ,['Hip Hop']
2018-05-26,74.0,Lucid Dreams,Juice WRLD,['Hip Hop']
2018-05-26,75.0,Most People Are Good,Luke Bryan,['Country']
2018-05-26,76.0,Zombie,Bad Wolves,
2018-05-26,77.0,Me Niego,Reik ,
2018-05-26,78.0,"Woman, Amen",Dierks Bentley,['Country']
2018-05-26,79.0,Gucci Flip Flops,Bhad Bhabie ,
2018-05-26,80.0,Outside Today,YoungBoy Never Broke Again,['Hip Hop']
2018-05-26,81.0,Everyday,Logic ,['Hip Hop']
,,Everything's Gonna Be Alright,David Lee Murphy ,
2018-05-26,83.0,Singles You Up,Jordan Davis,
2018-05-26,84.0,Alone,Halsey ,['Pop']
2018-05-26,85.0,Sativa,Jhene Aiko ,['R&B']
2018-05-26,86.0,Mercy,Brett Young,['Country']
2018-05-26,87.0,Red Roses,Lil Skies ,
2018-05-26,88.0,Moonlight,,
2018-05-26,89.0,Over Now,Post Malone,"['Pop', 'Hip Hop']"
2018-05-26,90.0,Zack And Codeine,Post Malone,"['Pop', 'Hip Hop']"
2018-05-26,91.0,Lust,Lil Skies,
2018-05-26,92.0,All Girls Are The Same,Juice WRLD,['Hip Hop']
2018-05-26,93.0,Same Bitches,Post Malone ,"['Pop', 'Hip Hop']"
2018-05-26,94.0,When We,Tank,['R&B']
2018-05-26,95.0,Cry Pretty,Carrie Underwood,"['Pop', 'Country']"
2018-05-26,96.0,El Farsante,Ozuna ,
2018-05-26,97.0,Takin' Shots,Post Malone,"['Pop', 'Hip Hop']"
2018-05-26,98.0,92 Explorer,Post Malone,"['Pop', 'Hip Hop']"
2018-05-26,99.0,Beautiful Crazy,Luke Combs,['Country']
2018-05-26,100.0,Say Something,Justin Timberlake ,['Pop']
