date,rank,song_title,artist,genres
2016-11-05,1.0,Closer,The Chainsmokers ,['Pop']
2016-11-05,2.0,Starboy,The Weeknd ,['Pop']
2016-11-05,3.0,Heathens,twenty one pilots,"['Rock', 'Pop']"
2016-11-05,4.0,Let Me Love You,DJ Snake ,"['Electronic/Dance', 'Pop']"
,,Broccoli,D.R.A.M. ,
2016-11-05,6.0,24K Magic,Bruno Mars,['Pop']
2016-11-05,7.0,Cold Water,Major Lazer ,"['Electronic/Dance', 'Pop']"
2016-11-05,8.0,Side To Side,Ariana Grande ,['Pop']
2016-11-05,9.0,Don't Wanna Know,Maroon 5 ,['Pop']
2016-11-05,10.0,Treat You Better,Shawn Mendes,['Pop']
2016-11-05,11.0,I Hate U I Love U,gnash ,['Pop']
2016-11-05,12.0,Cheap Thrills,Sia ,['Pop']
2016-11-05,13.0,Juju On That Beat (TZ Anthem),Zay Hilfigerrr ,
2016-11-05,14.0,Gold,Kiiara,
2016-11-05,15.0,Don't Let Me Down,The Chainsmokers ,['Pop']
2016-11-05,16.0,Ride,twenty one pilots,"['Rock', 'Pop']"
2016-11-05,17.0,This Is What You Came For,Calvin Harris ,"['Electronic/Dance', 'Pop']"
2016-11-05,18.0,Starving,Hailee Steinfeld ,['Pop']
2016-11-05,19.0,Can't Stop The Feeling!,Justin Timberlake,['Pop']
2016-11-05,20.0,Luv,Tory Lanez,"['R&B', 'Hip Hop']"
2016-11-05,21.0,OOOUUU,Young M.A,['Hip Hop']
2016-11-05,22.0,Black Beatles,Rae Sremmurd ,['Hip Hop']
2016-11-05,23.0,One Dance,Drake ,['Hip Hop']
2016-11-05,24.0,Send My Love (To Your New Lover),Adele,['Pop']
2016-11-05,25.0,The Greatest,Sia ,['Pop']
2016-11-05,26.0,Needed Me,Rihanna,['Pop']
2016-11-05,27.0,Sucker For Pain,"Lil Wayne, Wiz Khalifa ",['Hip Hop']
2016-11-05,28.0,Too Good,Drake ,['Hip Hop']
2016-11-05,29.0,We Don't Talk Anymore,Charlie Puth ,['Pop']
2016-11-05,30.0,Unsteady,,
2016-11-05,31.0,Hymn For The Weekend,Coldplay,['Pop']
2016-11-05,32.0,Caroline,Amine,['Hip Hop']
2016-11-05,33.0,"Sit Still, Look Pretty",Daya,['Pop']
2016-11-05,34.0,Tiimmy Turner,Desiigner,['Hip Hop']
2016-11-05,35.0,My Way,Calvin Harris,"['Electronic/Dance', 'Pop']"
2016-11-05,36.0,Scars To Your Beautiful,Alessia Cara,['Pop']
2016-11-05,37.0,Setting The World On Fire,Kenny Chesney ,['Country']
2016-11-05,38.0,Panda,Desiigner,['Hip Hop']
2016-11-05,39.0,Chill Bill,Rob $tone ,
2016-11-05,40.0,Blue Ain't Your Color,Keith Urban,['Country']
2016-11-05,41.0,Into You,Ariana Grande,['Pop']
2016-11-05,42.0,In The Name Of Love,Martin Garri,"['Electronic/Dance', 'Pop']"
2016-11-05,43.0,No Problem,Chance The Rapper ,['Hip Hop']
2016-11-05,44.0,All We Know,The Chainsmokers ,['Pop']
2016-11-05,45.0,Controlla,Drake,['Hip Hop']
2016-11-05,46.0,Middle Of A Memory,Cole Swindell,['Country']
2016-11-05,47.0,For Free,DJ Khaled ,['Hip Hop']
2016-11-05,48.0,No Limit,Usher ,"['Pop', 'R&B', 'Hip Hop']"
2016-11-05,49.0,Work From Home,Fifth Harmony ,['Pop']
2016-11-05,50.0,May We All,Florida Georgia Line ,['Country']
,,Pick Up The Phone,Young Thug And Travis Scott ,
,,1 Night,Lil Yachty,
2016-11-05,53.0,Move,Luke Bryan,['Country']
2016-11-05,54.0,X,21 Savage ,['Hip Hop']
2016-11-05,55.0,Do You Mind,DJ Khaled ,['Hip Hop']
2016-11-05,56.0,I Know Somebody,LOCASH,
2016-11-05,57.0,A Little More Summertime,Jason Aldean,['Country']
2016-11-05,58.0,Money Longer,Lil Uzi Vert,['Hip Hop']
2016-11-05,59.0,All Time Low,Jon Bellion,
2016-11-05,60.0,Come And See Me,PARTYNE,"['R&B', 'Hip Hop']"
2016-11-05,61.0,Sleep Without You,Brett Young,['Country']
2016-11-05,62.0,It Don't Hurt Like It Used To,Billy Currington,['Country']
2016-11-05,63.0,Too Much Sauce,DJ ESCO ,
2016-11-05,64.0,Fade,Kanye West,['Hip Hop']
2016-11-05,65.0,This Town,Niall Horan,['Pop']
2016-11-05,66.0,Vice,Miranda Lambert,['Country']
2016-11-05,67.0,HandClap,Fitz And The Tantrums,
2016-11-05,68.0,False Alarm,The Weeknd,['Pop']
2016-11-05,69.0,Song For Another Time,Old Dominion,['Country']
