date,rank,song_title,artist,genres
2016-05-21,1.0,One Dance,Drake ,['Hip Hop']
2016-05-21,2.0,Panda,Desiigner,['Hip Hop']
2016-05-21,3.0,7 Years,Lukas Graham,
2016-05-21,4.0,I Took A Pill In Ibiza,Mike Posner,['Pop']
2016-05-21,5.0,Work From Home,Fifth Harmony ,['Pop']
2016-05-21,6.0,Work,Rihanna ,['Pop']
2016-05-21,7.0,Don't Let Me Down,The Chainsmokers ,['Pop']
2016-05-21,8.0,Pillowtalk,Zayn,['Pop']
2016-05-21,9.0,This Is What You Came For,Calvin Harris ,"['Electronic/Dance', 'Pop']"
2016-05-21,10.0,Love Yourself,Justin Bieber,['Pop']
2016-05-21,11.0,Sorry,Beyonce,"['Pop', 'R&B']"
2016-05-21,12.0,No,Meghan Trainor,['Pop']
2016-05-21,13.0,Needed Me,Rihanna,['Pop']
2016-05-21,14.0,My House,Flo Rida,['Pop']
2016-05-21,15.0,Stressed Out,twenty one pilots,"['Rock', 'Pop']"
2016-05-21,16.0,Hold Up,Beyonce,"['Pop', 'R&B']"
2016-05-21,17.0,"Me, Myself & I",G-Eazy ,['Hip Hop']
2016-05-21,18.0,Dangerous Woman,Ariana Grande,['Pop']
2016-05-21,19.0,Formation,Beyonce,"['Pop', 'R&B']"
2016-05-21,20.0,H.O.L.Y.,Florida Georgia Line,['Country']
2016-05-21,21.0,Pop Style,Drake ,['Hip Hop']
2016-05-21,22.0,Cake By The Ocean,DNCE,['Pop']
2016-05-21,23.0,Never Forget You,Zara Larsson ,['Pop']
2016-05-21,24.0,Low Life,Future ,['Hip Hop']
2016-05-21,25.0,Oui,Jeremih,['R&B']
2016-05-21,26.0,2 Phones,Kevin Gates,['Hip Hop']
2016-05-21,27.0,Sorry,Justin Bieber,['Pop']
2016-05-21,28.0,6 Inch,Beyonce ,"['Pop', 'R&B']"
2016-05-21,29.0,My Boo,Ghost Town DJ's,
2016-05-21,30.0,Middle,DJ Snake ,"['Electronic/Dance', 'Pop']"
2016-05-21,31.0,Close,Nick Jonas ,['Pop']
2016-05-21,32.0,Let It Go,James Bay,['Pop']
2016-05-21,33.0,Hype,Drake,['Hip Hop']
2016-05-21,34.0,Controlla,Drake,['Hip Hop']
2016-05-21,35.0,Exchange,Bryson Tiller,"['R&B', 'Hip Hop']"
2016-05-21,36.0,Stitches,Shawn Mendes,['Pop']
2016-05-21,37.0,Don't Hurt Yourself,Beyonce ,"['Pop', 'R&B']"
2016-05-21,38.0,Grammys,Drake ,['Hip Hop']
2016-05-21,39.0,One Call Away,Charlie Puth,['Pop']
2016-05-21,40.0,Still Here,Drake,['Hip Hop']
2016-05-21,41.0,Somewhere On A Beach,Dierks Bentley,['Country']
2016-05-21,42.0,Lost Boy,Ruth B,['Pop']
2016-05-21,43.0,Roses,The Chainsmokers ,['Pop']
2016-05-21,44.0,U With Me?,Drake,['Hip Hop']
2016-05-21,45.0,9,Drake,['Hip Hop']
2016-05-21,46.0,Don't,Bryson Tiller,"['R&B', 'Hip Hop']"
2016-05-21,47.0,With You,Drake ,['Hip Hop']
2016-05-21,48.0,Cheap Thrills,Sia ,['Pop']
2016-05-21,49.0,Childs Play,Drake,['Hip Hop']
2016-05-21,50.0,Think Of You,Chris Young Duet With Cassadee Pope,['Country']
2016-05-21,51.0,Humble And Kind,Tim McGraw,['Country']
2016-05-21,52.0,Too Good,Drake ,['Hip Hop']
2016-05-21,53.0,Feel No Ways,Drake,['Hip Hop']
2016-05-21,54.0,Weston Road Flows,Drake,['Hip Hop']
2016-05-21,55.0,Just Like Fire,P!nk,['Pop']
2016-05-21,56.0,Wild Things,Alessia Cara,['Pop']
2016-05-21,57.0,Cut It,O.T. Genasis ,
2016-05-21,58.0,Ride,twenty one pilots,"['Rock', 'Pop']"
2016-05-21,59.0,"Huntin', Fishin' & Lovin' Every Day",Luke Bryan,['Country']
2016-05-21,60.0,Snapback,Old Dominion,['Country']
2016-05-21,61.0,Redemption,Drake,['Hip Hop']
2016-05-21,62.0,T-Shirt,Thomas Rhett,['Country']
,,Don't Mind,Kent Jones,
2016-05-21,64.0,All Night,Beyonce,"['Pop', 'R&B']"
2016-05-21,65.0,Freedom,Beyonce ,"['Pop', 'R&B']"
2016-05-21,66.0,Daddy Lessons,Beyonce,"['Pop', 'R&B']"
2016-05-21,67.0,The Sound Of Silence,Disturbed,['Rock']
2016-05-21,68.0,Keep The Family Close,Drake,['Hip Hop']
2016-05-21,69.0,Came Here To Forget,Blake Shelton,['Country']
2016-05-21,70.0,Pray You Catch Me,Beyonce,"['Pop', 'R&B']"
2016-05-21,71.0,Sandcastles,Beyonce,"['Pop', 'R&B']"
2016-05-21,72.0,Faithful,Drake ,['Hip Hop']
2016-05-21,73.0,Love Drought,Beyonce,"['Pop', 'R&B']"
2016-05-21,74.0,True Colors,Zedd ,"['Electronic/Dance', 'Pop']"
2016-05-21,75.0,Fire & Desire,Drake,['Hip Hop']
2016-05-21,76.0,Kiss It Better,Rihanna,['Pop']
