date,rank,song_title,artist,genres
2018-06-23,1.0,Nice For What,Drake,['Hip Hop']
2018-06-23,2.0,Psycho,Post Malone ,"['Pop', 'Hip Hop']"
2018-06-23,3.0,I Like It,"Cardi B, Bad Bunny ","['Pop', 'Hip Hop']"
2018-06-23,4.0,God's Plan,Drake,['Hip Hop']
2018-06-23,5.0,Girls Like You,Maroon 5 ,['Pop']
2018-06-23,6.0,Lucid Dreams,Juice WRLD,['Hip Hop']
,,Boo'd Up,Ella Mai,
2018-06-23,8.0,The Middle,"Zedd, Maren Morris ","['Electronic/Dance', 'Pop']"
2018-06-23,9.0,No Tears Left To Cry,Ariana Grande,['Pop']
2018-06-23,10.0,Meant To Be,Bebe Re,['Pop']
2018-06-23,11.0,Yes Indeed,Lil Baby ,['Hip Hop']
2018-06-23,12.0,This Is America,Childish Gambino,['Hip Hop']
2018-06-23,13.0,Friends,Marshmello ,"['Electronic/Dance', 'Pop']"
2018-06-23,14.0,Walk It Talk It,Migos ,['Hip Hop']
2018-06-23,15.0,Mine,Bazzi,['Pop']
2018-06-23,16.0,In My Blood,Shawn Mendes,['Pop']
2018-06-23,17.0,Perfect,Ed Sheeran,['Pop']
2018-06-23,18.0,Look Alive,BlocBoy JB ,['Hip Hop']
2018-06-23,19.0,Never Be The Same,Camila Cabello,['Pop']
2018-06-23,20.0,Better Now,Post Malone,"['Pop', 'Hip Hop']"
2018-06-23,21.0,Whatever It Takes,Imagine Dragons,"['Rock', 'Pop']"
2018-06-23,22.0,Back To You,Selena Gomez,['Pop']
2018-06-23,23.0,Be Careful,Cardi B,"['Pop', 'Hip Hop']"
2018-06-23,24.0,Rockstar,Post Malone ,"['Pop', 'Hip Hop']"
2018-06-23,25.0,Delicate,Taylor Swift,['Pop']
2018-06-23,26.0,Heaven,Kane Brown,['Country']
2018-06-23,27.0,Havana,Camila Cabello ,['Pop']
2018-06-23,28.0,I'm Upset,Drake,['Hip Hop']
2018-06-23,29.0,Wait,Maroon 5,['Pop']
2018-06-23,30.0,One Kiss,Calvin Harris ,"['Electronic/Dance', 'Pop']"
2018-06-23,31.0,All Mine,Kanye West,['Hip Hop']
2018-06-23,32.0,Tequila,Dan + Shay,['Country']
2018-06-23,33.0,Plug Walk,Rich The Kid,['Hip Hop']
2018-06-23,34.0,Love Lies,Khalid ,['Pop']
2018-06-23,35.0,New Rules,Dua Lipa,['Pop']
,,Te Bote,"Casper Magico, Nio Garcia, Darell, Nicky Jam, Ozuna ",
2018-06-23,37.0,Freaky Friday,Lil Dicky ,
2018-06-23,38.0,Taste,Tyga ,['Hip Hop']
2018-06-23,39.0,Reborn,KIDS SEE GHOSTS,['Hip Hop']
2018-06-23,40.0,Yikes,Kanye West,['Hip Hop']
2018-06-23,41.0,All Girls Are The Same,Juice WRLD,['Hip Hop']
2018-06-23,42.0,4th Dimension,KIDS SEE GHOSTS ,['Hip Hop']
2018-06-23,43.0,Chun-Li,Nicki Minaj,"['Pop', 'Hip Hop']"
2018-06-23,44.0,Pray For Me,The Weeknd ,['Pop']
2018-06-23,45.0,One Number Away,Luke Combs,['Country']
2018-06-23,46.0,I Like Me Better,Lauv,['Pop']
2018-06-23,47.0,Feel The Love,KIDS SEE GHOSTS,['Hip Hop']
2018-06-23,48.0,Get Along,Kenny Chesney,['Country']
2018-06-23,49.0,Up Down,Morgan Wallen ,
2018-06-23,50.0,TATI,6i,
2018-06-23,51.0,IDGAF,Dua Lipa,['Pop']
2018-06-23,52.0,Sad!,,
2018-06-23,53.0,"Woman, Amen",Dierks Bentley,['Country']
2018-06-23,54.0,Call Out My Name,The Weeknd,['Pop']
2018-06-23,55.0,Done For Me,Charlie Puth ,['Pop']
2018-06-23,56.0,Sit Next To Me,Foster The People,['Rock']
2018-06-23,57.0,Simple,Florida Georgia Line,['Country']
2018-06-23,58.0,X,Nicky Jam ,
2018-06-23,59.0,Ball For Me,Post Malone ,"['Pop', 'Hip Hop']"
2018-06-23,60.0,Ghost Town,Kanye West ,['Hip Hop']
2018-06-23,61.0,You Make It Easy,Jason Aldean,['Country']
2018-06-23,62.0,"Freeee (Ghost Town, Pt. 2)",KIDS SEE GHOSTS,['Hip Hop']
2018-06-23,63.0,Mercy,Brett Young,['Country']
2018-06-23,64.0,Dura,Daddy Yankee,
2018-06-23,65.0,KOD,J. Cole,['Hip Hop']
,,Everything's Gonna Be Alright,David Lee Murphy ,
2018-06-23,67.0,Fire,KIDS SEE GHOSTS,['Hip Hop']
2018-06-23,68.0,Esskeetit,Lil Pump,['Hip Hop']
