date,rank,song_title,artist,genres
2018-08-18,1.0,In My Feelings,Drake,['Hip Hop']
2018-08-18,2.0,Girls Like You,Maroon 5 ,['Pop']
2018-08-18,3.0,I Like It,"Cardi B, Bad Bunny ","['Pop', 'Hip Hop']"
2018-08-18,4.0,Sicko Mode,Travis Scott,['Hip Hop']
2018-08-18,5.0,FEFE,6i,
2018-08-18,6.0,Better Now,Post Malone,"['Pop', 'Hip Hop']"
2018-08-18,7.0,Lucid Dreams,Juice WRLD,['Hip Hop']
2018-08-18,8.0,Stargazing,Travis Scott,['Hip Hop']
2018-08-18,9.0,Taste,Tyga ,['Hip Hop']
,,Boo'd Up,Ella Mai,
2018-08-18,11.0,No Brainer,DJ Khaled ,['Hip Hop']
2018-08-18,12.0,Nice For What,Drake,['Hip Hop']
2018-08-18,13.0,Psycho,Post Malone ,"['Pop', 'Hip Hop']"
2018-08-18,14.0,No Tears Left To Cry,Ariana Grande,['Pop']
2018-08-18,15.0,Love Lies,Khalid ,['Pop']
2018-08-18,16.0,Big Bank,YG ,['Hip Hop']
2018-08-18,17.0,Delicate,Taylor Swift,['Pop']
2018-08-18,18.0,Yes Indeed,Lil Baby ,['Hip Hop']
2018-08-18,19.0,The Middle,"Zedd, Maren Morris ","['Electronic/Dance', 'Pop']"
2018-08-18,20.0,Meant To Be,Bebe Re,['Pop']
2018-08-18,21.0,Perfect,Ed Sheeran,['Pop']
2018-08-18,22.0,Youngblood,5 Seconds Of Summer,['Pop']
2018-08-18,23.0,God's Plan,Drake,['Hip Hop']
2018-08-18,24.0,Carousel,Travis Scott,['Hip Hop']
2018-08-18,25.0,Yosemite,Travis Scott,['Hip Hop']
2018-08-18,26.0,R.I.P Screw,Travis Scott,['Hip Hop']
2018-08-18,27.0,Stop Trying To Be God,Travis Scott,['Hip Hop']
2018-08-18,28.0,Sad!,,
2018-08-18,29.0,Nonstop,Drake,['Hip Hop']
2018-08-18,30.0,Wake Up,Travis Scott,['Hip Hop']
2018-08-18,31.0,No Bystanders,Travis Scott,['Hip Hop']
2018-08-18,32.0,Friends,Marshmello ,"['Electronic/Dance', 'Pop']"
2018-08-18,33.0,Back To You,Selena Gomez,['Pop']
2018-08-18,34.0,Mercy,Brett Young,['Country']
2018-08-18,35.0,Mine,Bazzi,['Pop']
2018-08-18,36.0,5% Tint,Travis Scott,['Hip Hop']
2018-08-18,37.0,Tequila,Dan + Shay,['Country']
2018-08-18,38.0,Can't Say,Travis Scott,['Hip Hop']
2018-08-18,39.0,God Is A Woman,Ariana Grande,['Pop']
2018-08-18,40.0,One Kiss,Calvin Harris ,"['Electronic/Dance', 'Pop']"
2018-08-18,41.0,NC-17,Travis Scott,['Hip Hop']
2018-08-18,42.0,In My Blood,Shawn Mendes,['Pop']
2018-08-18,43.0,Who? What!,Travis Scott,['Hip Hop']
2018-08-18,44.0,Get Along,Kenny Chesney,['Country']
2018-08-18,45.0,Simple,Florida Georgia Line,['Country']
2018-08-18,46.0,Never Be The Same,Camila Cabello,['Pop']
2018-08-18,47.0,Skeletons,Travis Scott,['Hip Hop']
2018-08-18,48.0,Astrothunder,Travis Scott,['Hip Hop']
2018-08-18,49.0,I Like Me Better,Lauv,['Pop']
2018-08-18,50.0,Butterfly Effect,Travis Scott,['Hip Hop']
2018-08-18,51.0,Apes**t,The Carters,['R&B']
2018-08-18,52.0,Drowns The Whiskey,Jason Aldean ,['Country']
2018-08-18,53.0,Houstonfornication,Travis Scott,['Hip Hop']
2018-08-18,54.0,Natural,Imagine Dragons,"['Rock', 'Pop']"
2018-08-18,55.0,Eastside,"benny blanco, Halsey ",['Pop']
2018-08-18,56.0,Life Changes,Thomas Rhett,['Country']
2018-08-18,57.0,"Sunrise, Sunburn, Sunset",Luke Bryan,['Country']
2018-08-18,58.0,Moonlight,,
,,Te Bote,"Casper Magico, Nio Garcia, Darell, Nicky Jam, Ozuna ",
2018-08-18,60.0,Beautiful,Bazzi ,['Pop']
2018-08-18,61.0,Be Careful,Cardi B,"['Pop', 'Hip Hop']"
2018-08-18,62.0,I'm A Mess,Bebe Re,['Pop']
2018-08-18,63.0,Level Up,Ciara,"['Pop', 'R&B']"
2018-08-18,64.0,Hotel Key,Old Dominion,['Country']
2018-08-18,65.0,I'm Upset,Drake,['Hip Hop']
2018-08-18,66.0,Solo,Clean Bandit ,['Pop']
2018-08-18,67.0,Take Back Home Girl,Chris Lane ,['Country']
2018-08-18,68.0,Coffee Bean,Travis Scott,['Hip Hop']
2018-08-18,69.0,All Girls Are The Same,Juice WRLD,['Hip Hop']
2018-08-18,70.0,1942,G-Eazy ,['Hip Hop']
2018-08-18,71.0,Medicine,Queen Naija,['R&B']
2018-08-18,72.0,Jackie Chan,Tiesto ,['Electronic/Dance']
2018-08-18,73.0,Africa,Weezer,['Rock']
2018-08-18,74.0,Broken,lovelytheband,
,,Don't Go Breaking My Heart,Backstreet Boys,
,,Could've Been,H.E.R. ,
2018-08-18,77.0,Kiss Somebody,Morgan Evans,
2018-08-18,78.0,Changes,,
2018-08-18,79.0,Trip,Ella Mai,"['R&B', 'Hip Hop']"
2018-08-18,80.0,This Is America,Childish Gambino,['Hip Hop']
2018-08-18,81.0,Remind Me To Forget,Kygo ,"['Electronic/Dance', 'Pop']"
2018-08-18,82.0,Hooked,Dylan Scott,
2018-08-18,83.0,Growing Pains,Alessia Cara,['Pop']
2018-08-18,84.0,Bed,Nicki Minaj ,"['Pop', 'Hip Hop']"
2018-08-18,85.0,You Say,Lauren Daigle,
2018-08-18,86.0,Lose It,Kane Brown,['Country']
