date,rank,song_title,artist,genres
2021-04-03,52.0,Lady,Brett Young,['Country']
2021-04-03,53.0,Track Star,Mooski,
2021-04-03,54.0,Long Live,Florida Georgia Line,['Country']
2021-04-03,55.0,Time Today,Moneybagg Yo,['Hip Hop']
2021-04-03,56.0,Lemon Pepper Freestyle,Drake ,['Hip Hop']
2021-04-03,57.0,Heat Waves,Glass Animals,
2021-04-03,58.0,Damage,H.E.R.,"['R&B', 'Hip Hop']"
2021-04-03,59.0,Goosebumps,Travis Scott ,['Hip Hop']
2021-04-03,60.0,Down To One,Luke Bryan,['Country']
2021-04-03,61.0,Forever After All,Luke Combs,['Country']
2021-04-03,62.0,Unstable,Justin Bieber ,['Pop']
2021-04-03,63.0,Momma's House,Dustin Lynch,['Country']
2021-04-03,64.0,Off My Face,Justin Bieber,['Pop']
2021-04-03,65.0,Hell Of A View,Eric Church,['Country']
2021-04-03,66.0,Ghost,Justin Bieber,['Pop']
2021-04-03,67.0,Somebody Like That,Tenille Arts,
2021-04-03,68.0,2 Much,Justin Bieber,['Pop']
2021-04-03,69.0,Real As It Gets,Lil Baby ,['Hip Hop']
2021-04-03,70.0,Monsters,All Time Low ,
2021-04-03,71.0,Body,Megan Thee Stallion,"['Pop', 'R&B', 'Hip Hop']"
2021-04-03,72.0,Buss It,Erica Banks,
2021-04-03,73.0,La Noche de Anoche,Bad Bunny ,
2021-04-03,74.0,Masterpiece,DaBaby,['Hip Hop']
2021-04-03,75.0,The Business,Tiesto,['Electronic/Dance']
2021-04-03,76.0,Deserve You,Justin Bieber,['Pop']
2021-04-03,77.0,Wasted On You,Morgan Wallen,
2021-04-03,78.0,Made For You,Jake Owen,['Country']
2021-04-03,79.0,Breaking Up Was Easy In The 90's,Sam Hunt,['Country']
2021-04-03,80.0,Quicksand,Morray,
2021-04-03,81.0,Die For You,Justin Bieber ,['Pop']
2021-04-03,82.0,Tombstone,Rod Wave,
2021-04-03,83.0,Pick Up Your Feelings,Jazmine Sullivan,['R&B']
2021-04-03,84.0,Love You Different,Justin Bieber ,['Pop']
2021-04-03,85.0,Glad You Exist,Dan + Shay,['Country']
2021-04-03,86.0,Almost Maybes,Jordan Davis,
2021-04-03,87.0,Loved By You,Justin Bieber ,['Pop']
2021-04-03,88.0,You Got It,VEDO,
2021-04-03,89.0,Girl Like Me,Black Eyed Peas ,['Pop']
,,One Too Many,Keith Urban Duet With P!nk,
2021-04-03,91.0,Somebody,Justin Bieber,['Pop']
2021-04-03,92.0,Hello,Pop Smoke ,['Hip Hop']
2021-04-03,93.0,Nobody,Dylan Scott,
2021-04-03,94.0,Famous Friends,Chris Young + Kane Brown,['Country']
2021-04-03,95.0,Settling Down,Miranda Lambert,['Country']
2021-04-03,96.0,Sand In My Boots,Morgan Wallen,
2021-04-03,97.0,Neighbors,Pooh Shiesty ,
2021-04-03,98.0,Bandido,Myke Towers ,
2021-04-03,99.0,Drankin N Smokin,Future ,['Hip Hop']
2021-04-03,100.0,Beers And Sunshine,Darius Rucker,['Country']
