date,rank,song_title,artist,genres
2021-02-20,55.0,GNF (OKOKOK),Polo G,['Hip Hop']
2021-02-20,56.0,The Good Ones,Gabby Barrett,
2021-02-20,57.0,Afterglow,Ed Sheeran,['Pop']
2021-02-20,58.0,Golden,Harry Styles,['Pop']
2021-02-20,59.0,Goosebumps,Travis Scott ,['Hip Hop']
2021-02-20,60.0,Buss It,Erica Banks,
2021-02-20,61.0,Long Live,Florida Georgia Line,['Country']
2021-02-20,62.0,Monsters,All Time Low ,
2021-02-20,63.0,Glad You Exist,Dan + Shay,['Country']
2021-02-20,64.0,Provide,G-Eazy ,['Hip Hop']
2021-02-20,65.0,Tyler Herro,Jack Harlow,['Hip Hop']
2021-02-20,66.0,Cover Me Up,Morgan Wallen,
2021-02-20,67.0,Forever After All,Luke Combs,['Country']
2021-02-20,68.0,Lady,Brett Young,['Country']
2021-02-20,69.0,Heat Waves,Glass Animals,
2021-02-20,70.0,Happy Does,Kenny Chesney,['Country']
2021-02-20,71.0,Girl Like Me,Black Eyed Peas ,['Pop']
2021-02-20,72.0,Momma's House,Dustin Lynch,['Country']
2021-02-20,73.0,Hell Of A View,Eric Church,['Country']
2021-02-20,74.0,So Done,The Kid LAROI,
2021-02-20,75.0,Back To The Streets,Saweetie ,
2021-02-20,76.0,865,Morgan Wallen,
2021-02-20,77.0,Finesse Out The Gang Way,Lil Durk ,['Hip Hop']
2021-02-20,78.0,Bichota,Karol G,
2021-02-20,79.0,Somebody Like That,Tenille Arts,
2021-02-20,80.0,Still Trappin',Lil Durk ,['Hip Hop']
2021-02-20,81.0,Box Of Churches,Pooh Shiesty ,
2021-02-20,82.0,My Head And My Heart,Ava Ma,['Pop']
2021-02-20,83.0,Bad Boy,Juice WRLD ,['Hip Hop']
2021-02-20,84.0,No More Parties,Coi Leray ,
2021-02-20,85.0,Moonwalking In Calabasas,DDG,
2021-02-20,86.0,"Big, Big Plans",Chris Lane,['Country']
2021-02-20,87.0,Bandido,Myke Towers ,
2021-02-20,88.0,You Got It,VEDO,
2021-02-20,89.0,Pick Up Your Feelings,Jazmine Sullivan,['R&B']
2021-02-20,90.0,Dangerous,Morgan Wallen,
2021-02-20,91.0,Monster,Shawn Mendes ,['Pop']
,,One Too Many,Keith Urban Duet With P!nk,
2021-02-20,93.0,Warning,Morgan Wallen,
2021-02-20,94.0,Still Goin Down,Morgan Wallen,
2021-02-20,95.0,Lifestyle,Jason Derulo ,['Pop']
2021-02-20,96.0,Almost Maybes,Jordan Davis,
2021-02-20,97.0,Masterpiece,DaBaby,['Hip Hop']
2021-02-20,98.0,Prisoner,Miley Cyrus ,['Pop']
2021-02-20,99.0,Skin,Sabrina Carpenter,['Pop']
2021-02-20,100.0,Quicksand,Morray,
