date,rank,song_title,artist,genres
2017-01-21,1.0,Bad And Boujee,Migos ,['Hip Hop']
2017-01-21,2.0,Black Beatles,Rae Sremmurd ,['Hip Hop']
2017-01-21,3.0,Closer,The Chainsmokers ,['Pop']
2017-01-21,4.0,Starboy,The Weeknd ,['Pop']
2017-01-21,5.0,24K Magic,Bruno Mars,['Pop']
2017-01-21,6.0,Side To Side,Ariana Grande ,['Pop']
2017-01-21,7.0,Don't Wanna Know,Maroon 5 ,['Pop']
2017-01-21,8.0,Let Me Love You,DJ Snake ,"['Electronic/Dance', 'Pop']"
2017-01-21,9.0,Fake Love,Drake,['Hip Hop']
,,Bad Things,Machine Gun Kelly ,
2017-01-21,11.0,Juju On That Beat (TZ Anthem),Zay Hilfigerrr ,
2017-01-21,12.0,Scars To Your Beautiful,Alessia Cara,['Pop']
2017-01-21,13.0,Heathens,twenty one pilots,"['Rock', 'Pop']"
2017-01-21,14.0,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,['Pop']
,,Broccoli,D.R.A.M. ,
2017-01-21,16.0,Caroline,Amine,['Hip Hop']
2017-01-21,17.0,Starving,Hailee Steinfeld ,['Pop']
2017-01-21,18.0,Bounce Back,Big Sean,"['R&B', 'Hip Hop']"
2017-01-21,19.0,Mercy,Shawn Mendes,['Pop']
2017-01-21,20.0,Can't Stop The Feeling!,Justin Timberlake,['Pop']
2017-01-21,21.0,Love On The Brain,Rihanna,['Pop']
2017-01-21,22.0,All Time Low,Jon Bellion,
2017-01-21,23.0,Treat You Better,Shawn Mendes,['Pop']
2017-01-21,24.0,OOOUUU,Young M.A,['Hip Hop']
2017-01-21,25.0,I Feel It Coming,The Weeknd ,['Pop']
2017-01-21,26.0,Cheap Thrills,Sia ,['Pop']
2017-01-21,27.0,This Town,Niall Horan,['Pop']
2017-01-21,28.0,In The Name Of Love,Martin Garri,"['Electronic/Dance', 'Pop']"
2017-01-21,29.0,Don't Let Me Down,The Chainsmokers ,['Pop']
2017-01-21,30.0,Blue Ain't Your Color,Keith Urban,['Country']
2017-01-21,31.0,Love Me Now,John Legend,['Pop']
2017-01-21,32.0,The Greatest,Sia ,['Pop']
2017-01-21,33.0,I Hate U I Love U,gnash ,['Pop']
2017-01-21,34.0,Cold Water,Major Lazer ,"['Electronic/Dance', 'Pop']"
2017-01-21,35.0,Chill Bill,Rob $tone ,
2017-01-21,36.0,X,21 Savage ,['Hip Hop']
2017-01-21,37.0,Say You Won't Let Go,James Arthur,['Pop']
2017-01-21,38.0,Water Under The Bridge,Adele,['Pop']
2017-01-21,39.0,Unsteady,,
2017-01-21,40.0,You Was Right,Lil Uzi Vert,['Hip Hop']
,,How Far I'll Go,Auli'i Cravalho,
2017-01-21,42.0,May We All,Florida Georgia Line ,['Country']
2017-01-21,43.0,No Heart,21 Savage ,['Hip Hop']
2017-01-21,44.0,Better Man,Little Big Town,['Country']
2017-01-21,45.0,Used To This,Future ,['Hip Hop']
2017-01-21,46.0,Wanna Be That Song,Brett Eldredge,['Country']
2017-01-21,47.0,Deja Vu,J. Cole,['Hip Hop']
2017-01-21,48.0,Dirty Laundry,Carrie Underwood,"['Pop', 'Country']"
2017-01-21,49.0,Party Monster,The Weeknd,['Pop']
2017-01-21,50.0,Too Much Sauce,DJ ESCO ,
2017-01-21,51.0,Chantaje,Shakira ,['Pop']
2017-01-21,52.0,Both,Gucci Mane ,['Hip Hop']
2017-01-21,53.0,Party,Chris Brown ,"['R&B', 'Hip Hop']"
2017-01-21,54.0,A Guy With A Girl,Blake Shelton,['Country']
2017-01-21,55.0,Make Me (Cry),Noah Cyrus ,['Pop']
2017-01-21,56.0,HandClap,Fitz And The Tantrums,
2017-01-21,57.0,Star Of The Show,Thomas Rhett,['Country']
2017-01-21,58.0,How Far I'll Go,Alessia Cara,['Pop']
2017-01-21,59.0,Dirt On My Boots,Jon Pardi,['Country']
2017-01-21,60.0,Selfish,PnB Rock,['Hip Hop']
2017-01-21,61.0,Rockabye,Clean Bandit ,['Pop']
2017-01-21,62.0,iSpy,KYLE ,
2017-01-21,63.0,Sneakin',Drake ,['Hip Hop']
2017-01-21,64.0,Neighbors,J. Cole,['Hip Hop']
,,You're Welcome,Dwayne Johnson,
2017-01-21,66.0,Song For Another Time,Old Dominion,['Country']
2017-01-21,67.0,Sleep Without You,Brett Young,['Country']
2017-01-21,68.0,Play That Song,Train,['Pop']
2017-01-21,69.0,Seein' Red,Dustin Lynch,['Country']
2017-01-21,70.0,How I'll Always Be,Tim McGraw,['Country']
2017-01-21,71.0,Swang,Rae Sremmurd,['Hip Hop']
