date,rank,song_title,artist,genres
2017-05-06,1.0,Humble.,Kendrick Lamar,['Hip Hop']
2017-05-06,2.0,Shape Of You,Ed Sheeran,['Pop']
2017-05-06,3.0,That's What I Like,Bruno Mars,['Pop']
2017-05-06,4.0,DNA.,Kendrick Lamar,['Hip Hop']
2017-05-06,5.0,Mask Off,Future,['Hip Hop']
2017-05-06,6.0,iSpy,KYLE ,
2017-05-06,7.0,Stay,Zedd ,"['Electronic/Dance', 'Pop']"
2017-05-06,8.0,Something Just Like This,The Chainsmokers ,['Pop']
2017-05-06,9.0,Despacito,Luis Fonsi ,
2017-05-06,10.0,XO TOUR Llif3,Lil Uzi Vert,['Hip Hop']
2017-05-06,11.0,Body Like A Back Road,Sam Hunt,['Country']
2017-05-06,12.0,Issues,Julia Michaels,['Pop']
2017-05-06,13.0,It Ain't Me,Kygo ,"['Electronic/Dance', 'Pop']"
2017-05-06,14.0,Loyalty.,Kendrick Lamar ,['Hip Hop']
2017-05-06,15.0,Congratulations,Post Malone ,"['Pop', 'Hip Hop']"
2017-05-06,16.0,Element.,Kendrick Lamar,['Hip Hop']
2017-05-06,17.0,Say You Won't Let Go,James Arthur,['Pop']
2017-05-06,18.0,Love.,Kendrick Lamar ,['Hip Hop']
2017-05-06,19.0,Paris,The Chainsmokers,['Pop']
2017-05-06,20.0,Rockabye,Clean Bandit ,['Pop']
2017-05-06,21.0,Tunnel Vision,Kodak Black,['Hip Hop']
2017-05-06,22.0,Sign Of The Times,Harry Styles,['Pop']
2017-05-06,23.0,Cold,Maroon 5 ,['Pop']
2017-05-06,24.0,I Feel It Coming,The Weeknd ,['Pop']
2017-05-06,25.0,Location,Khalid,['Pop']
2017-05-06,26.0,Bad And Boujee,Migos ,['Hip Hop']
2017-05-06,27.0,Passionfruit,Drake,['Hip Hop']
2017-05-06,28.0,Closer,The Chainsmokers ,['Pop']
2017-05-06,29.0,T-Shirt,Migos,['Hip Hop']
2017-05-06,30.0,Bounce Back,Big Sean,"['R&B', 'Hip Hop']"
2017-05-06,31.0,Love On The Brain,Rihanna,['Pop']
2017-05-06,32.0,Yah.,Kendrick Lamar,['Hip Hop']
2017-05-06,33.0,XXX.,Kendrick Lamar ,['Hip Hop']
2017-05-06,34.0,Swang,Rae Sremmurd,['Hip Hop']
2017-05-06,35.0,Feel.,Kendrick Lamar,['Hip Hop']
2017-05-06,36.0,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,['Pop']
2017-05-06,37.0,Pride.,Kendrick Lamar,['Hip Hop']
2017-05-06,38.0,Chained To The Rhythm,Katy Perry ,['Pop']
2017-05-06,39.0,The Cure,Lady Gaga,['Pop']
2017-05-06,40.0,Rolex,Ayo ,
2017-05-06,41.0,24K Magic,Bruno Mars,['Pop']
2017-05-06,42.0,Lust.,Kendrick Lamar,['Hip Hop']
2017-05-06,43.0,Scars To Your Beautiful,Alessia Cara,['Pop']
2017-05-06,44.0,Slide,Calvin Harris ,"['Electronic/Dance', 'Pop']"
2017-05-06,45.0,In Case You Didn't Know,Brett Young,['Country']
2017-05-06,46.0,Goosebumps,Travis Scott,['Hip Hop']
