date,rank,song_title,artist,genres
2020-04-18,1,Toosie Slide,Drake,['Hip Hop']
2020-04-18,2,Blinding Lights,The Weeknd,['Pop']
2020-04-18,3,The Box,Roddy Ricch,['Hip Hop']
2020-04-18,4,Don't Start Now,Dua Lipa,['Pop']
2020-04-18,5,Life Is Good,Future ,['Hip Hop']
2020-04-18,6,Circles,Post Malone,"['Pop', 'Hip Hop']"
2020-04-18,7,Adore You,Harry Styles,['Pop']
2020-04-18,8,Say So,Doja Cat ,['Pop']
2020-04-18,9,Intentions,Justin Bieber ,['Pop']
2020-04-18,10,Everything I Wanted,Billie Eilish,['Pop']
2020-04-18,11,Someone You Loved,Lewis Capaldi,['Pop']
2020-04-18,12,The Bones,Maren Morris,
2020-04-18,13,My Oh My,Camila Cabello ,['Pop']
2020-04-18,14,Savage,Megan Thee Stallion,"['Pop', 'R&B', 'Hip Hop']"
2020-04-18,15,Memories,Maroon 5,['Pop']
2020-04-18,16,Roxanne,Arizona Zervas,
2020-04-18,17,Hot Girl Bummer,blackbear,['Pop']
2020-04-18,18,Blueberry Faygo,Lil Mosey,
2020-04-18,19,Heartless,The Weeknd,['Pop']
2020-04-18,20,I Hope,Gabby Barrett ,
2020-04-18,21,Dance Monkey,Tones And I,
2020-04-18,22,Find My Way,DaBaby,['Hip Hop']
2020-04-18,23,Falling,Trevor Daniel,
2020-04-18,24,Nobody But You,Blake Shelton Duet With Gwen Stefani,['Country']
2020-04-18,25,Heart On Ice,Rod Wave,
2020-04-18,26,Ballin',Mustard ,['Hip Hop']
2020-04-18,27,Chasin' You,Morgan Wallen,
2020-04-18,28,RITMO (Bad Boys For Life),Black Eyed Peas ,['Pop']
2020-04-18,29,Catch,Brett Young,['Country']
2020-04-18,30,Roses,SAINt JHN,
2020-04-18,31,High Fashion,Roddy Ricch ,['Hip Hop']
2020-04-18,32,Stupid Love,Lady Gaga,['Pop']
2020-04-18,33,Death Bed,Powfu ,
2020-04-18,34,"10,000 Hours",Dan + Shay ,['Country']
2020-04-18,35,BOP,DaBaby,['Hip Hop']
2020-04-18,36,Whats Poppin,Jack Harlow ,['Hip Hop']
2020-04-18,37,More Hearts Than Mine,Ingrid Andress,
2020-04-18,38,No Guidance,Chris Brown ,"['R&B', 'Hip Hop']"
2020-04-18,39,Break My Heart,Dua Lipa,['Pop']
2020-04-18,40,Hard To Forget,Sam Hunt,['Country']
2020-04-18,41,I Love Me,Demi Lovato,['Pop']
2020-04-18,42,Slow Dance In A Parking Lot,Jordan Davis,
2020-04-18,43,Suicidal,YNW Melly ,['Hip Hop']
2020-04-18,44,Sunday Best,Surfaces,
2020-04-18,45,Slide,H.E.R. ,"['R&B', 'Hip Hop']"
2020-04-18,46,Turks,"NAV, Gunna ",['Hip Hop']
2020-04-18,47,In Your Eyes,The Weeknd,['Pop']
2020-04-18,48,Homesick,Kane Brown,['Country']
2020-04-18,49,BEST ON EARTH,Russ ,
2020-04-18,50,Does To Me,Luke Combs ,['Country']
2020-04-18,51,I Hope You're Happy Now,Carly Pearce ,['Country']
2020-04-18,52,You Should Be Sad,Halsey,['Pop']
2020-04-18,53,Godzilla,Eminem ,['Hip Hop']
2020-04-18,54,Beer Can't Fix,Thomas Rhett ,['Country']
2020-04-18,55,Dior,Pop Smoke,['Hip Hop']
2020-04-18,56,Sum 2 Prove,Lil Baby,['Hip Hop']
2020-04-18,57,Homemade,Jake Owen,['Country']
2020-04-18,58,Believe It,PARTYNE,"['R&B', 'Hip Hop']"
2020-04-18,59,Yo Perreo Sola,Bad Bunny,
2020-04-18,60,Walk Em Down,NLE Choppa ,['Hip Hop']
2020-04-18,61,Supalonely,BENEE ,
2020-04-18,62,What She Wants Tonight,Luke Bryan,['Country']
2020-04-18,63,Before You Go,Lewis Capaldi,['Pop']
2020-04-18,64,Fuck The World,Rod Wave,
2020-04-18,65,Heartless,Diplo Presents Thomas Wesley ,['Electronic/Dance']
2020-04-18,66,Tusa,Karol G ,
2020-04-18,67,Pray 4 Love,Rod Wave,
2020-04-18,68,Come Thru,Summer Walker ,"['R&B', 'Hip Hop']"
2020-04-18,69,After A Few,Travis Denning,
2020-04-18,70,P*$$y Fairy (OTW),Jhene Aiko,['R&B']
2020-04-18,71,Be A Light,Thomas Rhett ,['Country']
2020-04-18,72,Myron,Lil Uzi Vert,['Hip Hop']
2020-04-18,73,Out West,JACKBOYS ,
2020-04-18,74,Thief In The Night,Rod Wave,
2020-04-18,75,The Other Side,SZA ,"['Pop', 'R&B', 'Hip Hop']"
2020-04-18,76,Tycoon,Future,['Hip Hop']
2020-04-18,77,I Remember,Rod Wave,
2020-04-18,78,The Greatest,Rod Wave,
2020-04-18,79,Underdog,Alicia Keys,"['Pop', 'R&B']"
2020-04-18,80,Oprah's Bank Account,"Lil Yachty, Drake ",['Hip Hop']
2020-04-18,81,Bluebird,Miranda Lambert,['Country']
2020-04-18,82,B.I.T.C.H.,Megan Thee Stallion,"['Pop', 'R&B', 'Hip Hop']"
2020-04-18,83,If The World Was Ending,JP Sa,
2020-04-18,84,Ribbon In The Sky,Rod Wave,
2020-04-18,85,Emotionally Scarred,Lil Baby,['Hip Hop']
2020-04-18,86,Safaera,"Bad Bunny, Jowell ",
2020-04-18,87,That Way,Lil Uzi Vert,['Hip Hop']
2020-04-18,88,The Man,Taylor Swift,['Pop']
2020-04-18,89,Last Time I Say Sorry,Kane Brown ,['Country']
2020-04-18,90,After Hours,The Weeknd,['Pop']
2020-04-18,91,Ridin' Roads,Dustin Lynch,['Country']
2020-04-18,92,P2,Lil Uzi Vert,['Hip Hop']
2020-04-18,93,Here And Now,Kenny Chesney,['Country']
2020-04-18,94,Yummy,Justin Bieber,['Pop']
2020-04-18,95,Thug Life,Rod Wave,
2020-04-18,96,Heatin Up,Lil Baby ,['Hip Hop']
2020-04-18,97,July,Noah Cyrus ,['Pop']
2020-04-18,98,What A Man Gotta Do,Jonas Brothers,['Pop']
2020-04-18,99,No Weakness,Rod Wave,
2020-04-18,100,Grace,Lil Baby ,['Hip Hop']
