date,rank,song_title,artist,genres
2019-03-23,67,Undecided,Chris Brown,"['R&B', 'Hip Hop']"
2019-03-23,68,Girl Like You,Jason Aldean,['Country']
2019-03-23,69,Eyes On You,Chase Rice,['Country']
2019-03-23,70,Bad Liar,Imagine Dragons,"['Rock', 'Pop']"
2019-03-23,71,Shot Clock,Ella Mai,"['R&B', 'Hip Hop']"
2019-03-23,72,Pure Cocaine,Lil Baby,['Hip Hop']
2019-03-23,73,Good As You,Kane Brown,['Country']
2019-03-23,74,There Was This Girl,Riley Green,
2019-03-23,75,Here With Me,Marshmello ,"['Electronic/Dance', 'Pop']"
2019-03-23,76,Down To The Honkytonk,Jake Owen,['Country']
2019-03-23,77,My Bad,Khalid,['Pop']
2019-03-23,78,Saturday Nights,Khalid ,['Pop']
2019-03-23,79,Make It Sweet,Old Dominion,['Country']
2019-03-23,80,Whiskey Glasses,Morgan Wallen,
2019-03-23,81,Ella Quiere Beber,Anuel AA ,
2019-03-23,82,Look What God Gave Her,Thomas Rhett,['Country']
2019-03-23,83,Miss Me More,Kelsea Ballerini,['Country']
2019-03-23,84,One That Got Away,Michael Ray,
2019-03-23,85,Undrunk,FLETCHER,['Pop']
2019-03-23,86,Night Shift,Jon Pardi,['Country']
2019-03-23,87,Calling My Spirit,Kodak Black,['Hip Hop']
2019-03-23,88,Rumor,Lee Brice,['Country']
2019-03-23,89,Secreto,Anuel AA ,
2019-03-23,90,What Makes You Country,Luke Bryan,['Country']
2019-03-23,91,Flaws And Sins,Juice WRLD,['Hip Hop']
2019-03-23,92,Calma,Pedro Capo ,
2019-03-23,93,Lovely,Billie Eilish ,['Pop']
2019-03-23,94,When The Party's Over,Billie Eilish,['Pop']
2019-03-23,95,Nights Like This,Kehlani ,"['Pop', 'R&B', 'Hip Hop']"
2019-03-23,96,I've Been Waiting,Lil Peep ,
2019-03-23,97,I Can't Get Enough,"benny blanco, Tainy, Selena Gomez ",['Pop']
2019-03-23,98,Talk You Out Of It,Florida Georgia Line,['Country']
2019-03-23,99,Faucet Failure,Ski Mask The Slump God,['Hip Hop']
2019-03-23,100,Always Remember Us This Way,Lady Gaga,['Pop']
