date,rank,song_title,artist,genres
2020-09-05,1.0,Dynamite,BTS,['Pop']
2020-09-05,2.0,WAP,Cardi B ,"['Pop', 'Hip Hop']"
2020-09-05,3.0,Laugh Now Cry Later,Drake ,['Hip Hop']
2020-09-05,4.0,Rockstar,DaBaby ,['Hip Hop']
2020-09-05,5.0,Blinding Lights,The Weeknd,['Pop']
2020-09-05,6.0,Whats Poppin,Jack Harlow ,['Hip Hop']
2020-09-05,7.0,Watermelon Sugar,Harry Styles,['Pop']
2020-09-05,8.0,Roses,SAINt JHN,
2020-09-05,9.0,Savage Love (Laxed - Siren Beat),Jawsh 685 ,
2020-09-05,10.0,Before You Go,Lewis Capaldi,['Pop']
2020-09-05,11.0,I Hope,Gabby Barrett ,
2020-09-05,12.0,Mood,24kGoldn ,
2020-09-05,13.0,Go Crazy,Chris Brown ,"['R&B', 'Hip Hop']"
2020-09-05,14.0,Break My Heart,Dua Lipa,['Pop']
2020-09-05,15.0,For The Night,Pop Smoke ,['Hip Hop']
2020-09-05,16.0,Circles,Post Malone,"['Pop', 'Hip Hop']"
2020-09-05,17.0,Adore You,Harry Styles,['Pop']
2020-09-05,18.0,Mood Swings,Pop Smoke ,['Hip Hop']
2020-09-05,19.0,Come & Go,Juice WRLD ,['Hip Hop']
2020-09-05,20.0,Savage,Megan Thee Stallion,"['Pop', 'R&B', 'Hip Hop']"
2020-09-05,21.0,Popstar,DJ Khaled ,['Hip Hop']
2020-09-05,22.0,Die From A Broken Heart,Maddie ,['Country']
2020-09-05,23.0,The Woo,Pop Smoke ,['Hip Hop']
2020-09-05,24.0,Death Bed,Powfu ,
2020-09-05,25.0,The Bones,Maren Morris,
,,Be Like That,Kane Brown With Swae Lee ,
2020-09-05,27.0,Don't Start Now,Dua Lipa,['Pop']
2020-09-05,28.0,Rags2Riches,Rod Wave ,
2020-09-05,29.0,Blueberry Faygo,Lil Mosey,
2020-09-05,30.0,Lovin' On You,Luke Combs,['Country']
2020-09-05,31.0,Tap In,Saweetie,
2020-09-05,32.0,Wishing Well,Juice WRLD,['Hip Hop']
2020-09-05,33.0,Got What I Got,Jason Aldean,['Country']
2020-09-05,34.0,If The World Was Ending,JP Sa,
2020-09-05,35.0,Life Is Good,Future ,['Hip Hop']
2020-09-05,36.0,Cardigan,Taylor Swift,['Pop']
2020-09-05,37.0,One Margarita,Luke Bryan,['Country']
2020-09-05,38.0,7 Summers,Morgan Wallen,
2020-09-05,39.0,Cool Again,Kane Brown,['Country']
2020-09-05,40.0,I Love My Country,Florida Georgia Line,['Country']
2020-09-05,41.0,Midnight Sky,Miley Cyrus,['Pop']
2020-09-05,42.0,Intentions,Justin Bieber ,['Pop']
2020-09-05,43.0,Chasin' You,Morgan Wallen,
2020-09-05,44.0,We Paid,Lil Baby ,['Hip Hop']
2020-09-05,45.0,Girls In The Hood,Megan Thee Stallion,"['Pop', 'R&B', 'Hip Hop']"
2020-09-05,46.0,One Of Them Girls,Lee Brice,['Country']
2020-09-05,47.0,Say So,Doja Cat ,['Pop']
2020-09-05,48.0,The Box,Roddy Ricch,['Hip Hop']
2020-09-05,49.0,Nobody's Love,Maroon 5,['Pop']
2020-09-05,50.0,Heather,Conan Gray,['Pop']
2020-09-05,51.0,Be A Light,Thomas Rhett ,['Country']
2020-09-05,52.0,Smile,Juice WRLD ,['Hip Hop']
2020-09-05,53.0,Party Girl,StaySolidRocky,
2020-09-05,54.0,The Bigger Picture,Lil Baby,['Hip Hop']
2020-09-05,55.0,Rain On Me,Lady Gaga ,['Pop']
2020-09-05,56.0,Like That,Doja Cat ,['Pop']
2020-09-05,57.0,My Future,Billie Eilish,['Pop']
2020-09-05,58.0,Said Sum,Moneybagg Yo,['Hip Hop']
2020-09-05,59.0,I Should Probably Go To Bed,Dan + Shay,['Country']
2020-09-05,60.0,Why We Drink,Justin Moore,['Country']
2020-09-05,61.0,I Called Mama,Tim McGraw,['Country']
2020-09-05,62.0,Greece,DJ Khaled ,['Hip Hop']
2020-09-05,63.0,24,Money Man ,
2020-09-05,64.0,Bang!,AJR,
2020-09-05,65.0,Kacey Talk,YoungBoy Never Broke Again,['Hip Hop']
2020-09-05,66.0,Lemonade,Internet Money ,
2020-09-05,67.0,More Than My Hometown,Morgan Wallen,
2020-09-05,68.0,God Whispered Your Name,Keith Urban,['Country']
2020-09-05,69.0,Need It,Migos ,['Hip Hop']
2020-09-05,70.0,Un Dia (One Day),"J Balvin, Dua Lipa, Bad Bunny ",
2020-09-05,71.0,Breaking Me,Topic ,
2020-09-05,72.0,One Beer,HARDY ,
2020-09-05,73.0,Kings & Queens,Ava Ma,['Pop']
2020-09-05,74.0,The Plan,Travis Scott,['Hip Hop']
2020-09-05,75.0,Pretty Heart,Parker McCollum,
2020-09-05,76.0,Done,Chris Janson,['Country']
2020-09-05,77.0,Happy Anywhere,Blake Shelton ,['Country']
2020-09-05,78.0,Some Girls,Jameson Rodgers,
2020-09-05,79.0,Hawai,Maluma ,
2020-09-05,80.0,One Night Standards,Ashley McBryde,['Country']
2020-09-05,81.0,Caramelo,Ozuna ,
2020-09-05,82.0,ily,Surf Mesa ,
2020-09-05,83.0,Martin & Gina,Polo G,['Hip Hop']
2020-09-05,84.0,Dollaz On My Head,Gunna ,['Hip Hop']
2020-09-05,85.0,The 1,Taylor Swift,['Pop']
,,My Ex's Best Friend,Machine Gun Kelly ,
2020-09-05,87.0,Girl Of My Dreams,Rod Wave,
2020-09-05,88.0,After Party,Don Toliver,['Hip Hop']
2020-09-05,89.0,Stuck With U,Ariana Grande ,['Pop']
2020-09-05,90.0,All In,YoungBoy Never Broke Again,['Hip Hop']
2020-09-05,91.0,Got It On Me,Pop Smoke,['Hip Hop']
2020-09-05,92.0,3 Headed Goat,Lil Durk ,['Hip Hop']
2020-09-05,93.0,La Jeepeta,Nio Garcia ,
2020-09-05,94.0,Lonely If You Are,Chase Rice,['Country']
2020-09-05,95.0,You Broke Me First.,Tate McRae,['Pop']
2020-09-05,96.0,Spicy,Nas ,['Hip Hop']
2020-09-05,97.0,Hate The Other Side,Juice WRLD ,['Hip Hop']
2020-09-05,98.0,Exile,Taylor Swift ,['Pop']
,,B*tch From da Souf,Mulatto,
2020-09-05,100.0,21,Polo G,['Hip Hop']
