date,rank,song_title,artist,genres
2016-12-17,60.0,Come And See Me,PARTYNE,"['R&B', 'Hip Hop']"
2016-12-17,61.0,Stargirl Interlude,The Weeknd ,['Pop']
2016-12-17,62.0,Tiimmy Turner,Desiigner,['Hip Hop']
2016-12-17,63.0,Sleep Without You,Brett Young,['Country']
2016-12-17,64.0,Song For Another Time,Old Dominion,['Country']
2016-12-17,65.0,Fresh Eyes,Andy Grammer,
2016-12-17,66.0,Sneakin',Drake ,['Hip Hop']
2016-12-17,67.0,Attention,The Weeknd,['Pop']
2016-12-17,68.0,Nothing Without You,The Weeknd,['Pop']
2016-12-17,69.0,A Lonely Night,The Weeknd,['Pop']
2016-12-17,70.0,No Heart,21 Savage ,['Hip Hop']
2016-12-17,71.0,Love To Lay,The Weeknd,['Pop']
2016-12-17,72.0,Ordinary Life,The Weeknd,['Pop']
2016-12-17,73.0,Too Much Sauce,DJ ESCO ,
2016-12-17,74.0,Middle Of A Memory,Cole Swindell,['Country']
,,1 Night,Lil Yachty,
2016-12-17,76.0,Say You Won't Let Go,James Arthur,['Pop']
2016-12-17,77.0,HandClap,Fitz And The Tantrums,
2016-12-17,78.0,Water Under The Bridge,Adele,['Pop']
2016-12-17,79.0,Dirty Laundry,Carrie Underwood,"['Pop', 'Country']"
2016-12-17,80.0,Better Man,Little Big Town,['Country']
2016-12-17,81.0,Setting The World On Fire,Kenny Chesney ,['Country']
2016-12-17,82.0,All We Know,The Chainsmokers ,['Pop']
,,You're Welcome,Dwayne Johnson,
2016-12-17,84.0,That's My Girl,Fifth Harmony,['Pop']
2016-12-17,85.0,Distraction,Kehlani,"['Pop', 'R&B', 'Hip Hop']"
2016-12-17,86.0,Star Of The Show,Thomas Rhett,['Country']
2016-12-17,87.0,A Little More Summertime,Jason Aldean,['Country']
2016-12-17,88.0,How Far I'll Go,Alessia Cara,['Pop']
2016-12-17,89.0,Selfish,PnB Rock,['Hip Hop']
2016-12-17,90.0,Chantaje,Shakira ,['Pop']
2016-12-17,91.0,How I'll Always Be,Tim McGraw,['Country']
2016-12-17,92.0,A Guy With A Girl,Blake Shelton,['Country']
2016-12-17,93.0,We Know The Way,Opetaia Foa'i ,
2016-12-17,94.0,Look Alive,Rae Sremmurd,['Hip Hop']
2016-12-17,95.0,What They Want,Russ,
2016-12-17,96.0,Fade,Kanye West,['Hip Hop']
2016-12-17,97.0,Capsize,Frenship ,
2016-12-17,98.0,Make Me (Cry),Noah Cyrus ,['Pop']
2016-12-17,99.0,My Sh*t,A Boogie Wit da Hoodie,['Hip Hop']
2016-12-17,100.0,Sex With Me,Rihanna,['Pop']
