date,rank,song_title,artist,genres
2019-03-30,47,Millionaire,Chris Stapleton,
2019-03-30,48,Con Calma,Daddy Yankee ,
2019-03-30,49,Put A Date On It,Yo Gotti ,['Hip Hop']
2019-03-30,50,Act Up,City Girls,
2019-03-30,51,Twerk,City Girls ,
2019-03-30,52,Girls Need Love,Summer Walker ,"['R&B', 'Hip Hop']"
2019-03-30,53,Here Tonight,Brett Young,['Country']
2019-03-30,54,Who Do You Love,The Chainsmokers ,['Pop']
2019-03-30,55,Numb Numb Juice,ScHoolboy Q,['Hip Hop']
2019-03-30,56,Worth It,YK Osiris,
2019-03-30,57,Pure Cocaine,Lil Baby,['Hip Hop']
2019-03-30,58,Close Friends,Lil Baby,['Hip Hop']
2019-03-30,59,Bad Liar,Imagine Dragons,"['Rock', 'Pop']"
2019-03-30,60,Hear Me Calling,Juice WRLD,['Hip Hop']
2019-03-30,61,Eyes On You,Chase Rice,['Country']
2019-03-30,62,Sally Walker,Iggy Azalea,['Pop']
2019-03-30,63,Take It From Me,Jordan Davis,
2019-03-30,64,This Is It,Scotty McCreery,['Country']
2019-03-30,65,Shot Clock,Ella Mai,"['R&B', 'Hip Hop']"
2019-03-30,66,I Can't Get Enough,"benny blanco, Tainy, Selena Gomez ",['Pop']
2019-03-30,67,Empty,Juice WRLD,['Hip Hop']
2019-03-30,68,Undrunk,FLETCHER,['Pop']
2019-03-30,69,Good As You,Kane Brown,['Country']
2019-03-30,70,Saturday Nights,Khalid ,['Pop']
2019-03-30,71,I,Lil Skies,
2019-03-30,72,There Was This Girl,Riley Green,
2019-03-30,73,Undecided,Chris Brown,"['R&B', 'Hip Hop']"
2019-03-30,74,Girl Like You,Jason Aldean,['Country']
2019-03-30,75,Whiskey Glasses,Morgan Wallen,
2019-03-30,76,Make It Sweet,Old Dominion,['Country']
2019-03-30,77,Miss Me More,Kelsea Ballerini,['Country']
2019-03-30,78,One That Got Away,Michael Ray,
2019-03-30,79,Here With Me,Marshmello ,"['Electronic/Dance', 'Pop']"
2019-03-30,80,Look What God Gave Her,Thomas Rhett,['Country']
2019-03-30,81,Down To The Honkytonk,Jake Owen,['Country']
2019-03-30,82,GIRL,Maren Morris,
2019-03-30,83,Ella Quiere Beber,Anuel AA ,
2019-03-30,84,I've Been Waiting,Lil Peep ,
2019-03-30,85,Night Shift,Jon Pardi,['Country']
2019-03-30,86,Fast,Juice WRLD,['Hip Hop']
2019-03-30,87,Wish You Were Gay,Billie Eilish,['Pop']
2019-03-30,88,Rumor,Lee Brice,['Country']
2019-03-30,89,Walk Me Home,P!nk,['Pop']
2019-03-30,90,Faucet Failure,Ski Mask The Slump God,['Hip Hop']
2019-03-30,91,Calma,Pedro Capo ,
2019-03-30,92,Calling My Spirit,Kodak Black,['Hip Hop']
2019-03-30,93,Talk You Out Of It,Florida Georgia Line,['Country']
2019-03-30,94,Secreto,Anuel AA ,
2019-03-30,95,On My Way To You,Cody Johnson,
2019-03-30,96,Slow Dancing In The Dark,Joji,
2019-03-30,97,Let Me Down Slowly,Alec Benjamin + Alessia Cara,['Pop']
2019-03-30,98,Lovely,Billie Eilish ,['Pop']
2019-03-30,99,My Bad,Khalid,['Pop']
2019-03-30,100,Love Wins,Carrie Underwood,"['Pop', 'Country']"
