date,rank,song_title,artist,genres
2018-04-14,52.0,Privilege,The Weeknd,['Pop']
2018-04-14,53.0,Japan,Famous De,['Hip Hop']
2018-04-14,54.0,Outside Today,YoungBoy Never Broke Again,['Hip Hop']
2018-04-14,55.0,No Excuses,Meghan Trainor,['Pop']
2018-04-14,56.0,Love Lies,Khalid ,['Pop']
2018-04-14,57.0,IDGAF,Dua Lipa,['Pop']
2018-04-14,58.0,Changes,,
2018-04-14,59.0,Dura,Daddy Yankee,
2018-04-14,60.0,Billy,6i,
2018-04-14,61.0,Zombie,Bad Wolves,
2018-04-14,62.0,Tell Me You Love Me,Demi Lovato,['Pop']
2018-04-14,63.0,El Farsante,Ozuna ,
2018-04-14,64.0,Broken Halos,Chris Stapleton,
2018-04-14,65.0,The Long Way,Brett Eldredge,['Country']
2018-04-14,66.0,Tequila,Dan + Shay,['Country']
2018-04-14,67.0,One Number Away,Luke Combs,['Country']
2018-04-14,68.0,Hardaway,Derez De'Shon,
2018-04-14,69.0,Everyday,Logic ,['Hip Hop']
2018-04-14,70.0,Top Off,DJ Khaled ,['Hip Hop']
2018-04-14,71.0,Moonlight,,
2018-04-14,72.0,Sit Next To Me,Foster The People,['Rock']
2018-04-14,73.0,I Like Me Better,Lauv,['Pop']
2018-04-14,74.0,Sativa,Jhene Aiko ,['R&B']
2018-04-14,75.0,All On Me,Devin Dawson,
2018-04-14,76.0,Five More Minutes,Scotty McCreery,['Country']
2018-04-14,77.0,Red Roses,Lil Skies ,
,,Boo'd Up,Ella Mai,
2018-04-14,79.0,She's With Me,High Valley,
2018-04-14,80.0,When We,Tank,['R&B']
2018-04-14,81.0,I Lived It,Blake Shelton,['Country']
2018-04-14,82.0,Broken Clocks,SZA,"['Pop', 'R&B', 'Hip Hop']"
2018-04-14,83.0,Up Down,Morgan Wallen ,
2018-04-14,84.0,No Roots,Alice Merton,
2018-04-14,85.0,Nowadays,Lil Skies ,
2018-04-14,86.0,Say Amen (Saturday Night),Panic! At The Disco,['Pop']
2018-04-14,87.0,No Smoke,YoungBoy Never Broke Again,['Hip Hop']
2018-04-14,88.0,Tempo,Chris Brown,"['R&B', 'Hip Hop']"
2018-04-14,89.0,OKRA,"Tyler, The Creator",['Hip Hop']
2018-04-14,90.0,For The First Time,Darius Rucker,['Country']
2018-04-14,91.0,Echame La Culpa,Luis Fonsi ,
2018-04-14,92.0,Take Back Home Girl,Chris Lane ,['Country']
2018-04-14,93.0,Written In The Sand,Old Dominion,['Country']
2018-04-14,94.0,"Woman, Amen",Dierks Bentley,['Country']
2018-04-14,95.0,La Modelo,Ozuna ,
2018-04-14,96.0,Proud,2 Chainz ,['Hip Hop']
2018-04-14,97.0,Beautiful Trauma,P!nk,['Pop']
2018-04-14,98.0,NBAYoungboat,Lil Yachty ,['Hip Hop']
2018-04-14,99.0,Get You,Daniel Caesar ,
2018-04-14,100.0,Focus,H.E.R.,"['R&B', 'Hip Hop']"
