date,rank,song_title,artist,genres
2019-06-08,1.0,Old Town Road,Lil Nas ,
2019-06-08,2.0,Bad Guy,Billie Eilish,['Pop']
2019-06-08,3.0,Talk,Khalid,['Pop']
2019-06-08,4.0,I Don't Care,Ed Sheeran ,
2019-06-08,5.0,Sucker,Jonas Brothers,['Pop']
2019-06-08,6.0,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone ,"['Pop', 'Hip Hop']"
2019-06-08,7.0,Wow.,Post Malone,"['Pop', 'Hip Hop']"
2019-06-08,8.0,Dancing With A Stranger,Sam Smith ,['Pop']
2019-06-08,9.0,Suge,DaBaby,['Hip Hop']
2019-06-08,10.0,Sweet But Psycho,Ava Ma,['Pop']
2019-06-08,11.0,ME!,Taylor Swift ,['Pop']
2019-06-08,12.0,The London,"Young Thug, J. Cole ",['Hip Hop']
2019-06-08,13.0,Without Me,Halsey,['Pop']
2019-06-08,14.0,7 Rings,Ariana Grande,['Pop']
2019-06-08,15.0,If I Can't Have You,Shawn Mendes,['Pop']
2019-06-08,16.0,Happier,Marshmello ,"['Electronic/Dance', 'Pop']"
2019-06-08,17.0,Whiskey Glasses,Morgan Wallen,
2019-06-08,18.0,Middle Child,J. Cole,['Hip Hop']
2019-06-08,19.0,High Hopes,Panic! At The Disco,['Pop']
2019-06-08,20.0,God's Country,Blake Shelton,['Country']
2019-06-08,21.0,EARFQUAKE,"Tyler, The Creator",['Hip Hop']
2019-06-08,22.0,Con Calma,Daddy Yankee ,
2019-06-08,23.0,Going Bad,Meek Mill ,['Hip Hop']
2019-06-08,24.0,Eastside,"benny blanco, Halsey ",['Pop']
2019-06-08,25.0,"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,['Pop']
2019-06-08,26.0,Truth Hurts,Lizzo,['Pop']
2019-06-08,27.0,Pop Out,Polo G ,['Hip Hop']
2019-06-08,28.0,Look Back At It,A Boogie Wit da Hoodie,['Hip Hop']
2019-06-08,29.0,Nightmare,Halsey,['Pop']
2019-06-08,30.0,Pure Water,Mustard ,['Hip Hop']
2019-06-08,31.0,Act Up,City Girls,
2019-06-08,32.0,Sicko Mode,Travis Scott,['Hip Hop']
2019-06-08,33.0,Better,Khalid,['Pop']
2019-06-08,34.0,Cross Me,Ed Sheeran ,
2019-06-08,35.0,Please Me,Cardi B ,"['Pop', 'Hip Hop']"
2019-06-08,36.0,Good As You,Kane Brown,['Country']
2019-06-08,37.0,Shallow,Lady Gaga ,['Pop']
2019-06-08,38.0,Envy Me,Calboy,
2019-06-08,39.0,Beer Never Broke My Heart,Luke Combs,['Country']
2019-06-08,40.0,"Hey Look Ma, I Made It",Panic! At The Disco,['Pop']
2019-06-08,41.0,Rumor,Lee Brice,['Country']
2019-06-08,42.0,When The Party's Over,Billie Eilish,['Pop']
2019-06-08,43.0,Wish Wish,DJ Khaled ,['Hip Hop']
2019-06-08,44.0,Look What God Gave Her,Thomas Rhett,['Country']
2019-06-08,45.0,Beautiful Crazy,Luke Combs,['Country']
2019-06-08,46.0,Speechless,Dan + Shay,['Country']
2019-06-08,47.0,Close Friends,Lil Baby,['Hip Hop']
2019-06-08,48.0,Easier,5 Seconds Of Summer,['Pop']
2019-06-08,49.0,A Lot,21 Savage,['Hip Hop']
2019-06-08,50.0,Thotiana,Blueface,['Hip Hop']
2019-06-08,51.0,Bury A Friend,Billie Eilish,['Pop']
2019-06-08,52.0,Miss Me More,Kelsea Ballerini,['Country']
2019-06-08,53.0,Go Loko,"YG, Tyga ",['Hip Hop']
2019-06-08,54.0,Eyes On You,Chase Rice,['Country']
2019-06-08,55.0,Walk Me Home,P!nk,['Pop']
2019-06-08,56.0,Here With Me,Marshmello ,"['Electronic/Dance', 'Pop']"
2019-06-08,57.0,Clout,Offset ,['Hip Hop']
2019-06-08,58.0,Worth It,YK Osiris,
2019-06-08,59.0,Isis,Joyner Lucas ,['Hip Hop']
2019-06-08,60.0,Just Us,DJ Khaled ,['Hip Hop']
2019-06-08,61.0,Murder On My Mind,YNW Melly,['Hip Hop']
2019-06-08,62.0,Love Ain't,Eli Young Band,['Country']
2019-06-08,63.0,GIRL,Maren Morris,
2019-06-08,64.0,Cool,Jonas Brothers,['Pop']
2019-06-08,65.0,Sanguine Paradise,Lil Uzi Vert,['Hip Hop']
2019-06-08,66.0,Put A Date On It,Yo Gotti ,['Hip Hop']
2019-06-08,67.0,You Stay,DJ Khaled ,['Hip Hop']
2019-06-08,68.0,Homicide,Logic ,['Hip Hop']
2019-06-08,69.0,Before I Let Go,Beyonce,"['Pop', 'R&B']"
2019-06-08,70.0,Someone You Loved,Lewis Capaldi,['Pop']
2019-06-08,71.0,Big Ole Freak,Megan Thee Stallion,"['Pop', 'R&B', 'Hip Hop']"
2019-06-08,72.0,Love Someone,Brett Eldredge,['Country']
2019-06-08,73.0,Soltera,"Lunay, Daddy Yankee ",
2019-06-08,74.0,Knockin' Boots,Luke Bryan,['Country']
2019-06-08,75.0,24/7,Meek Mill ,['Hip Hop']
2019-06-08,76.0,Some Of It,Eric Church,['Country']
2019-06-08,77.0,Higher,DJ Khaled ,['Hip Hop']
2019-06-08,78.0,Talk You Out Of It,Florida Georgia Line,['Country']
2019-06-08,79.0,Girls Need Love,Summer Walker ,"['R&B', 'Hip Hop']"
2019-06-08,80.0,Calma,Pedro Capo ,
