date,rank,song_title,artist,genres
2016-09-10,1.0,Closer,The Chainsmokers ,['Pop']
2016-09-10,2.0,Cold Water,Major Lazer ,"['Electronic/Dance', 'Pop']"
2016-09-10,3.0,Cheap Thrills,Sia ,['Pop']
2016-09-10,4.0,Heathens,twenty one pilots,"['Rock', 'Pop']"
2016-09-10,5.0,Ride,twenty one pilots,"['Rock', 'Pop']"
2016-09-10,6.0,This Is What You Came For,Calvin Harris ,"['Electronic/Dance', 'Pop']"
2016-09-10,7.0,Don't Let Me Down,The Chainsmokers ,['Pop']
2016-09-10,8.0,One Dance,Drake ,['Hip Hop']
2016-09-10,9.0,Send My Love (To Your New Lover),Adele,['Pop']
2016-09-10,10.0,Treat You Better,Shawn Mendes,['Pop']
2016-09-10,11.0,Needed Me,Rihanna,['Pop']
2016-09-10,12.0,Can't Stop The Feeling!,Justin Timberlake,['Pop']
2016-09-10,13.0,We Don't Talk Anymore,Charlie Puth ,['Pop']
2016-09-10,14.0,Too Good,Drake ,['Hip Hop']
2016-09-10,15.0,Into You,Ariana Grande,['Pop']
2016-09-10,16.0,Let Me Love You,DJ Snake ,"['Electronic/Dance', 'Pop']"
2016-09-10,17.0,Sucker For Pain,"Lil Wayne, Wiz Khalifa ",['Hip Hop']
2016-09-10,18.0,For Free,DJ Khaled ,['Hip Hop']
,,Broccoli,D.R.A.M. ,
2016-09-10,20.0,Gold,Kiiara,
2016-09-10,21.0,Luv,Tory Lanez,"['R&B', 'Hip Hop']"
2016-09-10,22.0,Panda,Desiigner,['Hip Hop']
2016-09-10,23.0,Never Be Like You,Flume ,['Electronic/Dance']
2016-09-10,24.0,Controlla,Drake,['Hip Hop']
2016-09-10,25.0,I Hate U I Love U,gnash ,['Pop']
2016-09-10,26.0,Work From Home,Fifth Harmony ,['Pop']
2016-09-10,27.0,Just Like Fire,P!nk,['Pop']
2016-09-10,28.0,Hymn For The Weekend,Coldplay,['Pop']
2016-09-10,29.0,"Sit Still, Look Pretty",Daya,['Pop']
2016-09-10,30.0,H.O.L.Y.,Florida Georgia Line,['Country']
2016-09-10,31.0,All In My Head (Flex),Fifth Harmony ,['Pop']
2016-09-10,32.0,Me Too,Meghan Trainor,['Pop']
2016-09-10,33.0,I Took A Pill In Ibiza,Mike Posner,['Pop']
2016-09-10,34.0,Tiimmy Turner,Desiigner,['Hip Hop']
2016-09-10,35.0,This Girl,Kungs vs Cookin' On 3 Burners,['Electronic/Dance']
2016-09-10,36.0,No Limit,Usher ,"['Pop', 'R&B', 'Hip Hop']"
2016-09-10,37.0,Stressed Out,twenty one pilots,"['Rock', 'Pop']"
,,Don't Mind,Kent Jones,
2016-09-10,39.0,Work,Rihanna ,['Pop']
2016-09-10,40.0,Unsteady,,
2016-09-10,41.0,Gangsta,Kehlani,"['Pop', 'R&B', 'Hip Hop']"
2016-09-10,42.0,Peter Pan,Kelsea Ballerini,['Country']
2016-09-10,43.0,Low Life,Future ,['Hip Hop']
2016-09-10,44.0,Rise,Katy Perry,['Pop']
2016-09-10,45.0,Make You Miss Me,Sam Hunt,['Country']
2016-09-10,46.0,7 Years,Lukas Graham,
2016-09-10,47.0,Mama Said,Lukas Graham,
2016-09-10,48.0,Love Yourself,Justin Bieber,['Pop']
2016-09-10,49.0,Cake By The Ocean,DNCE,['Pop']
2016-09-10,50.0,From The Ground Up,Dan + Shay,['Country']
2016-09-10,51.0,Different For Girls,Dierks Bentley ,['Country']
2016-09-10,52.0,I Got The Keys,DJ Khaled ,['Hip Hop']
2016-09-10,53.0,Starving,Hailee Steinfeld ,['Pop']
2016-09-10,54.0,Setting The World On Fire,Kenny Chesney ,['Country']
2016-09-10,55.0,Purple Lamborghini,Skrille,['Electronic/Dance']
2016-09-10,56.0,THat Part,ScHoolboy Q ,['Hip Hop']
2016-09-10,57.0,My PYT,Wale,"['R&B', 'Hip Hop']"
2016-09-10,58.0,Make Me...,Britney Spears ,['Pop']
2016-09-10,59.0,American Country Love Song,Jake Owen,['Country']
2016-09-10,60.0,Money Longer,Lil Uzi Vert,['Hip Hop']
2016-09-10,61.0,She's Got A Way With Words,Blake Shelton,['Country']
2016-09-10,62.0,Why You Always Hatin?,YG ,['Hip Hop']
,,You Don't Own Me,Grace ,
2016-09-10,64.0,Wicked,Future,['Hip Hop']
2016-09-10,65.0,Middle Of A Memory,Cole Swindell,['Country']
2016-09-10,66.0,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,
2016-09-10,67.0,Vice,Miranda Lambert,['Country']
2016-09-10,68.0,Sorry,Beyonce,"['Pop', 'R&B']"
2016-09-10,69.0,You & Me,Marc E. Bassy ,
2016-09-10,70.0,In The Name Of Love,Martin Garri,"['Electronic/Dance', 'Pop']"
2016-09-10,71.0,Father Stretch My Hands Pt. 1,Kanye West,['Hip Hop']
2016-09-10,72.0,No Shopping,French Montana ,['Hip Hop']
2016-09-10,73.0,It Don't Hurt Like It Used To,Billy Currington,['Country']
2016-09-10,74.0,Record Year,Eric Church,['Country']
2016-09-10,75.0,With You Tonight / Hasta El Amanecer,Nicky Jam,
2016-09-10,76.0,Chill Bill,Rob $tone ,
2016-09-10,77.0,Kill Em With Kindness,Selena Gomez,['Pop']
2016-09-10,78.0,Come And See Me,PARTYNE,"['R&B', 'Hip Hop']"
2016-09-10,79.0,Nikes,Frank Ocean,
2016-09-10,80.0,Ivy,Frank Ocean,
2016-09-10,81.0,You Look Like I Need A Drink,Justin Moore,['Country']
,,Pick Up The Phone,Young Thug And Travis Scott ,
,,Rock On,Tucker Beathard,
2016-09-10,84.0,Pink + White,Frank Ocean,
2016-09-10,85.0,Church Bells,Carrie Underwood,"['Pop', 'Country']"
2016-09-10,86.0,No Problem,Chance The Rapper ,['Hip Hop']
,,1 Night,Lil Yachty,
2016-09-10,88.0,Cool Girl,Tove Lo,['Pop']
2016-09-10,89.0,Do You Mind,DJ Khaled ,['Hip Hop']
2016-09-10,90.0,Lockjaw,French Montana ,['Hip Hop']
2016-09-10,91.0,Look Alive,Rae Sremmurd,['Hip Hop']
,,Duele El Corazon,Enrique Iglesias Feat. Wisin or Tinashe ,
2016-09-10,93.0,Wishing,DJ Drama ,
2016-09-10,94.0,Too Much Sauce,DJ ESCO ,
2016-09-10,95.0,Mercy,Shawn Mendes,['Pop']
2016-09-10,96.0,Solo,Frank Ocean,
2016-09-10,97.0,You Was Right,Lil Uzi Vert,['Hip Hop']
2016-09-10,98.0,Nights,Frank Ocean,
2016-09-10,99.0,I Met A Girl,William Michael Morgan,
2016-09-10,100.0,Move,Luke Bryan,['Country']
