date,rank,song_title,artist,genres
2020-05-16,42.0,Righteous,Juice WRLD,['Hip Hop']
2020-05-16,43.0,Hot Girl Bummer,blackbear,['Pop']
2020-05-16,44.0,Whats Poppin,Jack Harlow ,['Hip Hop']
2020-05-16,45.0,From Florida With Love,Drake,['Hip Hop']
2020-05-16,46.0,Heart On Ice,Rod Wave,
2020-05-16,47.0,Ballin',Mustard ,['Hip Hop']
2020-05-16,48.0,After A Few,Travis Denning,
2020-05-16,49.0,Dance Monkey,Tones And I,
2020-05-16,50.0,I Hope You're Happy Now,Carly Pearce ,['Country']
2020-05-16,51.0,Losses,Drake,['Hip Hop']
2020-05-16,52.0,War,Drake,['Hip Hop']
2020-05-16,53.0,Before You Go,Lewis Capaldi,['Pop']
2020-05-16,54.0,Supalonely,BENEE ,
2020-05-16,55.0,Hard To Forget,Sam Hunt,['Country']
2020-05-16,56.0,Emotionally Scarred,Lil Baby,['Hip Hop']
2020-05-16,57.0,Sum 2 Prove,Lil Baby,['Hip Hop']
2020-05-16,58.0,Six Feet Apart,Luke Combs,['Country']
2020-05-16,59.0,All In,Lil Baby,['Hip Hop']
2020-05-16,60.0,Level Of Concern,twenty one pilots,"['Rock', 'Pop']"
2020-05-16,61.0,We Paid,Lil Baby ,['Hip Hop']
2020-05-16,62.0,In Your Eyes,The Weeknd,['Pop']
2020-05-16,63.0,Dior,Pop Smoke,['Hip Hop']
2020-05-16,64.0,Party Girl,StaySolidRocky,
2020-05-16,65.0,Social Distancing,Lil Baby,['Hip Hop']
2020-05-16,66.0,Heartless,Diplo Presents Thomas Wesley ,['Electronic/Dance']
2020-05-16,67.0,Walk Em Down,NLE Choppa ,['Hip Hop']
2020-05-16,68.0,Here And Now,Kenny Chesney,['Country']
2020-05-16,69.0,More Hearts Than Mine,Ingrid Andress,
2020-05-16,70.0,I Love Me,Demi Lovato,['Pop']
2020-05-16,71.0,If The World Was Ending,JP Sa,
2020-05-16,72.0,I'm Ready,Sam Smith ,['Pop']
2020-05-16,73.0,Yo Perreo Sola,Bad Bunny,
2020-05-16,74.0,Ride It.,Regard,
2020-05-16,75.0,Slide,H.E.R. ,"['R&B', 'Hip Hop']"
2020-05-16,76.0,Bluebird,Miranda Lambert,['Country']
2020-05-16,77.0,Out West,JACKBOYS ,
2020-05-16,78.0,Catch,Brett Young,['Country']
2020-05-16,79.0,P*$$y Fairy (OTW),Jhene Aiko,['R&B']
2020-05-16,80.0,Believe It,PARTYNE,"['R&B', 'Hip Hop']"
2020-05-16,81.0,Low Down,Lil Baby,['Hip Hop']
2020-05-16,82.0,Godzilla,Eminem ,['Hip Hop']
2020-05-16,83.0,Jump,DaBaby ,['Hip Hop']
2020-05-16,84.0,After Party,Don Toliver,['Hip Hop']
2020-05-16,85.0,In Between,Scotty McCreery,['Country']
2020-05-16,86.0,Humble,Lil Baby,['Hip Hop']
2020-05-16,87.0,One Margarita,Luke Bryan,['Country']
2020-05-16,88.0,Grace,Lil Baby ,['Hip Hop']
2020-05-16,89.0,God Whispered Your Name,Keith Urban,['Country']
2020-05-16,90.0,Slow Dance In A Parking Lot,Jordan Davis,
2020-05-16,91.0,Turks,"NAV, Gunna ",['Hip Hop']
2020-05-16,92.0,Homemade,Jake Owen,['Country']
2020-05-16,93.0,You Should Be Sad,Halsey,['Pop']
2020-05-16,94.0,Die From A Broken Heart,Maddie ,['Country']
2020-05-16,95.0,Be A Light,Thomas Rhett ,['Country']
2020-05-16,96.0,Heatin Up,Lil Baby ,['Hip Hop']
2020-05-16,97.0,Come Thru,Summer Walker ,"['R&B', 'Hip Hop']"
2020-05-16,98.0,Find My Way,DaBaby,['Hip Hop']
2020-05-16,99.0,I Love My Country,Florida Georgia Line,['Country']
,,Don't Rush,Young T ,
