date,rank,song_title,artist,genres
2020-03-14,1,The Box,Roddy Ricch,['Hip Hop']
2020-03-14,2,Life Is Good,Future ,['Hip Hop']
2020-03-14,3,Don't Start Now,Dua Lipa,['Pop']
2020-03-14,4,Circles,Post Malone,"['Pop', 'Hip Hop']"
2020-03-14,5,Stupid Love,Lady Gaga,['Pop']
2020-03-14,6,Roxanne,Arizona Zervas,
2020-03-14,7,Blinding Lights,The Weeknd,['Pop']
2020-03-14,8,Dance Monkey,Tones And I,
2020-03-14,9,Memories,Maroon 5,['Pop']
2020-03-14,10,Intentions,Justin Bieber ,['Pop']
2020-03-14,11,Someone You Loved,Lewis Capaldi,['Pop']
2020-03-14,12,Everything I Wanted,Billie Eilish,['Pop']
2020-03-14,13,Hot Girl Bummer,blackbear,['Pop']
2020-03-14,14,Adore You,Harry Styles,['Pop']
2020-03-14,15,Woah,Lil Baby,['Hip Hop']
2020-03-14,16,Say So,Doja Cat ,['Pop']
2020-03-14,17,Heartless,The Weeknd,['Pop']
2020-03-14,18,Heatin Up,Lil Baby ,['Hip Hop']
2020-03-14,19,The Bones,Maren Morris,
2020-03-14,20,"10,000 Hours",Dan + Shay ,['Country']
2020-03-14,21,That Way,Lil Uzi Vert,['Hip Hop']
2020-03-14,22,Ballin',Mustard ,['Hip Hop']
2020-03-14,23,Commercial,Lil Baby ,['Hip Hop']
2020-03-14,24,BOP,DaBaby,['Hip Hop']
2020-03-14,25,My Oh My,Camila Cabello ,['Pop']
2020-03-14,26,Sum 2 Prove,Lil Baby,['Hip Hop']
2020-03-14,27,Lose You To Love Me,Selena Gomez,['Pop']
2020-03-14,28,Live Off My Closet,Lil Baby ,['Hip Hop']
2020-03-14,29,You Should Be Sad,Halsey,['Pop']
2020-03-14,30,High Fashion,Roddy Ricch ,['Hip Hop']
2020-03-14,31,Emotionally Scarred,Lil Baby,['Hip Hop']
2020-03-14,32,Si Veo A Tu Mama,Bad Bunny,
2020-03-14,33,La Dificil,Bad Bunny,
2020-03-14,34,Falling,Trevor Daniel,
2020-03-14,35,Good As Hell,Lizzo,['Pop']
2020-03-14,36,Vete,Bad Bunny,
2020-03-14,37,No Guidance,Chris Brown ,"['R&B', 'Hip Hop']"
2020-03-14,38,PTSD,G Herbo ,
2020-03-14,39,Homesick,Kane Brown,['Country']
2020-03-14,40,Yummy,Justin Bieber,['Pop']
2020-03-14,41,What A Man Gotta Do,Jonas Brothers,['Pop']
2020-03-14,42,Godzilla,Eminem ,['Hip Hop']
2020-03-14,43,Senorita,Shawn Mendes ,['Pop']
2020-03-14,44,RITMO (Bad Boys For Life),Black Eyed Peas ,['Pop']
2020-03-14,45,Bad Guy,Billie Eilish,['Pop']
2020-03-14,46,Kinfolks,Sam Hunt,['Country']
2020-03-14,47,Dior,Pop Smoke,['Hip Hop']
2020-03-14,48,Grace,Lil Baby ,['Hip Hop']
2020-03-14,49,Ignorantes,Bad Bunny ,
2020-03-14,50,One Man Band,Old Dominion,['Country']
2020-03-14,51,I Hope,Gabby Barrett ,
2020-03-14,52,Blueberry Faygo,Lil Mosey,
2020-03-14,53,La Santa,Bad Bunny ,
2020-03-14,54,Get Ugly,Lil Baby,['Hip Hop']
2020-03-14,55,Heart On Ice,Rod Wave,
2020-03-14,56,Slide,H.E.R. ,"['R&B', 'Hip Hop']"
2020-03-14,57,Juicy,Doja Cat ,['Pop']
2020-03-14,58,No Sucker,Lil Baby ,['Hip Hop']
2020-03-14,59,How,Lil Baby,['Hip Hop']
2020-03-14,60,BEST ON EARTH,Russ ,
2020-03-14,61,The Other Side,SZA ,"['Pop', 'R&B', 'Hip Hop']"
2020-03-14,62,Tusa,Karol G ,
2020-03-14,63,Pero Ya No,Bad Bunny,
2020-03-14,64,Forever,Lil Baby ,['Hip Hop']
2020-03-14,65,Go Stupid,Polo G ,['Hip Hop']
2020-03-14,66,After Hours,The Weeknd,['Pop']
2020-03-14,67,Nobody But You,Blake Shelton Duet With Gwen Stefani,['Country']
2020-03-14,68,ON,BTS,['Pop']
2020-03-14,69,Yo Perreo Sola,Bad Bunny,
2020-03-14,70,Homemade,Jake Owen,['Country']
2020-03-14,71,Chasin' You,Morgan Wallen,
2020-03-14,72,What She Wants Tonight,Luke Bryan,['Country']
2020-03-14,73,Lil Top,YoungBoy Never Broke Again,['Hip Hop']
2020-03-14,74,Whats Poppin,Jack Harlow ,['Hip Hop']
2020-03-14,75,Slow Dance In A Parking Lot,Jordan Davis,
2020-03-14,76,Numbers,A Boogie Wit da Hoodie ,['Hip Hop']
2020-03-14,77,More Hearts Than Mine,Ingrid Andress,
2020-03-14,78,Same Thing,Lil Baby,['Hip Hop']
2020-03-14,79,We Back,Jason Aldean,['Country']
2020-03-14,80,Make Me Want To,Jimmie Allen,
2020-03-14,81,Safaera,"Bad Bunny, Jowell ",
2020-03-14,82,Moral Of The Story,Ashe ,
2020-03-14,83,I Wish Grandpas Never Died,Riley Green,
2020-03-14,84,To Die For,Sam Smith,['Pop']
2020-03-14,85,The Man,Taylor Swift,['Pop']
2020-03-14,86,Know Your Worth,Khalid ,['Pop']
2020-03-14,87,Catch,Brett Young,['Country']
2020-03-14,88,I Hope You're Happy Now,Carly Pearce ,['Country']
2020-03-14,89,Bichiyal,Bad Bunny ,
2020-03-14,90,Out West,JACKBOYS ,
2020-03-14,91,We Should,Lil Baby ,['Hip Hop']
2020-03-14,92,Make No Sense,YoungBoy Never Broke Again,['Hip Hop']
2020-03-14,93,Suicidal,YNW Melly ,['Hip Hop']
