date,rank,song_title,artist,genres
2021-08-14,1.0,Stay,The Kid LAROI ,
2021-08-14,2.0,Good 4 U,Olivia Rodrigo,['Pop']
2021-08-14,3.0,Levitating,Dua Lipa,['Pop']
2021-08-14,4.0,Butter,BTS,['Pop']
2021-08-14,5.0,Bad Habits,Ed Sheeran,['Pop']
2021-08-14,6.0,Kiss Me More,Doja Cat ,['Pop']
2021-08-14,7.0,Industry Baby,Lil Nas ,
2021-08-14,8.0,Montero (Call Me By Your Name),Lil Nas ,
2021-08-14,9.0,Deja Vu,Olivia Rodrigo,['Pop']
2021-08-14,10.0,Save Your Tears,The Weeknd ,['Pop']
2021-08-14,11.0,Happier Than Ever,Billie Eilish,['Pop']
,,Leave The Door Open,Silk Sonic (Bruno Mars ,
2021-08-14,13.0,Peaches,Justin Bieber ,['Pop']
,,Skate,Silk Sonic (Bruno Mars ,
2021-08-14,15.0,Fancy Like,Walker Hayes,['Country']
2021-08-14,16.0,Blinding Lights,The Weeknd,['Pop']
2021-08-14,17.0,Heartbreak Anniversary,Giveon,['R&B']
2021-08-14,18.0,You Right,Doja Cat ,['Pop']
2021-08-14,19.0,Rapstar,Polo G,['Hip Hop']
2021-08-14,20.0,Leave Before You Love Me,Marshmello ,"['Electronic/Dance', 'Pop']"
2021-08-14,21.0,Every Chance I Get,DJ Khaled ,['Hip Hop']
2021-08-14,22.0,Without You,The Kid LAROI,
2021-08-14,23.0,Forever After All,Luke Combs,['Country']
2021-08-14,24.0,Drinkin' Beer. Talkin' God. Amen.,Chase Rice ,['Country']
2021-08-14,25.0,Glad You Exist,Dan + Shay,['Country']
2021-08-14,26.0,Lil Bit,Nelly ,['Hip Hop']
2021-08-14,27.0,Permission To Dance,BTS,['Pop']
2021-08-14,28.0,Astronaut In The Ocean,Masked Wolf,
2021-08-14,29.0,Late At Night,Roddy Ricch,['Hip Hop']
2021-08-14,30.0,Thot Shit,Megan Thee Stallion,"['Pop', 'R&B', 'Hip Hop']"
2021-08-14,31.0,Heat Waves,Glass Animals,
2021-08-14,32.0,Need To Know,Doja Cat,['Pop']
2021-08-14,33.0,Telepatia,Kali Uchis,
2021-08-14,34.0,Beautiful Mistakes,Maroon 5 ,['Pop']
2021-08-14,35.0,Waves,Luke Bryan,['Country']
2021-08-14,36.0,Famous Friends,Chris Young + Kane Brown,['Country']
2021-08-14,37.0,Volvi,Aventura ,
2021-08-14,38.0,Best Friend,Saweetie ,
2021-08-14,39.0,Motley Crew,Post Malone,"['Pop', 'Hip Hop']"
2021-08-14,40.0,Single Saturday Night,Cole Swindell,['Country']
2021-08-14,41.0,Ain't Shit,Doja Cat,['Pop']
2021-08-14,42.0,Wockesha,Moneybagg Yo,['Hip Hop']
2021-08-14,43.0,Whole Lotta Money,BIA ,
2021-08-14,44.0,Beggin',Maneskin,
2021-08-14,45.0,Things A Man Oughta Know,Lainey Wilson,
2021-08-14,46.0,Chasing After You,Ryan Hurd With Maren Morris,
,,My Ex's Best Friend,Machine Gun Kelly ,
2021-08-14,48.0,Mood,24kGoldn ,
2021-08-14,49.0,Traitor,Olivia Rodrigo,['Pop']
2021-08-14,50.0,Arcade,Duncan Laurence,
2021-08-14,51.0,Country Again,Thomas Rhett,['Country']
2021-08-14,52.0,If I Didn't Love You,Jason Aldean ,['Country']
2021-08-14,53.0,2055,Sleepy Hallow,
2021-08-14,54.0,Essence,Wizkid ,
2021-08-14,55.0,Yonaguni,Bad Bunny,
2021-08-14,56.0,Todo de Ti,Rauw Alejandro,
,,One Too Many,Keith Urban Duet With P!nk,
2021-08-14,58.0,Drunk (And I Don't Wanna Go Home),Elle King ,
2021-08-14,59.0,NDA,Billie Eilish,['Pop']
2021-08-14,60.0,We Didn't Have Much,Justin Moore,['Country']
2021-08-14,61.0,Wild Side,Normani ,"['Pop', 'R&B']"
2021-08-14,62.0,You,Regard ,
2021-08-14,63.0,Don't Go Yet,Camila Cabello,['Pop']
2021-08-14,64.0,I Was On A Boat That Day,Old Dominion,['Country']
2021-08-14,65.0,Love Again,Dua Lipa,['Pop']
2021-08-14,66.0,Pepas,Farruko,
2021-08-14,67.0,A-O-K,Tai Verdes,
2021-08-14,68.0,Memory,Kane Brown ,['Country']
2021-08-14,69.0,Getting Older,Billie Eilish,['Pop']
2021-08-14,70.0,Billie Bossa Nova,Billie Eilish,['Pop']
2021-08-14,71.0,Tombstone,Rod Wave,
2021-08-14,72.0,Oxytocin,Billie Eilish,['Pop']
2021-08-14,73.0,Ball If I Want To,DaBaby,['Hip Hop']
,,my.life,"J. Cole, 21 Savage ",
2021-08-14,75.0,Blame It On You,Jason Aldean,['Country']
2021-08-14,76.0,Straightenin,Migos,['Hip Hop']
2021-08-14,77.0,Not Sober,The Kid LAROI ,
2021-08-14,78.0,Over The Top,Smiley ,
2021-08-14,79.0,Cold Beer Calling My Name,Jameson Rodgers ,
2021-08-14,80.0,I Didn't Change My Number,Billie Eilish,['Pop']
2021-08-14,81.0,Way Less Sad,AJR,
