date,rank,song_title,artist,genres
2020-01-11,1.0,Circles,Post Malone,"['Pop', 'Hip Hop']"
2020-01-11,2.0,Memories,Maroon 5,['Pop']
2020-01-11,3.0,The Box,Roddy Ricch,['Hip Hop']
2020-01-11,4.0,Someone You Loved,Lewis Capaldi,['Pop']
2020-01-11,5.0,Roxanne,Arizona Zervas,
2020-01-11,6.0,Good As Hell,Lizzo,['Pop']
2020-01-11,7.0,Dance Monkey,Tones And I,
2020-01-11,8.0,HIGHEST IN THE ROOM,Travis Scott,['Hip Hop']
2020-01-11,9.0,"10,000 Hours",Dan + Shay ,['Country']
2020-01-11,10.0,Lose You To Love Me,Selena Gomez,['Pop']
2020-01-11,11.0,Senorita,Shawn Mendes ,['Pop']
2020-01-11,12.0,Ballin',Mustard ,['Hip Hop']
2020-01-11,13.0,BOP,DaBaby,['Hip Hop']
2020-01-11,14.0,Bad Guy,Billie Eilish,['Pop']
2020-01-11,15.0,Old Town Road,Lil Nas ,
2020-01-11,16.0,No Guidance,Chris Brown ,"['R&B', 'Hip Hop']"
2020-01-11,17.0,Panini,Lil Nas ,
2020-01-11,18.0,Truth Hurts,Lizzo,['Pop']
2020-01-11,19.0,Trampoline,SHAED,
2020-01-11,20.0,Heartless,The Weeknd,['Pop']
2020-01-11,21.0,Don't Start Now,Dua Lipa,['Pop']
2020-01-11,22.0,Bandit,Juice WRLD ,['Hip Hop']
2020-01-11,23.0,Everything I Wanted,Billie Eilish,['Pop']
2020-01-11,24.0,Hot,Young Thug ,['Hip Hop']
2020-01-11,25.0,Only Human,Jonas Brothers,['Pop']
2020-01-11,26.0,One Man Band,Old Dominion,['Country']
2020-01-11,27.0,Woah,Lil Baby,['Hip Hop']
2020-01-11,28.0,I Don't Care,Ed Sheeran ,
2020-01-11,29.0,Sucker,Jonas Brothers,['Pop']
2020-01-11,30.0,Even Though I'm Leaving,Luke Combs,['Country']
2020-01-11,31.0,Falling,Trevor Daniel,
2020-01-11,32.0,Hot Girl Bummer,blackbear,['Pop']
2020-01-11,33.0,Ran$om,Lil Tecca,['Hip Hop']
2020-01-11,34.0,Lover,Taylor Swift,['Pop']
2020-01-11,35.0,Adore You,Harry Styles,['Pop']
2020-01-11,36.0,The Bones,Maren Morris,
2020-01-11,37.0,Graveyard,Halsey,['Pop']
2020-01-11,38.0,Out West,JACKBOYS ,
2020-01-11,39.0,On Chill,Wale ,"['R&B', 'Hip Hop']"
2020-01-11,40.0,Talk,Khalid,['Pop']
2020-01-11,41.0,Suicidal,YNW Melly ,['Hip Hop']
2020-01-11,42.0,Beautiful People,Ed Sheeran ,
2020-01-11,43.0,Suge,DaBaby,['Hip Hop']
2020-01-11,44.0,Futsal Shuffle 2020,Lil Uzi Vert,['Hip Hop']
2020-01-11,45.0,Juicy,Doja Cat ,['Pop']
2020-01-11,46.0,No Idea,Don Toliver,['Hip Hop']
2020-01-11,47.0,Baby,Lil Baby ,['Hip Hop']
2020-01-11,48.0,GANG GANG,JACKBOYS ,
2020-01-11,49.0,What If I Never Get Over You,Lady Antebellum,['Country']
2020-01-11,50.0,My Oh My,Camila Cabello ,['Pop']
2020-01-11,51.0,Ridin' Roads,Dustin Lynch,['Country']
