date,rank,song_title,artist,genres
2016-12-10,38.0,Needed Me,Rihanna,['Pop']
2016-12-10,39.0,Party Monster,The Weeknd,['Pop']
2016-12-10,40.0,Used To This,Future ,['Hip Hop']
2016-12-10,41.0,Gold,Kiiara,
2016-12-10,42.0,Sucker For Pain,"Lil Wayne, Wiz Khalifa ",['Hip Hop']
2016-12-10,43.0,Love Me Now,John Legend,['Pop']
2016-12-10,44.0,Panda,Desiigner,['Hip Hop']
2016-12-10,45.0,Tiimmy Turner,Desiigner,['Hip Hop']
2016-12-10,46.0,Luv,Tory Lanez,"['R&B', 'Hip Hop']"
2016-12-10,47.0,Sleep Without You,Brett Young,['Country']
2016-12-10,48.0,I Feel It Coming,The Weeknd ,['Pop']
,,Pick Up The Phone,Young Thug And Travis Scott ,
2016-12-10,50.0,Sneakin',Drake ,['Hip Hop']
2016-12-10,51.0,Bounce Back,Big Sean,"['R&B', 'Hip Hop']"
2016-12-10,52.0,You Was Right,Lil Uzi Vert,['Hip Hop']
2016-12-10,53.0,Love On The Weekend,John Mayer,
2016-12-10,54.0,Bad And Boujee,Migos ,['Hip Hop']
,,1 Night,Lil Yachty,
2016-12-10,56.0,Come And See Me,PARTYNE,"['R&B', 'Hip Hop']"
2016-12-10,57.0,Wanna Be That Song,Brett Eldredge,['Country']
2016-12-10,58.0,Middle Of A Memory,Cole Swindell,['Country']
2016-12-10,59.0,Fresh Eyes,Andy Grammer,
2016-12-10,60.0,Song For Another Time,Old Dominion,['Country']
2016-12-10,61.0,No Heart,21 Savage ,['Hip Hop']
2016-12-10,62.0,Too Much Sauce,DJ ESCO ,
2016-12-10,63.0,HandClap,Fitz And The Tantrums,
2016-12-10,64.0,A Little More Summertime,Jason Aldean,['Country']
2016-12-10,65.0,Hallelujah,Pentatoni,
2016-12-10,66.0,All We Know,The Chainsmokers ,['Pop']
2016-12-10,67.0,Setting The World On Fire,Kenny Chesney ,['Country']
2016-12-10,68.0,Say You Won't Let Go,James Arthur,['Pop']
2016-12-10,69.0,Better Man,Little Big Town,['Country']
2016-12-10,70.0,Dirty Laundry,Carrie Underwood,"['Pop', 'Country']"
2016-12-10,71.0,Fade,Kanye West,['Hip Hop']
2016-12-10,72.0,Look Alive,Rae Sremmurd,['Hip Hop']
2016-12-10,73.0,That's My Girl,Fifth Harmony,['Pop']
2016-12-10,74.0,My Way,Calvin Harris,"['Electronic/Dance', 'Pop']"
2016-12-10,75.0,Redbone,Childish Gambino,['Hip Hop']
2016-12-10,76.0,Ain't My Fault,Zara Larsson,['Pop']
2016-12-10,77.0,Chantaje,Shakira ,['Pop']
2016-12-10,78.0,Move,Luke Bryan,['Country']
2016-12-10,79.0,That's What I Like,Bruno Mars,['Pop']
2016-12-10,80.0,Water Under The Bridge,Adele,['Pop']
2016-12-10,81.0,Selfish,PnB Rock,['Hip Hop']
2016-12-10,82.0,Star Of The Show,Thomas Rhett,['Country']
2016-12-10,83.0,What They Want,Russ,
2016-12-10,84.0,Capsize,Frenship ,
2016-12-10,85.0,Key To The Streets,YFN Lucci ,
2016-12-10,86.0,Slumber Party,Britney Spears ,['Pop']
2016-12-10,87.0,How I'll Always Be,Tim McGraw,['Country']
2016-12-10,88.0,Vice,Miranda Lambert,['Country']
2016-12-10,89.0,Litty,Meek Mill ,['Hip Hop']
2016-12-10,90.0,PPAP (Pen-Pineapple-Apple-Pen),PIKOTARO,
2016-12-10,91.0,Play That Song,Train,['Pop']
2016-12-10,92.0,A Guy With A Girl,Blake Shelton,['Country']
2016-12-10,93.0,My Sh*t,A Boogie Wit da Hoodie,['Hip Hop']
2016-12-10,94.0,Kill A Word,Eric Church ,['Country']
2016-12-10,95.0,Sex With Me,Rihanna,['Pop']
2016-12-10,96.0,Greenlight,Pitbull ,['Pop']
2016-12-10,97.0,Infinite,Eminem,['Hip Hop']
2016-12-10,98.0,Versace On The Floor,Bruno Mars,['Pop']
2016-12-10,99.0,Parachute,Chris Stapleton,
2016-12-10,100.0,80s Mercedes,Maren Morris,
