date,rank,song_title,artist,genres
2019-08-24,1.0,Bad Guy,Billie Eilish,['Pop']
2019-08-24,2.0,Senorita,Shawn Mendes ,['Pop']
2019-08-24,3.0,Old Town Road,Lil Nas ,
2019-08-24,4.0,Truth Hurts,Lizzo,['Pop']
2019-08-24,5.0,Talk,Khalid,['Pop']
2019-08-24,6.0,No Guidance,Chris Brown ,"['R&B', 'Hip Hop']"
2019-08-24,7.0,I Don't Care,Ed Sheeran ,
,,Ran$om,Lil Tecca,
2019-08-24,9.0,Goodbyes,Post Malone ,"['Pop', 'Hip Hop']"
2019-08-24,10.0,If I Can't Have You,Shawn Mendes,['Pop']
2019-08-24,11.0,Hot Girl Summer,"Megan Thee Stallion, Nicki Minaj ","['Pop', 'R&B', 'Hip Hop']"
2019-08-24,12.0,Sucker,Jonas Brothers,['Pop']
2019-08-24,13.0,Money In The Grave,Drake ,['Hip Hop']
2019-08-24,14.0,Someone You Loved,Lewis Capaldi,['Pop']
2019-08-24,15.0,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone ,"['Pop', 'Hip Hop']"
2019-08-24,16.0,Suge,DaBaby,['Hip Hop']
2019-08-24,17.0,The Git Up,Blanco Brown,
2019-08-24,18.0,You Need To Calm Down,Taylor Swift,['Pop']
2019-08-24,19.0,Boyfriend,Ariana Grande ,['Pop']
2019-08-24,20.0,Beautiful People,Ed Sheeran ,
2019-08-24,21.0,"Hey Look Ma, I Made It",Panic! At The Disco,['Pop']
2019-08-24,22.0,Dancing With A Stranger,Sam Smith ,['Pop']
2019-08-24,23.0,Beer Never Broke My Heart,Luke Combs,['Country']
2019-08-24,24.0,Pop Out,Polo G ,['Hip Hop']
2019-08-24,25.0,Without Me,Halsey,['Pop']
2019-08-24,26.0,Wow.,Post Malone,"['Pop', 'Hip Hop']"
2019-08-24,27.0,The London,"Young Thug, J. Cole ",['Hip Hop']
2019-08-24,28.0,Speechless,Dan + Shay,['Country']
2019-08-24,29.0,7 Rings,Ariana Grande,['Pop']
2019-08-24,30.0,Happier,Marshmello ,"['Electronic/Dance', 'Pop']"
2019-08-24,31.0,All To Myself,Dan + Shay,['Country']
2019-08-24,32.0,Knockin' Boots,Luke Bryan,['Country']
2019-08-24,33.0,My Type,Saweetie,
2019-08-24,34.0,Baby,Lil Baby ,['Hip Hop']
2019-08-24,35.0,God's Country,Blake Shelton,['Country']
2019-08-24,36.0,Panini,Lil Nas ,
2019-08-24,37.0,How Do You Sleep?,Sam Smith,['Pop']
2019-08-24,38.0,Whiskey Glasses,Morgan Wallen,
2019-08-24,39.0,Cash Shit,Megan Thee Stallion ,"['Pop', 'R&B', 'Hip Hop']"
2019-08-24,40.0,Shotta Flow,NLE Choppa,['Hip Hop']
2019-08-24,41.0,Rearview Town,Jason Aldean,['Country']
2019-08-24,42.0,Sweet But Psycho,Ava Ma,['Pop']
2019-08-24,43.0,Otro Trago,"Sech, Darell, Nicky Jam, Ozuna ",
2019-08-24,44.0,China,"Anuel AA, Daddy Yankee, Karol G, Ozuna ",
2019-08-24,45.0,Better,Khalid,['Pop']
2019-08-24,46.0,One Thing Right,Marshmello ,"['Electronic/Dance', 'Pop']"
2019-08-24,47.0,Trampoline,SHAED,
2019-08-24,48.0,Going Bad,Meek Mill ,['Hip Hop']
2019-08-24,49.0,Queen Of Mean,Sarah Jeffery,
2019-08-24,50.0,Never Really Over,Katy Perry,['Pop']
2019-08-24,51.0,Clout,Offset ,['Hip Hop']
2019-08-24,52.0,The Ones That Didn't Make It Back Home,Justin Moore,['Country']
2019-08-24,53.0,Only Human,Jonas Brothers,['Pop']
2019-08-24,54.0,Callaita,Bad Bunny ,
2019-08-24,55.0,Raised On Country,Chris Young,['Country']
2019-08-24,56.0,Easier,5 Seconds Of Summer,['Pop']
2019-08-24,57.0,Go Loko,"YG, Tyga ",['Hip Hop']
2019-08-24,58.0,Talk You Out Of It,Florida Georgia Line,['Country']
2019-08-24,59.0,Gold Roses,Rick Ross ,['Hip Hop']
2019-08-24,60.0,Call You Mine,The Chainsmokers ,['Pop']
2019-08-24,61.0,Press,Cardi B,"['Pop', 'Hip Hop']"
2019-08-24,62.0,I Don't Know About You,Chris Lane,['Country']
2019-08-24,63.0,ME!,Taylor Swift ,['Pop']
2019-08-24,64.0,Mac 10,Trippie Redd ,['Hip Hop']
2019-08-24,65.0,Time,NF,['Hip Hop']
2019-08-24,66.0,Soltera,"Lunay, Daddy Yankee ",
2019-08-24,67.0,Living,Dierks Bentley,['Country']
2019-08-24,68.0,Southbound,Carrie Underwood,"['Pop', 'Country']"
2019-08-24,69.0,Just Us,DJ Khaled ,['Hip Hop']
2019-08-24,70.0,Lalala,Y2K ,
2019-08-24,71.0,No Me Conoce,"Jhay Cortez, J Balvin ",
2019-08-24,72.0,It's You,Ali Gatie,
2019-08-24,73.0,Hate Me,Ellie Goulding ,['Pop']
2019-08-24,74.0,Some Of It,Eric Church,['Country']
2019-08-24,75.0,Love You Too Late,Cole Swindell,['Country']
2019-08-24,76.0,EARFQUAKE,"Tyler, The Creator",['Hip Hop']
2019-08-24,77.0,Tip Of My Tongue,Kenny Chesney,['Country']
2019-08-24,78.0,Daddy,Blueface ,['Hip Hop']
2019-08-24,79.0,Ballin',Mustard ,['Hip Hop']
2019-08-24,80.0,We Were,Keith Urban,['Country']
2019-08-24,81.0,Small Talk,Katy Perry,['Pop']
2019-08-24,82.0,Prayed For You,Matt Stell,
2019-08-24,83.0,Right Back,Khalid ,['Pop']
2019-08-24,84.0,Night Falls,"Dove Cameron, Sofia Carson, Booboo Stewart, Cameron Boyce, Thomas Doherty, China Anne McClain ",['Pop']
2019-08-24,85.0,What Happens In A Small Town,Brantley Gilbert + Lindsay Ell,['Country']
2019-08-24,86.0,On Chill,Wale ,"['R&B', 'Hip Hop']"
2019-08-24,87.0,Snake Skin,Trippie Redd,['Hip Hop']
2019-08-24,88.0,24/7,Meek Mill ,['Hip Hop']
2019-08-24,89.0,Uno,Ambjaay,
2019-08-24,90.0,Buy My Own Drinks,Runaway June,
2019-08-24,91.0,Love Ain't,Eli Young Band,['Country']
2019-08-24,92.0,F.N,Lil Tjay,['Hip Hop']
2019-08-24,93.0,Baby Sitter,DaBaby ,['Hip Hop']
2019-08-24,94.0,Sanguine Paradise,Lil Uzi Vert,['Hip Hop']
2019-08-24,95.0,Rodeo,Lil Nas ,
2019-08-24,96.0,What If I Never Get Over You,Lady Antebellum,['Country']
2019-08-24,97.0,Tap,NAV ,['Hip Hop']
2019-08-24,98.0,La La Land,Bryce Vine ,
2019-08-24,99.0,Que Pretendes,J Balvin ,
2019-08-24,100.0,Single Again,Big Sean,"['R&B', 'Hip Hop']"
