date,rank,song_title,artist,genres
2020-02-15,82,Good News,Mac Miller,['Hip Hop']
2020-02-15,83,Start Wit Me,Roddy Ricch ,['Hip Hop']
2020-02-15,84,Vete,Bad Bunny,
2020-02-15,85,Chasin' You,Morgan Wallen,
2020-02-15,86,homecoming queen?,Kelsea Ballerini,['Country']
2020-02-15,87,Mama Mia,Lil Wayne,['Hip Hop']
2020-02-15,88,Funeral,Lil Wayne,['Hip Hop']
2020-02-15,89,Nice To Meet Ya,Meghan Trainor ,['Pop']
2020-02-15,90,Slow Dance In A Parking Lot,Jordan Davis,
2020-02-15,91,Come Thru,Summer Walker ,"['R&B', 'Hip Hop']"
2020-02-15,92,Jerry Sprunger,Tory Lanez ,"['R&B', 'Hip Hop']"
2020-02-15,93,Get Me,Justin Bieber ,['Pop']
2020-02-15,94,Catch,Brett Young,['Country']
2020-02-15,95,Dive Bar,Garth Brooks ,
2020-02-15,96,Easy,DaniLeigh ,['R&B']
2020-02-15,97,Rare,Selena Gomez,['Pop']
2020-02-15,98,U Played,MoneyBagg Yo ,['Hip Hop']
2020-02-15,99,Camelot,NLE Choppa,['Hip Hop']
2020-02-15,100,ORANGE SODA,Baby Keem,['Hip Hop']
