date,rank,song_title,artist,genres
2018-08-04,84.0,Cry Pretty,Carrie Underwood,"['Pop', 'Country']"
2018-08-04,85.0,Ocean,Martin Garri,"['Electronic/Dance', 'Pop']"
2018-08-04,86.0,Africa,Weezer,['Rock']
2018-08-04,87.0,Break Up In The End,Cole Swindell,['Country']
2018-08-04,88.0,Jumpsuit,twenty one pilots,"['Rock', 'Pop']"
2018-08-04,89.0,Call Out My Name,The Weeknd,['Pop']
2018-08-04,90.0,Nevermind,Dennis Lloyd,
2018-08-04,91.0,All Mine,Kanye West,['Hip Hop']
2018-08-04,92.0,Narcos,Migos,['Hip Hop']
2018-08-04,93.0,You Should See Me In A Crown,Billie Eilish,['Pop']
2018-08-04,94.0,Desperate Man,Eric Church,['Country']
2018-08-04,95.0,Hopeless Romantic,Wiz Khalifa ,['Hip Hop']
2018-08-04,96.0,Praise The Lord (Da Shine),A$AP Rocky ,['Hip Hop']
2018-08-04,97.0,Lie,NF,['Hip Hop']
2018-08-04,98.0,Lose It,Kane Brown,['Country']
2018-08-04,99.0,Emotionless,Drake,['Hip Hop']
2018-08-04,100.0,Can't Take A Joke,Drake,['Hip Hop']
