date,rank,song_title,artist,genres
2017-05-13,1.0,That's What I Like,Bruno Mars,['Pop']
2017-05-13,2.0,Shape Of You,Ed Sheeran,['Pop']
2017-05-13,3.0,Humble.,Kendrick Lamar,['Hip Hop']
2017-05-13,4.0,Despacito,Luis Fonsi ,
2017-05-13,5.0,Mask Off,Future,['Hip Hop']
2017-05-13,6.0,Something Just Like This,The Chainsmokers ,['Pop']
2017-05-13,7.0,DNA.,Kendrick Lamar,['Hip Hop']
2017-05-13,8.0,iSpy,KYLE ,
2017-05-13,9.0,XO TOUR Llif3,Lil Uzi Vert,['Hip Hop']
2017-05-13,10.0,It Ain't Me,Kygo ,"['Electronic/Dance', 'Pop']"
2017-05-13,11.0,Stay,Zedd ,"['Electronic/Dance', 'Pop']"
2017-05-13,12.0,Body Like A Back Road,Sam Hunt,['Country']
2017-05-13,13.0,Say You Won't Let Go,James Arthur,['Pop']
2017-05-13,14.0,Issues,Julia Michaels,['Pop']
2017-05-13,15.0,Congratulations,Post Malone ,"['Pop', 'Hip Hop']"
2017-05-13,16.0,Location,Khalid,['Pop']
2017-05-13,17.0,Rockabye,Clean Bandit ,['Pop']
2017-05-13,18.0,Passionfruit,Drake,['Hip Hop']
2017-05-13,19.0,Paris,The Chainsmokers,['Pop']
2017-05-13,20.0,Tunnel Vision,Kodak Black,['Hip Hop']
2017-05-13,21.0,I Feel It Coming,The Weeknd ,['Pop']
2017-05-13,22.0,Bad And Boujee,Migos ,['Hip Hop']
2017-05-13,23.0,Closer,The Chainsmokers ,['Pop']
2017-05-13,24.0,T-Shirt,Migos,['Hip Hop']
2017-05-13,25.0,Sign Of The Times,Harry Styles,['Pop']
2017-05-13,26.0,Swang,Rae Sremmurd,['Hip Hop']
2017-05-13,27.0,Love.,Kendrick Lamar ,['Hip Hop']
2017-05-13,28.0,Cold,Maroon 5 ,['Pop']
2017-05-13,29.0,Love On The Brain,Rihanna,['Pop']
2017-05-13,30.0,Slide,Calvin Harris ,"['Electronic/Dance', 'Pop']"
2017-05-13,31.0,Bounce Back,Big Sean,"['R&B', 'Hip Hop']"
2017-05-13,32.0,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,['Pop']
2017-05-13,33.0,Loyalty.,Kendrick Lamar ,['Hip Hop']
2017-05-13,34.0,In Case You Didn't Know,Brett Young,['Country']
2017-05-13,35.0,24K Magic,Bruno Mars,['Pop']
2017-05-13,36.0,Element.,Kendrick Lamar,['Hip Hop']
2017-05-13,37.0,Believer,Imagine Dragons,"['Rock', 'Pop']"
2017-05-13,38.0,Can't Stop The Feeling!,Justin Timberlake,['Pop']
2017-05-13,39.0,Rolex,Ayo ,
2017-05-13,40.0,Scars To Your Beautiful,Alessia Cara,['Pop']
2017-05-13,41.0,Hurricane,Luke Combs,['Country']
2017-05-13,42.0,Goosebumps,Travis Scott,['Hip Hop']
2017-05-13,43.0,Both,Gucci Mane ,['Hip Hop']
2017-05-13,44.0,There's Nothing Holdin' Me Back,Shawn Mendes,['Pop']
2017-05-13,45.0,Redbone,Childish Gambino,['Hip Hop']
2017-05-13,46.0,Swalla,Jason Derulo ,['Pop']
2017-05-13,47.0,Castle On The Hill,Ed Sheeran,['Pop']
2017-05-13,48.0,Mercy,Shawn Mendes,['Pop']
2017-05-13,49.0,Look At Me!,,
2017-05-13,50.0,Unforgettable,French Montana ,['Hip Hop']
2017-05-13,51.0,Chained To The Rhythm,Katy Perry ,['Pop']
2017-05-13,52.0,Now Or Never,Halsey,['Pop']
2017-05-13,53.0,Portland,Drake ,['Hip Hop']
2017-05-13,54.0,Heavy,Linkin Park ,['Rock']
2017-05-13,55.0,Drowning,A Boogie Wit da Hoodie ,['Hip Hop']
2017-05-13,56.0,XXX.,Kendrick Lamar ,['Hip Hop']
2017-05-13,57.0,Shining,DJ Khaled ,['Hip Hop']
2017-05-13,58.0,Down,Marian Hill,
2017-05-13,59.0,Good Life,G-Eazy ,['Hip Hop']
2017-05-13,60.0,The Fighter,Keith Urban ,['Country']
2017-05-13,61.0,Hometown Girl,Josh Turner,['Country']
2017-05-13,62.0,The Cure,Lady Gaga,['Pop']
,,At My Best,Machine Gun Kelly ,
2017-05-13,64.0,Lust For Life,Lana Del Rey ,['Pop']
2017-05-13,65.0,Yah.,Kendrick Lamar,['Hip Hop']
2017-05-13,66.0,Black,Dierks Bentley,['Country']
2017-05-13,67.0,Any Ol' Barstool,Jason Aldean,['Country']
2017-05-13,68.0,Attention,Charlie Puth,['Pop']
2017-05-13,69.0,Feel.,Kendrick Lamar,['Hip Hop']
2017-05-13,70.0,The Weekend,Brantley Gilbert,['Country']
2017-05-13,71.0,Pride.,Kendrick Lamar,['Hip Hop']
2017-05-13,72.0,Prblms,6LACK,"['R&B', 'Hip Hop']"
2017-05-13,73.0,Yeah Boy,Kelsea Ballerini,['Country']
2017-05-13,74.0,"God, Your Mama, And Me",Florida Georgia Line ,['Country']
2017-05-13,75.0,Lust.,Kendrick Lamar,['Hip Hop']
2017-05-13,76.0,Party,Chris Brown ,"['R&B', 'Hip Hop']"
2017-05-13,77.0,Losin Control,Russ,
2017-05-13,78.0,Cake,Flo Rida ,['Pop']
2017-05-13,79.0,First Day Out,Tee Grizzley,['Hip Hop']
2017-05-13,80.0,Call On Me,Starley,
2017-05-13,81.0,Still Got Time,Zayn ,['Pop']
2017-05-13,82.0,Everyday We Lit,YFN Lucci ,
2017-05-13,83.0,Scared To Be Lonely,Martin Garri,"['Electronic/Dance', 'Pop']"
2017-05-13,84.0,The Night We Met,Lord Huron,
2017-05-13,85.0,How Not To,Dan + Shay,['Country']
2017-05-13,86.0,Green Light,Lorde,['Pop']
2017-05-13,87.0,Do Re Mi,blackbear,['Pop']
2017-05-13,88.0,Moves,Big Sean,"['R&B', 'Hip Hop']"
,,How Far I'll Go,Auli'i Cravalho,
2017-05-13,90.0,Hard Times,Paramore,"['Rock', 'Pop']"
2017-05-13,91.0,Fear.,Kendrick Lamar,['Hip Hop']
2017-05-13,92.0,Craving You,Thomas Rhett ,['Country']
2017-05-13,93.0,My Girl,Dylan Scott,
2017-05-13,94.0,If I Told You,Darius Rucker,['Country']
2017-05-13,95.0,No Frauds,"Nicki Minaj, Drake ","['Pop', 'Hip Hop']"
2017-05-13,96.0,God.,Kendrick Lamar,['Hip Hop']
2017-05-13,97.0,Gyalchester,Drake,['Hip Hop']
2017-05-13,98.0,Selfish,Future ,['Hip Hop']
2017-05-13,99.0,Good Drank,2 Chainz ,['Hip Hop']
2017-05-13,100.0,Deja Vu,J. Cole,['Hip Hop']
