date,rank,song_title,artist,genres
2021-01-23,1.0,Drivers License,Olivia Rodrigo,['Pop']
2021-01-23,2.0,Mood,24kGoldn ,
2021-01-23,3.0,Positions,Ariana Grande,['Pop']
2021-01-23,4.0,Blinding Lights,The Weeknd,['Pop']
2021-01-23,5.0,Go Crazy,Chris Brown ,"['R&B', 'Hip Hop']"
2021-01-23,6.0,Levitating,Dua Lipa ,['Pop']
2021-01-23,7.0,Holy,Justin Bieber ,['Pop']
2021-01-23,8.0,Bang!,AJR,
2021-01-23,9.0,Wasted On You,Morgan Wallen,
2021-01-23,10.0,Good Days,SZA,"['Pop', 'R&B', 'Hip Hop']"
2021-01-23,11.0,34+35,Ariana Grande,['Pop']
2021-01-23,12.0,Lonely,Justin Bieber ,['Pop']
2021-01-23,13.0,Laugh Now Cry Later,Drake ,['Hip Hop']
2021-01-23,14.0,I Hope,Gabby Barrett ,
2021-01-23,15.0,For The Night,Pop Smoke ,['Hip Hop']
2021-01-23,16.0,More Than My Hometown,Morgan Wallen,
2021-01-23,17.0,Therefore I Am,Billie Eilish,['Pop']
2021-01-23,18.0,7 Summers,Morgan Wallen,
2021-01-23,19.0,Lemonade,Internet Money ,
2021-01-23,20.0,Body,Megan Thee Stallion,"['Pop', 'R&B', 'Hip Hop']"
2021-01-23,21.0,Save Your Tears,The Weeknd,['Pop']
2021-01-23,22.0,Anyone,Justin Bieber,['Pop']
2021-01-23,23.0,Dakiti,Bad Bunny ,
2021-01-23,24.0,Better Together,Luke Combs,['Country']
2021-01-23,25.0,Whoopty,CJ,
2021-01-23,26.0,Somebody's Problem,Morgan Wallen,
2021-01-23,27.0,What You Know Bout Love,Pop Smoke,['Hip Hop']
2021-01-23,28.0,Kings & Queens,Ava Ma,['Pop']
2021-01-23,29.0,Willow,Taylor Swift,['Pop']
2021-01-23,30.0,I Should Probably Go To Bed,Dan + Shay,['Country']
2021-01-23,31.0,Before You Go,Lewis Capaldi,['Pop']
2021-01-23,32.0,Sand In My Boots,Morgan Wallen,
2021-01-23,33.0,You Broke Me First.,Tate McRae,['Pop']
2021-01-23,34.0,Rockstar,DaBaby ,['Hip Hop']
2021-01-23,35.0,Dynamite,BTS,['Pop']
2021-01-23,36.0,Afterglow,Ed Sheeran,['Pop']
2021-01-23,37.0,On Me,Lil Baby,['Hip Hop']
2021-01-23,38.0,Starting Over,Chris Stapleton,
2021-01-23,39.0,Best Friend,Saweetie ,
,,My Ex's Best Friend,Machine Gun Kelly ,
2021-01-23,41.0,Whats Poppin,Jack Harlow ,['Hip Hop']
2021-01-23,42.0,Warning,Morgan Wallen,
2021-01-23,43.0,Savage Love (Laxed - Siren Beat),Jawsh 685 ,
2021-01-23,44.0,Good Time,Niko Moon,
2021-01-23,45.0,Still Goin Down,Morgan Wallen,
2021-01-23,46.0,865,Morgan Wallen,
