date,rank,song_title,artist,genres
2020-11-28,52.0,I Should Probably Go To Bed,Dan + Shay,['Country']
2020-11-28,53.0,The Woo,Pop Smoke ,['Hip Hop']
2020-11-28,54.0,Real Baby Pluto,Future ,['Hip Hop']
2020-11-28,55.0,Ain't Always The Cowboy,Jon Pardi,['Country']
2020-11-28,56.0,Mr. Right Now,21 Savage ,['Hip Hop']
2020-11-28,57.0,Iris,Phoebe ,
2020-11-28,58.0,Franchise,Travis Scott ,['Hip Hop']
,,My Ex's Best Friend,Machine Gun Kelly ,
2020-11-28,60.0,Took Her To The O,King Von,['Hip Hop']
2020-11-28,61.0,Mood Swings,Pop Smoke ,['Hip Hop']
2020-11-28,62.0,B.S.,Jhene Aiko ,['R&B']
2020-11-28,63.0,7 Summers,Morgan Wallen,
2020-11-28,64.0,Marni On Me,Future ,['Hip Hop']
2020-11-28,65.0,Midnight Sky,Miley Cyrus,['Pop']
2020-11-28,66.0,Tyler Herro,Jack Harlow,['Hip Hop']
2020-11-28,67.0,Million Dollar Play,Future ,['Hip Hop']
2020-11-28,68.0,Sleeping On The Floor,Future ,['Hip Hop']
2020-11-28,69.0,Throat Baby (Go Baby),BRS Kash,
2020-11-28,70.0,Don't Stop,Megan Thee Stallion ,"['Pop', 'R&B', 'Hip Hop']"
2020-11-28,71.0,Good Time,Niko Moon,
2020-11-28,72.0,Hole In The Bottle,Kelsea Ballerini,['Country']
2020-11-28,73.0,U 2 Luv,Ne-Yo ,"['Pop', 'R&B']"
2020-11-28,74.0,Blind,DaBaby ,['Hip Hop']
2020-11-28,75.0,So Done,The Kid LAROI,
2020-11-28,76.0,Hit Different,SZA ,"['Pop', 'R&B', 'Hip Hop']"
2020-11-28,77.0,Golden,Harry Styles,['Pop']
2020-11-28,78.0,Champagne Night,Lady A,['Country']
2020-11-28,79.0,Some Girls,Jameson Rodgers,
2020-11-28,80.0,Martin & Gina,Polo G,['Hip Hop']
2020-11-28,81.0,Whoopty,CJ,
2020-11-28,82.0,Everywhere But On,Matt Stell,
2020-11-28,83.0,Popstar,DJ Khaled ,['Hip Hop']
2020-11-28,84.0,Wishing Well,Juice WRLD,['Hip Hop']
2020-11-28,85.0,What's Your Country Song,Thomas Rhett,['Country']
2020-11-28,86.0,Plastic,Future ,['Hip Hop']
2020-11-28,87.0,Put Your Records On,Ritt Momney,
2020-11-28,88.0,Heather,Conan Gray,['Pop']
2020-11-28,89.0,24,Money Man ,
2020-11-28,90.0,Happy Does,Kenny Chesney,['Country']
2020-11-28,91.0,Runnin,21 Savage ,['Hip Hop']
2020-11-28,92.0,Relacion,"Sech, Daddy Yankee ",
2020-11-28,93.0,Beers And Sunshine,Darius Rucker,['Country']
2020-11-28,94.0,Take You Dancing,Jason Derulo,['Pop']
2020-11-28,95.0,La Toxica,Farruko,
2020-11-28,96.0,Tap In,Saweetie,
2020-11-28,97.0,Rockstar Chainz,Future,['Hip Hop']
2020-11-28,98.0,Kacey Talk,YoungBoy Never Broke Again,['Hip Hop']
2020-11-28,99.0,Practice,DaBaby,['Hip Hop']
2020-11-28,100.0,Bought A Bad Bitch,Future ,['Hip Hop']
