date,rank,song_title,artist,genres
2017-01-28,1.0,Shape Of You,Ed Sheeran,['Pop']
2017-01-28,2.0,Bad And Boujee,Migos ,['Hip Hop']
2017-01-28,3.0,Black Beatles,Rae Sremmurd ,['Hip Hop']
2017-01-28,4.0,Starboy,The Weeknd ,['Pop']
2017-01-28,5.0,Closer,The Chainsmokers ,['Pop']
2017-01-28,6.0,Castle On The Hill,Ed Sheeran,['Pop']
2017-01-28,7.0,24K Magic,Bruno Mars,['Pop']
2017-01-28,8.0,Don't Wanna Know,Maroon 5 ,['Pop']
2017-01-28,9.0,Side To Side,Ariana Grande ,['Pop']
,,Bad Things,Machine Gun Kelly ,
2017-01-28,11.0,Fake Love,Drake,['Hip Hop']
2017-01-28,12.0,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,['Pop']
2017-01-28,13.0,Scars To Your Beautiful,Alessia Cara,['Pop']
2017-01-28,14.0,Let Me Love You,DJ Snake ,"['Electronic/Dance', 'Pop']"
2017-01-28,15.0,Caroline,Amine,['Hip Hop']
2017-01-28,16.0,Bounce Back,Big Sean,"['R&B', 'Hip Hop']"
2017-01-28,17.0,Juju On That Beat (TZ Anthem),Zay Hilfigerrr ,
2017-01-28,18.0,Heathens,twenty one pilots,"['Rock', 'Pop']"
2017-01-28,19.0,Love On The Brain,Rihanna,['Pop']
,,Broccoli,D.R.A.M. ,
2017-01-28,21.0,Starving,Hailee Steinfeld ,['Pop']
2017-01-28,22.0,I Feel It Coming,The Weeknd ,['Pop']
2017-01-28,23.0,Mercy,Shawn Mendes,['Pop']
2017-01-28,24.0,All Time Low,Jon Bellion,
2017-01-28,25.0,Can't Stop The Feeling!,Justin Timberlake,['Pop']
2017-01-28,26.0,Treat You Better,Shawn Mendes,['Pop']
2017-01-28,27.0,Cheap Thrills,Sia ,['Pop']
2017-01-28,28.0,This Town,Niall Horan,['Pop']
2017-01-28,29.0,Blue Ain't Your Color,Keith Urban,['Country']
2017-01-28,30.0,Love Me Now,John Legend,['Pop']
2017-01-28,31.0,Say You Won't Let Go,James Arthur,['Pop']
2017-01-28,32.0,Don't Let Me Down,The Chainsmokers ,['Pop']
2017-01-28,33.0,Water Under The Bridge,Adele,['Pop']
2017-01-28,34.0,In The Name Of Love,Martin Garri,"['Electronic/Dance', 'Pop']"
2017-01-28,35.0,The Greatest,Sia ,['Pop']
2017-01-28,36.0,X,21 Savage ,['Hip Hop']
2017-01-28,37.0,Chill Bill,Rob $tone ,
2017-01-28,38.0,Cold Water,Major Lazer ,"['Electronic/Dance', 'Pop']"
2017-01-28,39.0,OOOUUU,Young M.A,['Hip Hop']
2017-01-28,40.0,You Was Right,Lil Uzi Vert,['Hip Hop']
2017-01-28,41.0,I Hate U I Love U,gnash ,['Pop']
2017-01-28,42.0,iSpy,KYLE ,
2017-01-28,43.0,Better Man,Little Big Town,['Country']
2017-01-28,44.0,Both,Gucci Mane ,['Hip Hop']
2017-01-28,45.0,Party,Chris Brown ,"['R&B', 'Hip Hop']"
2017-01-28,46.0,No Heart,21 Savage ,['Hip Hop']
2017-01-28,47.0,Party Monster,The Weeknd,['Pop']
2017-01-28,48.0,Deja Vu,J. Cole,['Hip Hop']
2017-01-28,49.0,Dirty Laundry,Carrie Underwood,"['Pop', 'Country']"
2017-01-28,50.0,Used To This,Future ,['Hip Hop']
2017-01-28,51.0,Rockabye,Clean Bandit ,['Pop']
2017-01-28,52.0,May We All,Florida Georgia Line ,['Country']
2017-01-28,53.0,A Guy With A Girl,Blake Shelton,['Country']
2017-01-28,54.0,Chantaje,Shakira ,['Pop']
2017-01-28,55.0,HandClap,Fitz And The Tantrums,
2017-01-28,56.0,Star Of The Show,Thomas Rhett,['Country']
2017-01-28,57.0,Wanna Be That Song,Brett Eldredge,['Country']
2017-01-28,58.0,Dirt On My Boots,Jon Pardi,['Country']
2017-01-28,59.0,How Far I'll Go,Alessia Cara,['Pop']
2017-01-28,60.0,Alone,Marshmello,"['Electronic/Dance', 'Pop']"
2017-01-28,61.0,Selfish,PnB Rock,['Hip Hop']
2017-01-28,62.0,Moves,Big Sean,"['R&B', 'Hip Hop']"
2017-01-28,63.0,I Got You,Bebe Re,['Pop']
2017-01-28,64.0,Swang,Rae Sremmurd,['Hip Hop']
2017-01-28,65.0,Seein' Red,Dustin Lynch,['Country']
2017-01-28,66.0,Make Me (Cry),Noah Cyrus ,['Pop']
,,How Far I'll Go,Auli'i Cravalho,
2017-01-28,68.0,Play That Song,Train,['Pop']
2017-01-28,69.0,Sneakin',Drake ,['Hip Hop']
2017-01-28,70.0,Neighbors,J. Cole,['Hip Hop']
2017-01-28,71.0,OTW,DJ Luke Nasty,
2017-01-28,72.0,Redbone,Childish Gambino,['Hip Hop']
2017-01-28,73.0,Goosebumps,Travis Scott,['Hip Hop']
2017-01-28,74.0,Red Opps,21 Savage,['Hip Hop']
2017-01-28,75.0,Sleep Without You,Brett Young,['Country']
2017-01-28,76.0,Song For Another Time,Old Dominion,['Country']
2017-01-28,77.0,Location,Khalid,['Pop']
2017-01-28,78.0,80s Mercedes,Maren Morris,
2017-01-28,79.0,Parachute,Chris Stapleton,
2017-01-28,80.0,Kill A Word,Eric Church ,['Country']
,,You're Welcome,Dwayne Johnson,
2017-01-28,82.0,Think A Little Less,Michael Ray,
2017-01-28,83.0,Sober Saturday Night,Chris Young ,['Country']
2017-01-28,84.0,Fresh Eyes,Andy Grammer,
2017-01-28,85.0,Congratulations,Post Malone ,"['Pop', 'Hip Hop']"
2017-01-28,86.0,Sex With Me,Rihanna,['Pop']
2017-01-28,87.0,Water,Ugly God,
2017-01-28,88.0,Timeless,A Boogie Wit da Hoodie ,['Hip Hop']
2017-01-28,89.0,Drinkin' Too Much,Sam Hunt,['Country']
2017-01-28,90.0,Beibs In The Trap,Travis Scott,['Hip Hop']
2017-01-28,91.0,Way Down We Go,KALEO,
2017-01-28,92.0,All We Know,The Chainsmokers ,['Pop']
2017-01-28,93.0,The Weekend,Brantley Gilbert,['Country']
2017-01-28,94.0,Call On Me,Starley,
2017-01-28,95.0,Today,Brad Paisley,['Country']
2017-01-28,96.0,Million Reasons,Lady Gaga,['Pop']
2017-01-28,97.0,Immortal,J. Cole,['Hip Hop']
2017-01-28,98.0,What They Want,Russ,
2017-01-28,99.0,Just Hold On,Steve Aoki ,['Electronic/Dance']
2017-01-28,100.0,If The Boot Fits,Granger Smith,
