date,rank,song_title,artist,genres
2021-02-27,54.0,Beat Box,SpotemGottem ,
2021-02-27,55.0,The Good Ones,Gabby Barrett,
2021-02-27,56.0,What's Your Country Song,Thomas Rhett,['Country']
2021-02-27,57.0,Sand In My Boots,Morgan Wallen,
2021-02-27,58.0,Golden,Harry Styles,['Pop']
2021-02-27,59.0,Monsters,All Time Low ,
2021-02-27,60.0,Goosebumps,Travis Scott ,['Hip Hop']
2021-02-27,61.0,My Head And My Heart,Ava Ma,['Pop']
2021-02-27,62.0,Tyler Herro,Jack Harlow,['Hip Hop']
2021-02-27,63.0,Lady,Brett Young,['Country']
2021-02-27,64.0,Heat Waves,Glass Animals,
2021-02-27,65.0,Afterglow,Ed Sheeran,['Pop']
2021-02-27,66.0,Forever After All,Luke Combs,['Country']
2021-02-27,67.0,Girl Like Me,Black Eyed Peas ,['Pop']
2021-02-27,68.0,Astronaut In The Ocean,Masked Wolf,
2021-02-27,69.0,La Noche de Anoche,Bad Bunny ,
2021-02-27,70.0,No More Parties,Coi Leray ,
2021-02-27,71.0,Somebody's Problem,Morgan Wallen,
2021-02-27,72.0,Momma's House,Dustin Lynch,['Country']
2021-02-27,73.0,Hell Of A View,Eric Church,['Country']
2021-02-27,74.0,Heartbreak Anniversary,Giveon,['R&B']
2021-02-27,75.0,Neighbors,Pooh Shiesty ,
2021-02-27,76.0,Lifestyle,Jason Derulo ,['Pop']
2021-02-27,77.0,So Done,The Kid LAROI,
2021-02-27,78.0,Somebody Like That,Tenille Arts,
2021-02-27,79.0,Finesse Out The Gang Way,Lil Durk ,['Hip Hop']
2021-02-27,80.0,Masterpiece,DaBaby,['Hip Hop']
2021-02-27,81.0,Moonwalking In Calabasas,DDG,
2021-02-27,82.0,Bandido,Myke Towers ,
2021-02-27,83.0,Happy Does,Kenny Chesney,['Country']
2021-02-27,84.0,Cover Me Up,Morgan Wallen,
2021-02-27,85.0,You Got It,VEDO,
,,One Too Many,Keith Urban Duet With P!nk,
2021-02-27,87.0,Still Trappin',Lil Durk ,['Hip Hop']
2021-02-27,88.0,Pick Up Your Feelings,Jazmine Sullivan,['R&B']
2021-02-27,89.0,"Big, Big Plans",Chris Lane,['Country']
2021-02-27,90.0,Drankin N Smokin,Future ,['Hip Hop']
2021-02-27,91.0,Monster,Shawn Mendes ,['Pop']
2021-02-27,92.0,Bichota,Karol G,
2021-02-27,93.0,Glad You Exist,Dan + Shay,['Country']
2021-02-27,94.0,Quicksand,Morray,
2021-02-27,95.0,Like I Want You,Giveon,['R&B']
2021-02-27,96.0,Almost Maybes,Jordan Davis,
2021-02-27,97.0,Back To The Streets,Saweetie ,
2021-02-27,98.0,Bad Boy,Juice WRLD ,['Hip Hop']
2021-02-27,99.0,Opp Stoppa,YBN Nahmir ,['Hip Hop']
2021-02-27,100.0,How They Remember You,Rascal Flatts,['Country']
