date,rank,song_title,artist,genres
2016-04-09,33.0,Summer Sixteen,Drake,['Hip Hop']
2016-04-09,34.0,Hotline Bling,Drake,['Hip Hop']
2016-04-09,35.0,Let It Go,James Bay,['Pop']
2016-04-09,36.0,Youth,Troye Sivan,['Pop']
2016-04-09,37.0,What Do You Mean?,Justin Bieber,['Pop']
2016-04-09,38.0,Say It,Tory Lanez,"['R&B', 'Hip Hop']"
2016-04-09,39.0,679,Fetty Wap ,['Hip Hop']
2016-04-09,40.0,Drunk On Your Love,Brett Eldredge,['Country']
2016-04-09,41.0,Like I'm Gonna Lose You,Meghan Trainor ,['Pop']
2016-04-09,42.0,Team,Iggy Azalea,['Pop']
2016-04-09,43.0,Be Alright,Ariana Grande,['Pop']
2016-04-09,44.0,Die A Happy Man,Thomas Rhett,['Country']
2016-04-09,45.0,White Iverson,Post Malone,"['Pop', 'Hip Hop']"
2016-04-09,46.0,Hide Away,Daya,['Pop']
2016-04-09,47.0,Here,Alessia Cara,['Pop']
2016-04-09,48.0,Same Old Love,Selena Gomez,['Pop']
2016-04-09,49.0,Ex's & Oh's,Elle King,['Country']
2016-04-09,50.0,When We Were Young,Adele,['Pop']
2016-04-09,51.0,Humble And Kind,Tim McGraw,['Country']
2016-04-09,52.0,In The Night,The Weeknd,['Pop']
2016-04-09,53.0,My Church,Maren Morris,
2016-04-09,54.0,Somewhere On A Beach,Dierks Bentley,['Country']
2016-04-09,55.0,Confession,Florida Georgia Line,['Country']
2016-04-09,56.0,I Like The Sound Of That,Rascal Flatts,['Country']
2016-04-09,57.0,Think Of You,Chris Young Duet With Cassadee Pope,['Country']
2016-04-09,58.0,Wild Things,Alessia Cara,['Pop']
2016-04-09,59.0,Really Really,Kevin Gates,['Hip Hop']
2016-04-09,60.0,Snapback,Old Dominion,['Country']
2016-04-09,61.0,Came Here To Forget,Blake Shelton,['Country']
2016-04-09,62.0,New Romantics,Taylor Swift,['Pop']
2016-04-09,63.0,Sugar,Robin Schulz ,['Electronic/Dance']
2016-04-09,64.0,Needed Me,Rihanna,['Pop']
2016-04-09,65.0,Best Friend,Young Thug,['Hip Hop']
2016-04-09,66.0,Company,Justin Bieber,['Pop']
2016-04-09,67.0,Lost Boy,Ruth B,['Pop']
2016-04-09,68.0,Cut It,O.T. Genasis ,
2016-04-09,69.0,The Sound Of Silence,Disturbed,['Rock']
2016-04-09,70.0,Promise,Kid Ink ,['Hip Hop']
2016-04-09,71.0,Cheap Thrills,Sia ,['Pop']
2016-04-09,72.0,Beautiful Drug,Zac Brown Band,['Country']
2016-04-09,73.0,Acquainted,The Weeknd,['Pop']
2016-04-09,74.0,T-Shirt,Thomas Rhett,['Country']
2016-04-09,75.0,Heartbeat,Carrie Underwood,"['Pop', 'Country']"
2016-04-09,76.0,Adventure Of A Lifetime,Coldplay,['Pop']
2016-04-09,77.0,Stand By You,Rachel Platten,
2016-04-09,78.0,Piece By Piece,Kelly Clarkson,['Pop']
2016-04-09,79.0,Jimmy Choo,Fetty Wap,['Hip Hop']
2016-04-09,80.0,Make Me Like You,Gwen Stefani,['Pop']
2016-04-09,81.0,Might Not,Belly ,
2016-04-09,82.0,Nobody To Blame,Chris Stapleton,
2016-04-09,83.0,Might Be,DJ Luke Nasty,
2016-04-09,84.0,Mind Reader,Dustin Lynch,['Country']
2016-04-09,85.0,Little Bit Of You,Chase Bryant,
2016-04-09,86.0,Try Everything,Shakira,['Pop']
2016-04-09,87.0,Something In The Way You Move,Ellie Goulding,['Pop']
2016-04-09,88.0,I Know What You Did Last Summer,Shawn Mendes ,['Pop']
2016-04-09,89.0,Saved,Ty Dolla $ign ,"['R&B', 'Hip Hop']"
2016-04-09,90.0,That Don't Sound Like You,Lee Brice,['Country']
2016-04-09,91.0,Home Alone Tonight,Luke Bryan ,['Country']
2016-04-09,92.0,Head Over Boots,Jon Pardi,['Country']
2016-04-09,93.0,Like I Would,Zayn,['Pop']
2016-04-09,94.0,Backroad Song,Granger Smith,
2016-04-09,95.0,Light It Up,Major Lazer ,"['Electronic/Dance', 'Pop']"
2016-04-09,96.0,Ride,twenty one pilots,"['Rock', 'Pop']"
2016-04-09,97.0,Something New,Zendaya ,['Pop']
2016-04-09,98.0,Body,Dreezy ,
2016-04-09,99.0,Sorry Not Sorry,Bryson Tiller,"['R&B', 'Hip Hop']"
2016-04-09,100.0,Fast Car,Jonas Blue ,['Pop']
