date,rank,song_title,artist,genres
2021-07-24,1.0,Permission To Dance,BTS,['Pop']
2021-07-24,2.0,Good 4 U,Olivia Rodrigo,['Pop']
2021-07-24,3.0,Stay,The Kid LAROI ,
2021-07-24,4.0,Levitating,Dua Lipa,['Pop']
2021-07-24,5.0,Kiss Me More,Doja Cat ,['Pop']
2021-07-24,6.0,Bad Habits,Ed Sheeran,['Pop']
2021-07-24,7.0,Butter,BTS,['Pop']
2021-07-24,8.0,Montero (Call Me By Your Name),Lil Nas ,
2021-07-24,9.0,Save Your Tears,The Weeknd ,['Pop']
2021-07-24,10.0,Deja Vu,Olivia Rodrigo,['Pop']
2021-07-24,11.0,Peaches,Justin Bieber ,['Pop']
,,Leave The Door Open,Silk Sonic (Bruno Mars ,
2021-07-24,13.0,Motley Crew,Post Malone,"['Pop', 'Hip Hop']"
2021-07-24,14.0,Rapstar,Polo G,['Hip Hop']
2021-07-24,15.0,Astronaut In The Ocean,Masked Wolf,
2021-07-24,16.0,Whole Lotta Money,BIA ,
2021-07-24,17.0,Blinding Lights,The Weeknd,['Pop']
2021-07-24,18.0,Heartbreak Anniversary,Giveon,['R&B']
2021-07-24,19.0,You Right,Doja Cat ,['Pop']
2021-07-24,20.0,Without You,The Kid LAROI,
2021-07-24,21.0,Fancy Like,Walker Hayes,['Country']
2021-07-24,22.0,Forever After All,Luke Combs,['Country']
2021-07-24,23.0,Every Chance I Get,DJ Khaled ,['Hip Hop']
2021-07-24,24.0,Famous Friends,Chris Young + Kane Brown,['Country']
2021-07-24,25.0,Thot Shit,Megan Thee Stallion,"['Pop', 'R&B', 'Hip Hop']"
2021-07-24,26.0,Beautiful Mistakes,Maroon 5 ,['Pop']
2021-07-24,27.0,Single Saturday Night,Cole Swindell,['Country']
2021-07-24,28.0,Leave Before You Love Me,Marshmello ,"['Electronic/Dance', 'Pop']"
2021-07-24,29.0,Lil Bit,Nelly ,['Hip Hop']
2021-07-24,30.0,Blame It On You,Jason Aldean,['Country']
2021-07-24,31.0,Glad You Exist,Dan + Shay,['Country']
2021-07-24,32.0,Best Friend,Saweetie ,
2021-07-24,33.0,Late At Night,Roddy Ricch,['Hip Hop']
2021-07-24,34.0,Ain't Shit,Doja Cat,['Pop']
2021-07-24,35.0,Heat Waves,Glass Animals,
2021-07-24,36.0,Telepatia,Kali Uchis,
2021-07-24,37.0,Wants And Needs,Drake ,['Hip Hop']
2021-07-24,38.0,Yonaguni,Bad Bunny,
2021-07-24,39.0,NDA,Billie Eilish,['Pop']
2021-07-24,40.0,Drinkin' Beer. Talkin' God. Amen.,Chase Rice ,['Country']
2021-07-24,41.0,Beggin',Maneskin,
2021-07-24,42.0,Drivers License,Olivia Rodrigo,['Pop']
2021-07-24,43.0,Mood,24kGoldn ,
,,My Ex's Best Friend,Machine Gun Kelly ,
2021-07-24,45.0,Traitor,Olivia Rodrigo,['Pop']
2021-07-24,46.0,Wockesha,Moneybagg Yo,['Hip Hop']
2021-07-24,47.0,Todo de Ti,Rauw Alejandro,
2021-07-24,48.0,pov,Ariana Grande,['Pop']
2021-07-24,49.0,Calling My Phone,Lil Tjay ,['Hip Hop']
2021-07-24,50.0,Memory,Kane Brown ,['Country']
2021-07-24,51.0,Ball If I Want To,DaBaby,['Hip Hop']
,,One Too Many,Keith Urban Duet With P!nk,
2021-07-24,53.0,Drunk (And I Don't Wanna Go Home),Elle King ,
2021-07-24,54.0,Settling Down,Miranda Lambert,['Country']
2021-07-24,55.0,Gone,Dierks Bentley,['Country']
2021-07-24,56.0,Chasing After You,Ryan Hurd With Maren Morris,
2021-07-24,57.0,Favorite Crime,Olivia Rodrigo,['Pop']
2021-07-24,58.0,Arcade,Duncan Laurence,
2021-07-24,59.0,Things A Man Oughta Know,Lainey Wilson,
2021-07-24,60.0,Way Less Sad,AJR,
2021-07-24,61.0,You,Regard ,
2021-07-24,62.0,Straightenin,Migos,['Hip Hop']
2021-07-24,63.0,Need To Know,Doja Cat,['Pop']
2021-07-24,64.0,Ski,Young Thug ,['Hip Hop']
,,my.life,"J. Cole, 21 Savage ",
2021-07-24,66.0,AM,Nio Garcia ,
2021-07-24,67.0,Red Light Green Light,DaBaby,['Hip Hop']
2021-07-24,68.0,Happier,Olivia Rodrigo,['Pop']
2021-07-24,69.0,WUSYANAME,"Tyler, The Creator ",['Hip Hop']
2021-07-24,70.0,We Didn't Have Much,Justin Moore,['Country']
2021-07-24,71.0,Country Again,Thomas Rhett,['Country']
2021-07-24,72.0,Essence,Wizkid ,
2021-07-24,73.0,Waves,Luke Bryan,['Country']
2021-07-24,74.0,Breaking Up Was Easy In The 90's,Sam Hunt,['Country']
2021-07-24,75.0,Hats Off,"Lil Baby, Lil Durk ",['Hip Hop']
2021-07-24,76.0,Brutal,Olivia Rodrigo,['Pop']
2021-07-24,77.0,Fiel,"Los Legendarios, Wisin ",
2021-07-24,78.0,The Jackie,Bas With J. Cole ,['Hip Hop']
2021-07-24,79.0,Come Through,H.E.R. ,"['R&B', 'Hip Hop']"
2021-07-24,80.0,Twerkulator,City Girls,
2021-07-24,81.0,Tombstone,Rod Wave,
2021-07-24,82.0,Minimum Wage,Blake Shelton,['Country']
2021-07-24,83.0,A-O-K,Tai Verdes,
2021-07-24,84.0,Build A Bitch,Bella Poarch,
2021-07-24,85.0,I Was On A Boat That Day,Old Dominion,['Country']
2021-07-24,86.0,Follow You,Imagine Dragons,"['Rock', 'Pop']"
2021-07-24,87.0,"Jealousy, Jealousy",Olivia Rodrigo,['Pop']
2021-07-24,88.0,Working,Tate McRae ,['Pop']
2021-07-24,89.0,Volando,"Mora, Bad Bunny ",
2021-07-24,90.0,My Boy,Elvie Shane,
2021-07-24,91.0,You Should Probably Leave,Chris Stapleton,
2021-07-24,92.0,4 Da Gang,42 Dugg ,
,,transparentsoul,Willow ,
2021-07-24,94.0,De Museo,Bad Bunny,
2021-07-24,95.0,Cold Beer Calling My Name,Jameson Rodgers ,
2021-07-24,96.0,Wasting Time,Brent Faiyaz ,"['R&B', 'Hip Hop']"
2021-07-24,97.0,All I Know So Far,P!nk,['Pop']
2021-07-24,98.0,Outside,MO3 ,
2021-07-24,99.0,Miss The Rage,Trippie Redd ,['Hip Hop']
2021-07-24,100.0,Next Girl,Carly Pearce,['Country']
