date,rank,song_title,artist,genres
2019-02-23,45,I Like It,"Cardi B, Bad Bunny ","['Pop', 'Hip Hop']"
2019-02-23,46,Be Alright,Dean Lewis,['Pop']
2019-02-23,47,Look Back At It,A Boogie Wit da Hoodie,['Hip Hop']
2019-02-23,48,Make Up,Ariana Grande,['Pop']
2019-02-23,49,Baby Shark,Pinkfong,
2019-02-23,50,Envy Me,Calboy,
2019-02-23,51,Swervin,A Boogie Wit da Hoodie ,['Hip Hop']
2019-02-23,52,This Is It,Scotty McCreery,['Country']
2019-02-23,53,Backin' It Up,Pardison Fontaine ,
2019-02-23,54,Twerk,City Girls ,
2019-02-23,55,Girl Like You,Jason Aldean,['Country']
2019-02-23,56,Who Do You Love,The Chainsmokers ,['Pop']
2019-02-23,57,This Feeling,The Chainsmokers ,['Pop']
2019-02-23,58,Lost In The Fire,Gesaffelstein ,
2019-02-23,59,Murder On My Mind,YNW Melly,['Hip Hop']
2019-02-23,60,Nothing Breaks Like A Heart,Mark Ronson ,
2019-02-23,61,Pure Water,Mustard ,['Hip Hop']
2019-02-23,62,Take It From Me,Jordan Davis,
2019-02-23,63,Undecided,Chris Brown,"['R&B', 'Hip Hop']"
2019-02-23,64,What Makes You Country,Luke Bryan,['Country']
2019-02-23,65,Armed And Dangerous,Juice WRLD,['Hip Hop']
2019-02-23,66,Millionaire,Chris Stapleton,
2019-02-23,67,Pure Cocaine,Lil Baby,['Hip Hop']
2019-02-23,68,Close Friends,Lil Baby,['Hip Hop']
2019-02-23,69,Sixteen,Thomas Rhett,['Country']
2019-02-23,70,Love Someone,Lukas Graham,
2019-02-23,71,Calling My Spirit,Kodak Black,['Hip Hop']
2019-02-23,72,Put A Date On It,Yo Gotti ,['Hip Hop']
2019-02-23,73,Uproar,Lil Wayne,['Hip Hop']
2019-02-23,74,Ella Quiere Beber,Anuel AA ,
2019-02-23,75,Lovely,Billie Eilish ,['Pop']
2019-02-23,76,Burning Man,Dierks Bentley ,['Country']
2019-02-23,77,You,Jacquees,"['R&B', 'Hip Hop']"
2019-02-23,78,When The Party's Over,Billie Eilish,['Pop']
2019-02-23,79,Down To The Honkytonk,Jake Owen,['Country']
2019-02-23,80,Secreto,Anuel AA ,
2019-02-23,81,Shot Clock,Ella Mai,"['R&B', 'Hip Hop']"
2019-02-23,82,Body,Loud Lu,['Electronic/Dance']
2019-02-23,83,Good Girl,Dustin Lynch,['Country']
2019-02-23,84,Make It Sweet,Old Dominion,['Country']
2019-02-23,85,Burn Out,Midland,
2019-02-23,86,Ruin My Life,Zara Larsson,['Pop']
2019-02-23,87,Love Wins,Carrie Underwood,"['Pop', 'Country']"
2019-02-23,88,Arms Around You,,
2019-02-23,89,Nights Like This,Kehlani ,"['Pop', 'R&B', 'Hip Hop']"
2019-02-23,90,Yosemite,Travis Scott,['Hip Hop']
2019-02-23,91,Miss Me More,Kelsea Ballerini,['Country']
2019-02-23,92,Here Tonight,Brett Young,['Country']
2019-02-23,93,Mixed Personalities,YNW Melly ,['Hip Hop']
2019-02-23,94,Let Me Down Slowly,Alec Benjamin + Alessia Cara,['Pop']
2019-02-23,95,Con Calma,Daddy Yankee ,
2019-02-23,96,Talk To Me,Tory Lanez ,"['R&B', 'Hip Hop']"
2019-02-23,97,Splashin,Rich The Kid,['Hip Hop']
2019-02-23,98,Rainbow,Kacey Musgraves,
2019-02-23,99,Startender,A Boogie Wit da Hoodie ,['Hip Hop']
2019-02-23,100,On My Way To You,Cody Johnson,
