date,rank,song_title,artist,genres
2017-01-07,1.0,Starboy,The Weeknd ,['Pop']
2017-01-07,2.0,Black Beatles,Rae Sremmurd ,['Hip Hop']
2017-01-07,3.0,Closer,The Chainsmokers ,['Pop']
2017-01-07,4.0,24K Magic,Bruno Mars,['Pop']
2017-01-07,5.0,Juju On That Beat (TZ Anthem),Zay Hilfigerrr ,
2017-01-07,6.0,Side To Side,Ariana Grande ,['Pop']
2017-01-07,7.0,Let Me Love You,DJ Snake ,"['Electronic/Dance', 'Pop']"
2017-01-07,8.0,Don't Wanna Know,Maroon 5 ,['Pop']
,,Bad Things,Machine Gun Kelly ,
2017-01-07,10.0,Fake Love,Drake,['Hip Hop']
2017-01-07,11.0,Caroline,Amine,['Hip Hop']
2017-01-07,12.0,Heathens,twenty one pilots,"['Rock', 'Pop']"
2017-01-07,13.0,Bad And Boujee,Migos ,['Hip Hop']
2017-01-07,14.0,Scars To Your Beautiful,Alessia Cara,['Pop']
,,Broccoli,D.R.A.M. ,
2017-01-07,16.0,All I Want For Christmas Is You,Mariah Carey,['Pop']
2017-01-07,17.0,Starving,Hailee Steinfeld ,['Pop']
2017-01-07,18.0,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,['Pop']
2017-01-07,19.0,OOOUUU,Young M.A,['Hip Hop']
2017-01-07,20.0,Love On The Brain,Rihanna,['Pop']
2017-01-07,21.0,Bounce Back,Big Sean,"['R&B', 'Hip Hop']"
2017-01-07,22.0,The Greatest,Sia ,['Pop']
2017-01-07,23.0,Hallelujah,Pentatoni,
2017-01-07,24.0,All Time Low,Jon Bellion,
2017-01-07,25.0,I Feel It Coming,The Weeknd ,['Pop']
2017-01-07,26.0,Treat You Better,Shawn Mendes,['Pop']
2017-01-07,27.0,Rockin' Around The Christmas Tree,Brenda Lee,
2017-01-07,28.0,Mercy,Shawn Mendes,['Pop']
2017-01-07,29.0,Jingle Bell Rock,Bobby Helms,
2017-01-07,30.0,In The Name Of Love,Martin Garri,"['Electronic/Dance', 'Pop']"
2017-01-07,31.0,I Hate U I Love U,gnash ,['Pop']
2017-01-07,32.0,Can't Stop The Feeling!,Justin Timberlake,['Pop']
2017-01-07,33.0,Blue Ain't Your Color,Keith Urban,['Country']
2017-01-07,34.0,Don't Let Me Down,The Chainsmokers ,['Pop']
2017-01-07,35.0,Deja Vu,J. Cole,['Hip Hop']
2017-01-07,36.0,Cheap Thrills,Sia ,['Pop']
2017-01-07,37.0,This Town,Niall Horan,['Pop']
2017-01-07,38.0,Cold Water,Major Lazer ,"['Electronic/Dance', 'Pop']"
2017-01-07,39.0,Chill Bill,Rob $tone ,
2017-01-07,40.0,Love Me Now,John Legend,['Pop']
2017-01-07,41.0,Both,Gucci Mane ,['Hip Hop']
2017-01-07,42.0,Unsteady,,
2017-01-07,43.0,X,21 Savage ,['Hip Hop']
2017-01-07,44.0,Feliz Navidad,Jose Feliciano,
2017-01-07,45.0,"Mary, Did You Know?",Pentatoni,
2017-01-07,46.0,A Holly Jolly Christmas,Burl Ives,
2017-01-07,47.0,The Christmas Song (Merry Christmas To You),Nat King Cole,
2017-01-07,48.0,It's The Most Wonderful Time Of The Year,Andy Williams,
2017-01-07,49.0,Party Monster,The Weeknd,['Pop']
2017-01-07,50.0,Last Christmas,Wham!,
2017-01-07,51.0,Water Under The Bridge,Adele,['Pop']
2017-01-07,52.0,You Was Right,Lil Uzi Vert,['Hip Hop']
2017-01-07,53.0,No Heart,21 Savage ,['Hip Hop']
2017-01-07,54.0,Neighbors,J. Cole,['Hip Hop']
2017-01-07,55.0,Used To This,Future ,['Hip Hop']
,,How Far I'll Go,Auli'i Cravalho,
2017-01-07,57.0,Do You Mind,DJ Khaled ,['Hip Hop']
2017-01-07,58.0,Party,Chris Brown ,"['R&B', 'Hip Hop']"
2017-01-07,59.0,Immortal,J. Cole,['Hip Hop']
2017-01-07,60.0,May We All,Florida Georgia Line ,['Country']
2017-01-07,61.0,Say You Won't Let Go,James Arthur,['Pop']
2017-01-07,62.0,Wanna Be That Song,Brett Eldredge,['Country']
2017-01-07,63.0,Too Much Sauce,DJ ESCO ,
2017-01-07,64.0,Better Man,Little Big Town,['Country']
2017-01-07,65.0,Chantaje,Shakira ,['Pop']
2017-01-07,66.0,Dirty Laundry,Carrie Underwood,"['Pop', 'Country']"
,,1 Night,Lil Yachty,
2017-01-07,68.0,Redbone,Childish Gambino,['Hip Hop']
2017-01-07,69.0,Sneakin',Drake ,['Hip Hop']
2017-01-07,70.0,Million Reasons,Lady Gaga,['Pop']
2017-01-07,71.0,A Guy With A Girl,Blake Shelton,['Country']
2017-01-07,72.0,Just Hold On,Steve Aoki ,['Electronic/Dance']
2017-01-07,73.0,Song For Another Time,Old Dominion,['Country']
,,Pick Up The Phone,Young Thug And Travis Scott ,
2017-01-07,75.0,Make Me (Cry),Noah Cyrus ,['Pop']
2017-01-07,76.0,Star Of The Show,Thomas Rhett,['Country']
2017-01-07,77.0,HandClap,Fitz And The Tantrums,
2017-01-07,78.0,How I'll Always Be,Tim McGraw,['Country']
2017-01-07,79.0,Rockabye,Clean Bandit ,['Pop']
2017-01-07,80.0,Alone,Marshmello,"['Electronic/Dance', 'Pop']"
2017-01-07,81.0,How Far I'll Go,Alessia Cara,['Pop']
2017-01-07,82.0,All We Know,The Chainsmokers ,['Pop']
2017-01-07,83.0,Change,J. Cole,['Hip Hop']
2017-01-07,84.0,Dirt On My Boots,Jon Pardi,['Country']
2017-01-07,85.0,Selfish,PnB Rock,['Hip Hop']
,,You're Welcome,Dwayne Johnson,
2017-01-07,87.0,Fresh Eyes,Andy Grammer,
2017-01-07,88.0,Sleep Without You,Brett Young,['Country']
2017-01-07,89.0,She's Mine Pt. 1,J. Cole,['Hip Hop']
2017-01-07,90.0,Ville Mentality,J. Cole,['Hip Hop']
2017-01-07,91.0,OTW,DJ Luke Nasty,
2017-01-07,92.0,Red Opps,21 Savage,['Hip Hop']
2017-01-07,93.0,For Whom The Bell Tolls,J. Cole,['Hip Hop']
2017-01-07,94.0,Six Feet Under,The Weeknd,['Pop']
2017-01-07,95.0,Reminder,The Weeknd,['Pop']
2017-01-07,96.0,Play That Song,Train,['Pop']
2017-01-07,97.0,Sidewalks,The Weeknd ,['Pop']
2017-01-07,98.0,Foldin Clothes,J. Cole,['Hip Hop']
2017-01-07,99.0,Swang,Rae Sremmurd,['Hip Hop']
2017-01-07,100.0,Versace On The Floor,Bruno Mars,['Pop']
