date,rank,song_title,artist,genres
2021-09-04,1.0,Stay,The Kid LAROI ,
2021-09-04,2.0,Bad Habits,Ed Sheeran,['Pop']
2021-09-04,3.0,Good 4 U,Olivia Rodrigo,['Pop']
2021-09-04,4.0,Kiss Me More,Doja Cat ,['Pop']
2021-09-04,5.0,Industry Baby,Lil Nas ,
2021-09-04,6.0,Levitating,Dua Lipa,['Pop']
2021-09-04,7.0,Butter,BTS,['Pop']
2021-09-04,8.0,Deja Vu,Olivia Rodrigo,['Pop']
2021-09-04,9.0,Montero (Call Me By Your Name),Lil Nas ,
2021-09-04,10.0,Save Your Tears,The Weeknd ,['Pop']
2021-09-04,11.0,Fancy Like,Walker Hayes,['Country']
2021-09-04,12.0,You Right,Doja Cat ,['Pop']
2021-09-04,13.0,Essence,Wizkid ,
2021-09-04,14.0,Need To Know,Doja Cat,['Pop']
,,Leave The Door Open,Silk Sonic (Bruno Mars ,
2021-09-04,16.0,Take My Breath,The Weeknd,['Pop']
2021-09-04,17.0,Rumors,Lizzo ,['Pop']
2021-09-04,18.0,Peaches,Justin Bieber ,['Pop']
2021-09-04,19.0,Heartbreak Anniversary,Giveon,['R&B']
2021-09-04,20.0,Blinding Lights,The Weeknd,['Pop']
2021-09-04,21.0,Leave Before You Love Me,Marshmello ,"['Electronic/Dance', 'Pop']"
2021-09-04,22.0,Happier Than Ever,Billie Eilish,['Pop']
2021-09-04,23.0,Forever After All,Luke Combs,['Country']
2021-09-04,24.0,Waves,Luke Bryan,['Country']
2021-09-04,25.0,Every Chance I Get,DJ Khaled ,['Hip Hop']
2021-09-04,26.0,Pepas,Farruko,
2021-09-04,27.0,Thot Shit,Megan Thee Stallion,"['Pop', 'R&B', 'Hip Hop']"
2021-09-04,28.0,Traitor,Olivia Rodrigo,['Pop']
2021-09-04,29.0,Beggin',Maneskin,
2021-09-04,30.0,Arcade,Duncan Laurence,
2021-09-04,31.0,Late At Night,Roddy Ricch,['Hip Hop']
2021-09-04,32.0,Things A Man Oughta Know,Lainey Wilson,
2021-09-04,33.0,Heat Waves,Glass Animals,
2021-09-04,34.0,Chasing After You,Ryan Hurd With Maren Morris,
2021-09-04,35.0,Wockesha,Moneybagg Yo,['Hip Hop']
2021-09-04,36.0,Glad You Exist,Dan + Shay,['Country']
2021-09-04,37.0,Without You,The Kid LAROI,
,,Skate,Silk Sonic (Bruno Mars ,
2021-09-04,39.0,Astronaut In The Ocean,Masked Wolf,
2021-09-04,40.0,Rapstar,Polo G,['Hip Hop']
2021-09-04,41.0,We Didn't Have Much,Justin Moore,['Country']
2021-09-04,42.0,Country Again,Thomas Rhett,['Country']
