date,rank,song_title,artist,genres
2017-03-25,1.0,Shape Of You,Ed Sheeran,['Pop']
2017-03-25,2.0,Bad And Boujee,Migos ,['Hip Hop']
2017-03-25,3.0,That's What I Like,Bruno Mars,['Pop']
2017-03-25,4.0,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,['Pop']
2017-03-25,5.0,Love On The Brain,Rihanna,['Pop']
2017-03-25,6.0,Tunnel Vision,Kodak Black,['Hip Hop']
2017-03-25,7.0,Paris,The Chainsmokers,['Pop']
2017-03-25,8.0,Bounce Back,Big Sean,"['R&B', 'Hip Hop']"
2017-03-25,9.0,Rockabye,Clean Bandit ,['Pop']
2017-03-25,10.0,Closer,The Chainsmokers ,['Pop']
2017-03-25,11.0,Something Just Like This,The Chainsmokers ,['Pop']
2017-03-25,12.0,I Feel It Coming,The Weeknd ,['Pop']
2017-03-25,13.0,Chained To The Rhythm,Katy Perry ,['Pop']
2017-03-25,14.0,iSpy,KYLE ,
2017-03-25,15.0,Mercy,Shawn Mendes,['Pop']
2017-03-25,16.0,24K Magic,Bruno Mars,['Pop']
2017-03-25,17.0,Body Like A Back Road,Sam Hunt,['Country']
2017-03-25,18.0,It Ain't Me,Kygo ,"['Electronic/Dance', 'Pop']"
2017-03-25,19.0,Green Light,Lorde,['Pop']
2017-03-25,20.0,Cold,Maroon 5 ,['Pop']
2017-03-25,21.0,Scars To Your Beautiful,Alessia Cara,['Pop']
,,Bad Things,Machine Gun Kelly ,
2017-03-25,23.0,Fake Love,Drake,['Hip Hop']
2017-03-25,24.0,Can't Stop The Feeling!,Justin Timberlake,['Pop']
2017-03-25,25.0,Down,Marian Hill,
2017-03-25,26.0,Starboy,The Weeknd ,['Pop']
2017-03-25,27.0,Issues,Julia Michaels,['Pop']
2017-03-25,28.0,Say You Won't Let Go,James Arthur,['Pop']
2017-03-25,29.0,Million Reasons,Lady Gaga,['Pop']
2017-03-25,30.0,T-Shirt,Migos,['Hip Hop']
2017-03-25,31.0,Don't Wanna Know,Maroon 5 ,['Pop']
2017-03-25,32.0,Mask Off,Future,['Hip Hop']
2017-03-25,33.0,Congratulations,Post Malone ,"['Pop', 'Hip Hop']"
2017-03-25,34.0,Stay,Zedd ,"['Electronic/Dance', 'Pop']"
2017-03-25,35.0,Black Beatles,Rae Sremmurd ,['Hip Hop']
2017-03-25,36.0,Swang,Rae Sremmurd,['Hip Hop']
2017-03-25,37.0,Perfect,Ed Sheeran,['Pop']
2017-03-25,38.0,Location,Khalid,['Pop']
2017-03-25,39.0,Castle On The Hill,Ed Sheeran,['Pop']
2017-03-25,40.0,Let Me Love You,DJ Snake ,"['Electronic/Dance', 'Pop']"
2017-03-25,41.0,Believer,Imagine Dragons,"['Rock', 'Pop']"
2017-03-25,42.0,Dirt On My Boots,Jon Pardi,['Country']
2017-03-25,43.0,Water Under The Bridge,Adele,['Pop']
2017-03-25,44.0,Heathens,twenty one pilots,"['Rock', 'Pop']"
2017-03-25,45.0,All Time Low,Jon Bellion,
2017-03-25,46.0,Make Me (Cry),Noah Cyrus ,['Pop']
2017-03-25,47.0,Caroline,Amine,['Hip Hop']
2017-03-25,48.0,Rolex,Ayo ,
2017-03-25,49.0,Dive,Ed Sheeran,['Pop']
2017-03-25,50.0,Side To Side,Ariana Grande ,['Pop']
2017-03-25,51.0,Party,Chris Brown ,"['R&B', 'Hip Hop']"
2017-03-25,52.0,Slide,Calvin Harris ,"['Electronic/Dance', 'Pop']"
2017-03-25,53.0,Galway Girl,Ed Sheeran,['Pop']
2017-03-25,54.0,Both,Gucci Mane ,['Hip Hop']
2017-03-25,55.0,Better Man,Little Big Town,['Country']
2017-03-25,56.0,Despacito,Luis Fonsi ,
2017-03-25,57.0,Goosebumps,Travis Scott,['Hip Hop']
2017-03-25,58.0,Think A Little Less,Michael Ray,
2017-03-25,59.0,Happier,Ed Sheeran,['Pop']
,,How Far I'll Go,Auli'i Cravalho,
2017-03-25,61.0,Look At Me!,,
2017-03-25,62.0,Shining,DJ Khaled ,['Hip Hop']
2017-03-25,63.0,Everyday,Ariana Grande ,['Pop']
2017-03-25,64.0,Deja Vu,J. Cole,['Hip Hop']
2017-03-25,65.0,Fast,Luke Bryan,['Country']
2017-03-25,66.0,Selfish,Future ,['Hip Hop']
2017-03-25,67.0,I Got You,Bebe Re,['Pop']
2017-03-25,68.0,Play That Song,Train,['Pop']
2017-03-25,69.0,Redbone,Childish Gambino,['Hip Hop']
2017-03-25,70.0,Any Ol' Barstool,Jason Aldean,['Country']
2017-03-25,71.0,Moves,Big Sean,"['R&B', 'Hip Hop']"
2017-03-25,72.0,New Man,Ed Sheeran,['Pop']
2017-03-25,73.0,Hurricane,Luke Combs,['Country']
2017-03-25,74.0,Today,Brad Paisley,['Country']
2017-03-25,75.0,Supermarket Flowers,Ed Sheeran,['Pop']
2017-03-25,76.0,Party Monster,The Weeknd,['Pop']
2017-03-25,77.0,Draco,Future,['Hip Hop']
2017-03-25,78.0,Call On Me,Starley,
2017-03-25,79.0,Heavy,Linkin Park ,['Rock']
2017-03-25,80.0,In Case You Didn't Know,Brett Young,['Country']
2017-03-25,81.0,Comin Out Strong,Future ,['Hip Hop']
2017-03-25,82.0,Sober Saturday Night,Chris Young ,['Country']
2017-03-25,83.0,What Do I Know?,Ed Sheeran,['Pop']
2017-03-25,84.0,How Would You Feel (Paean),Ed Sheeran,['Pop']
2017-03-25,85.0,Road Less Traveled,Lauren Alaina,['Country']
2017-03-25,86.0,Losin Control,Russ,
2017-03-25,87.0,The Weekend,Brantley Gilbert,['Country']
2017-03-25,88.0,Kill A Word,Eric Church ,['Country']
2017-03-25,89.0,How Far I'll Go,Alessia Cara,['Pop']
2017-03-25,90.0,Eraser,Ed Sheeran,['Pop']
2017-03-25,91.0,Used To This,Future ,['Hip Hop']
2017-03-25,92.0,The Fighter,Keith Urban ,['Country']
2017-03-25,93.0,Hearts Don't Break Around Here,Ed Sheeran,['Pop']
2017-03-25,94.0,Selfish,PnB Rock,['Hip Hop']
2017-03-25,95.0,Hometown Girl,Josh Turner,['Country']
2017-03-25,96.0,Barcelona,Ed Sheeran,['Pop']
2017-03-25,97.0,Chantaje,Shakira ,['Pop']
2017-03-25,98.0,Yeah Boy,Kelsea Ballerini,['Country']
2017-03-25,99.0,Star Of The Show,Thomas Rhett,['Country']
2017-03-25,100.0,A Guy With A Girl,Blake Shelton,['Country']
