date,rank,song_title,artist,genres
2021-07-17,62.0,Chasing After You,Ryan Hurd With Maren Morris,
2021-07-17,63.0,Drunk (And I Don't Wanna Go Home),Elle King ,
2021-07-17,64.0,Need To Know,Doja Cat,['Pop']
2021-07-17,65.0,Track Star,Mooski,
,,One Too Many,Keith Urban Duet With P!nk,
2021-07-17,67.0,Hats Off,"Lil Baby, Lil Durk ",['Hip Hop']
2021-07-17,68.0,Brutal,Olivia Rodrigo,['Pop']
2021-07-17,69.0,Build A Bitch,Bella Poarch,
2021-07-17,70.0,Breaking Up Was Easy In The 90's,Sam Hunt,['Country']
2021-07-17,71.0,Country Again,Thomas Rhett,['Country']
2021-07-17,72.0,Fiel,"Los Legendarios, Wisin ",
2021-07-17,73.0,Renegade,Big Red Machine ,
2021-07-17,74.0,Waves,Luke Bryan,['Country']
2021-07-17,75.0,We Didn't Have Much,Justin Moore,['Country']
2021-07-17,76.0,Minimum Wage,Blake Shelton,['Country']
2021-07-17,77.0,Follow You,Imagine Dragons,"['Rock', 'Pop']"
2021-07-17,78.0,"Jealousy, Jealousy",Olivia Rodrigo,['Pop']
2021-07-17,79.0,Come Through,H.E.R. ,"['R&B', 'Hip Hop']"
2021-07-17,80.0,Twerkulator,City Girls,
2021-07-17,81.0,Cry No More,G Herbo ,
2021-07-17,82.0,Essence,Wizkid ,
2021-07-17,83.0,A-O-K,Tai Verdes,
2021-07-17,84.0,4 Da Gang,42 Dugg ,
2021-07-17,85.0,Tombstone,Rod Wave,
2021-07-17,86.0,Made For You,Jake Owen,['Country']
2021-07-17,87.0,Having Our Way,Migos ,['Hip Hop']
2021-07-17,88.0,My Boy,Elvie Shane,
,,transparentsoul,Willow ,
2021-07-17,90.0,You Should Probably Leave,Chris Stapleton,
2021-07-17,91.0,I Was On A Boat That Day,Old Dominion,['Country']
2021-07-17,92.0,Outside,MO3 ,
2021-07-17,93.0,Working,Tate McRae ,['Pop']
2021-07-17,94.0,Miss The Rage,Trippie Redd ,['Hip Hop']
2021-07-17,95.0,Cold Beer Calling My Name,Jameson Rodgers ,
2021-07-17,96.0,All I Know So Far,P!nk,['Pop']
2021-07-17,97.0,What's Next,Drake,['Hip Hop']
2021-07-17,98.0,Enough For You,Olivia Rodrigo,['Pop']
2021-07-17,99.0,Juggernaut,"Tyler, The Creator ",['Hip Hop']
2021-07-17,100.0,Tell Em,Cochise ,
