date,rank,song_title,artist,genres
2021-07-10,1.0,Butter,BTS,['Pop']
2021-07-10,2.0,Good 4 U,Olivia Rodrigo,['Pop']
2021-07-10,3.0,Kiss Me More,Doja Cat ,['Pop']
2021-07-10,4.0,Levitating,Dua Lipa ,['Pop']
2021-07-10,5.0,Bad Habits,Ed Sheeran,['Pop']
,,Leave The Door Open,Silk Sonic (Bruno Mars ,
2021-07-10,7.0,Peaches,Justin Bieber ,['Pop']
2021-07-10,8.0,Montero (Call Me By Your Name),Lil Nas ,
2021-07-10,9.0,Save Your Tears,The Weeknd ,['Pop']
2021-07-10,10.0,Deja Vu,Olivia Rodrigo,['Pop']
2021-07-10,11.0,You Right,Doja Cat ,['Pop']
2021-07-10,12.0,Astronaut In The Ocean,Masked Wolf,
2021-07-10,13.0,Rapstar,Polo G,['Hip Hop']
2021-07-10,14.0,WUSYANAME,"Tyler, The Creator ",['Hip Hop']
2021-07-10,15.0,Without You,The Kid LAROI,
2021-07-10,16.0,Thot Shit,Megan Thee Stallion,"['Pop', 'R&B', 'Hip Hop']"
2021-07-10,17.0,Beautiful Mistakes,Maroon 5 ,['Pop']
2021-07-10,18.0,Blinding Lights,The Weeknd,['Pop']
2021-07-10,19.0,Forever After All,Luke Combs,['Country']
2021-07-10,20.0,Heartbreak Anniversary,Giveon,['R&B']
2021-07-10,21.0,Famous Friends,Chris Young + Kane Brown,['Country']
2021-07-10,22.0,Best Friend,Saweetie ,
2021-07-10,23.0,Lil Bit,Nelly ,['Hip Hop']
2021-07-10,24.0,Ain't Shit,Doja Cat,['Pop']
2021-07-10,25.0,Heat Waves,Glass Animals,
2021-07-10,26.0,Wants And Needs,Drake ,['Hip Hop']
2021-07-10,27.0,Yonaguni,Bad Bunny,
2021-07-10,28.0,Every Chance I Get,DJ Khaled ,['Hip Hop']
2021-07-10,29.0,Drivers License,Olivia Rodrigo,['Pop']
2021-07-10,30.0,Telepatia,Kali Uchis,
2021-07-10,31.0,Leave Before You Love Me,Marshmello ,"['Electronic/Dance', 'Pop']"
2021-07-10,32.0,Todo de Ti,Rauw Alejandro,
2021-07-10,33.0,Late At Night,Roddy Ricch,['Hip Hop']
2021-07-10,34.0,Fancy Like,Walker Hayes,['Country']
2021-07-10,35.0,Blame It On You,Jason Aldean,['Country']
2021-07-10,36.0,pov,Ariana Grande,['Pop']
2021-07-10,37.0,Mood,24kGoldn ,
2021-07-10,38.0,Gone,Dierks Bentley,['Country']
2021-07-10,39.0,Traitor,Olivia Rodrigo,['Pop']
2021-07-10,40.0,Juggernaut,"Tyler, The Creator ",['Hip Hop']
2021-07-10,41.0,AM,Nio Garcia ,
2021-07-10,42.0,Lemonhead,"Tyler, The Creator ",['Hip Hop']
,,My Ex's Best Friend,Machine Gun Kelly ,
2021-07-10,44.0,Wockesha,Moneybagg Yo,['Hip Hop']
2021-07-10,45.0,Lumberjack,"Tyler, The Creator",['Hip Hop']
2021-07-10,46.0,Calling My Phone,Lil Tjay ,['Hip Hop']
2021-07-10,47.0,Almost Maybes,Jordan Davis,
2021-07-10,48.0,Hot Wind Blows,"Tyler, The Creator ",['Hip Hop']
2021-07-10,49.0,Need To Know,Doja Cat,['Pop']
2021-07-10,50.0,Drinkin' Beer. Talkin' God. Amen.,Chase Rice ,['Country']
2021-07-10,51.0,Red Light Green Light,DaBaby,['Hip Hop']
2021-07-10,52.0,Settling Down,Miranda Lambert,['Country']
2021-07-10,53.0,Single Saturday Night,Cole Swindell,['Country']
2021-07-10,54.0,Glad You Exist,Dan + Shay,['Country']
2021-07-10,55.0,Corso,"Tyler, The Creator",['Hip Hop']
2021-07-10,56.0,Ball If I Want To,DaBaby,['Hip Hop']
2021-07-10,57.0,I Don't Do Drugs,Doja Cat ,['Pop']
2021-07-10,58.0,Happier,Olivia Rodrigo,['Pop']
2021-07-10,59.0,Sir Baudelaire,"Tyler, The Creator ",['Hip Hop']
2021-07-10,60.0,Sweet / I Thought You Wanted To Dance,"Tyler, The Creator ",['Hip Hop']
2021-07-10,61.0,Straightenin,Migos,['Hip Hop']
2021-07-10,62.0,Favorite Crime,Olivia Rodrigo,['Pop']
2021-07-10,63.0,Ski,Young Thug ,['Hip Hop']
2021-07-10,64.0,Way Less Sad,AJR,
,,my.life,"J. Cole, 21 Savage ",
2021-07-10,66.0,Massa,"Tyler, The Creator",['Hip Hop']
2021-07-10,67.0,Build A Bitch,Bella Poarch,
2021-07-10,68.0,RunItUp,"Tyler, The Creator ",['Hip Hop']
2021-07-10,69.0,Arcade,Duncan Laurence,
2021-07-10,70.0,Things A Man Oughta Know,Lainey Wilson,
2021-07-10,71.0,Track Star,Mooski,
2021-07-10,72.0,Hats Off,"Lil Baby, Lil Durk ",['Hip Hop']
2021-07-10,73.0,Brutal,Olivia Rodrigo,['Pop']
,,One Too Many,Keith Urban Duet With P!nk,
2021-07-10,75.0,You,Regard ,
2021-07-10,76.0,Drunk (And I Don't Wanna Go Home),Elle King ,
2021-07-10,77.0,Chasing After You,Ryan Hurd With Maren Morris,
2021-07-10,78.0,Beggin',Maneskin,
2021-07-10,79.0,Breaking Up Was Easy In The 90's,Sam Hunt,['Country']
2021-07-10,80.0,Minimum Wage,Blake Shelton,['Country']
2021-07-10,81.0,Fiel,"Los Legendarios, Wisin ",
2021-07-10,82.0,Having Our Way,Migos ,['Hip Hop']
2021-07-10,83.0,Made For You,Jake Owen,['Country']
2021-07-10,84.0,Manifesto,"Tyler, The Creator ",['Hip Hop']
,,transparentsoul,Willow ,
2021-07-10,86.0,Country Again,Thomas Rhett,['Country']
2021-07-10,87.0,We Didn't Have Much,Justin Moore,['Country']
2021-07-10,88.0,Woman,Doja Cat,['Pop']
2021-07-10,89.0,"Jealousy, Jealousy",Olivia Rodrigo,['Pop']
2021-07-10,90.0,Follow You,Imagine Dragons,"['Rock', 'Pop']"
2021-07-10,91.0,Come Through,H.E.R. ,"['R&B', 'Hip Hop']"
2021-07-10,92.0,4 Da Gang,42 Dugg ,
2021-07-10,93.0,Get Into It (Yuh),Doja Cat,['Pop']
2021-07-10,94.0,Waves,Luke Bryan,['Country']
2021-07-10,95.0,Wilshire,"Tyler, The Creator",['Hip Hop']
2021-07-10,96.0,Twerkulator,City Girls,
2021-07-10,97.0,Tombstone,Rod Wave,
2021-07-10,98.0,Miss The Rage,Trippie Redd ,['Hip Hop']
2021-07-10,99.0,Rise!,"Tyler, The Creator ",['Hip Hop']
2021-07-10,100.0,Working,Tate McRae ,['Pop']
