date,rank,song_title,artist,genres
2016-02-13,64.0,Watch Out,2 Chainz,['Hip Hop']
2016-02-13,65.0,Walking On A Dream,Empire Of The Sun,
2016-02-13,66.0,Dibs,Kelsea Ballerini,['Country']
2016-02-13,67.0,2 Phones,Kevin Gates,['Hip Hop']
2016-02-13,68.0,I Love This Life,LOCASH,
2016-02-13,69.0,Confession,Florida Georgia Line,['Country']
2016-02-13,70.0,Good To Be Alive (Hallelujah),Andy Grammer,
2016-02-13,71.0,Big Rings,Drake ,['Hip Hop']
2016-02-13,72.0,We Went,Randy Houser,['Country']
2016-02-13,73.0,I Got The Boy,Jana Kramer,['Country']
2016-02-13,74.0,The Fix,Nelly ,['Hip Hop']
2016-02-13,75.0,Let It Go,James Bay,['Pop']
2016-02-13,76.0,Nobody To Blame,Chris Stapleton,
2016-02-13,77.0,Sorry Not Sorry,Bryson Tiller,"['R&B', 'Hip Hop']"
2016-02-13,78.0,Do It Like Me,DLOW,
2016-02-13,79.0,Bang My Head,David Guetta ,"['Electronic/Dance', 'Pop']"
2016-02-13,80.0,$ave Dat Money,Lil Dicky ,
2016-02-13,81.0,Something In The Way You Move,Ellie Goulding,['Pop']
2016-02-13,82.0,Really Really,Kevin Gates,['Hip Hop']
2016-02-13,83.0,Back Up,DeJ Loaf ,['R&B']
2016-02-13,84.0,WTF (Where They From),Missy Elliott ,"['R&B', 'Hip Hop']"
2016-02-13,85.0,Mr. Misunderstood,Eric Church,['Country']
2016-02-13,86.0,Hollow,Tori Kelly,['Pop']
2016-02-13,87.0,I Like The Sound Of That,Rascal Flatts,['Country']
2016-02-13,88.0,Middle,DJ Snake ,"['Electronic/Dance', 'Pop']"
2016-02-13,89.0,Focus,Ariana Grande,['Pop']
2016-02-13,90.0,Dessert,Dawin,
2016-02-13,91.0,My Church,Maren Morris,
2016-02-13,92.0,Play No Games,Big Sean ,"['R&B', 'Hip Hop']"
2016-02-13,93.0,Gonna Know We Were Here,Jason Aldean,['Country']
2016-02-13,94.0,Country Nation,Brad Paisley,['Country']
2016-02-13,95.0,Humble And Kind,Tim McGraw,['Country']
2016-02-13,96.0,Emperor's New Clothes,Panic! At The Disco,['Pop']
2016-02-13,97.0,Bottom Of The Bottle,Curren$Y ,
2016-02-13,98.0,Somewhere On A Beach,Dierks Bentley,['Country']
2016-02-13,99.0,Acquainted,The Weeknd,['Pop']
2016-02-13,100.0,Snapback,Old Dominion,['Country']
