date,rank,song_title,artist,genres
2020-06-27,34.0,Go Crazy,Chris Brown ,"['R&B', 'Hip Hop']"
2020-06-27,35.0,One Margarita,Luke Bryan,['Country']
2020-06-27,36.0,Gooba,6i,
2020-06-27,37.0,Emotionally Scarred,Lil Baby,['Hip Hop']
2020-06-27,38.0,Walk Em Down,NLE Choppa ,['Hip Hop']
2020-06-27,39.0,Memories,Maroon 5,['Pop']
2020-06-27,40.0,Be Kind,Marshmello ,"['Electronic/Dance', 'Pop']"
2020-06-27,41.0,I Hope You're Happy Now,Carly Pearce ,['Country']
2020-06-27,42.0,Does To Me,Luke Combs ,['Country']
2020-06-27,43.0,Everything I Wanted,Billie Eilish,['Pop']
2020-06-27,44.0,Nobody But You,Blake Shelton Duet With Gwen Stefani,['Country']
2020-06-27,45.0,Supalonely,BENEE ,
2020-06-27,46.0,Here And Now,Kenny Chesney,['Country']
2020-06-27,47.0,Heartless,Diplo Presents Thomas Wesley ,['Electronic/Dance']
2020-06-27,48.0,After A Few,Travis Denning,
2020-06-27,49.0,Dior,Pop Smoke,['Hip Hop']
2020-06-27,50.0,Hot Girl Bummer,blackbear,['Pop']
2020-06-27,51.0,Make It Rain,Pop Smoke ,['Hip Hop']
2020-06-27,52.0,Go!,Kid LAROI ,
2020-06-27,53.0,In Between,Scotty McCreery,['Country']
2020-06-27,54.0,Shotta Flow 5,NLE Choppa,['Hip Hop']
2020-06-27,55.0,If The World Was Ending,JP Sa,
,,Don't Rush,Young T ,
2020-06-27,57.0,Die From A Broken Heart,Maddie ,['Country']
2020-06-27,58.0,Beer Can't Fix,Thomas Rhett ,['Country']
2020-06-27,59.0,Snow On Tha Bluff,J. Cole,['Hip Hop']
2020-06-27,60.0,I Love My Country,Florida Georgia Line,['Country']
2020-06-27,61.0,P*$$y Fairy (OTW),Jhene Aiko,['R&B']
2020-06-27,62.0,Chicago Freestyle,Drake ,['Hip Hop']
2020-06-27,63.0,After Party,Don Toliver,['Hip Hop']
2020-06-27,64.0,Be A Light,Thomas Rhett ,['Country']
2020-06-27,65.0,Tommy Lee,Tyla Yaweh ,
2020-06-27,66.0,Believe It,PARTYNE,"['R&B', 'Hip Hop']"
2020-06-27,67.0,In Your Eyes,The Weeknd,['Pop']
2020-06-27,68.0,Flex,Polo G ,['Hip Hop']
2020-06-27,69.0,God Whispered Your Name,Keith Urban,['Country']
2020-06-27,70.0,Yo Perreo Sola,Bad Bunny,
2020-06-27,71.0,Got What I Got,Jason Aldean,['Country']
2020-06-27,72.0,ily,Surf Mesa ,
2020-06-27,73.0,Mamacita,"Black Eyed Peas, Ozuna + J.Rey Soul",['Pop']
2020-06-27,74.0,Need It,Migos ,['Hip Hop']
2020-06-27,75.0,Dollaz On My Head,Gunna ,['Hip Hop']
2020-06-27,76.0,Daisies,Katy Perry,['Pop']
2020-06-27,77.0,One Big Country Song,LOCASH,
2020-06-27,78.0,Grace,Lil Baby ,['Hip Hop']
2020-06-27,79.0,Level Of Concern,twenty one pilots,"['Rock', 'Pop']"
2020-06-27,80.0,X,Jonas Brothers ,['Pop']
2020-06-27,81.0,Savage Love (Laxed - Siren Beat),Jawsh 685 ,
2020-06-27,82.0,Ride It.,Regard,
2020-06-27,83.0,Do It,Chloe ,['R&B']
2020-06-27,84.0,21,Polo G,['Hip Hop']
2020-06-27,85.0,Like That,Doja Cat ,['Pop']
2020-06-27,86.0,Why We Drink,Justin Moore,['Country']
2020-06-27,87.0,Otherside Of America,Meek Mill,['Hip Hop']
2020-06-27,88.0,Drinking Alone,Carrie Underwood,"['Pop', 'Country']"
2020-06-27,89.0,Righteous,Juice WRLD,['Hip Hop']
2020-06-27,90.0,Girl Of My Dreams,Rod Wave,
2020-06-27,91.0,One Beer,HARDY ,
2020-06-27,92.0,Done,Chris Janson,['Country']
2020-06-27,93.0,Cool Again,Kane Brown,['Country']
2020-06-27,94.0,Deep End Freestyle,Sleepy Hallow,
2020-06-27,95.0,All In,Lil Baby,['Hip Hop']
2020-06-27,96.0,The Man Who Loves You The Most,Zac Brown Band,['Country']
2020-06-27,97.0,One Night Standards,Ashley McBryde,['Country']
2020-06-27,98.0,One Of Them Girls,Lee Brice,['Country']
2020-06-27,99.0,July,Noah Cyrus ,['Pop']
2020-06-27,100.0,Need Me,J.I The Prince Of N.Y,
