date,rank,song_title,artist,genres
2018-04-28,1.0,Nice For What,Drake,['Hip Hop']
2018-04-28,2.0,God's Plan,Drake,['Hip Hop']
2018-04-28,3.0,Meant To Be,Bebe Re,['Pop']
2018-04-28,4.0,Psycho,Post Malone ,"['Pop', 'Hip Hop']"
2018-04-28,5.0,The Middle,"Zedd, Maren Morris ","['Electronic/Dance', 'Pop']"
2018-04-28,6.0,Look Alive,BlocBoy JB ,['Hip Hop']
2018-04-28,7.0,Perfect,Ed Sheeran,['Pop']
2018-04-28,8.0,Freaky Friday,Lil Dicky ,
2018-04-28,9.0,I Like It,"Cardi B, Bad Bunny ","['Pop', 'Hip Hop']"
2018-04-28,10.0,Chun-Li,Nicki Minaj,"['Pop', 'Hip Hop']"
2018-04-28,11.0,Walk It Talk It,Migos ,['Hip Hop']
2018-04-28,12.0,Finesse,Bruno Mars ,['Pop']
2018-04-28,13.0,Never Be The Same,Camila Cabello,['Pop']
2018-04-28,14.0,Mine,Bazzi,['Pop']
2018-04-28,15.0,Be Careful,Cardi B,"['Pop', 'Hip Hop']"
2018-04-28,16.0,Plug Walk,Rich The Kid,['Hip Hop']
2018-04-28,17.0,Call Out My Name,The Weeknd,['Pop']
2018-04-28,18.0,Pray For Me,The Weeknd ,['Pop']
2018-04-28,19.0,Havana,Camila Cabello ,['Pop']
2018-04-28,20.0,Whatever It Takes,Imagine Dragons,"['Rock', 'Pop']"
2018-04-28,21.0,Friends,Marshmello ,"['Electronic/Dance', 'Pop']"
2018-04-28,22.0,Sad!,,
2018-04-28,23.0,Stir Fry,Migos,['Hip Hop']
2018-04-28,24.0,Esskeetit,Lil Pump,['Hip Hop']
2018-04-28,25.0,Barbie Tingz,Nicki Minaj,"['Pop', 'Hip Hop']"
2018-04-28,26.0,Heaven,Kane Brown,['Country']
2018-04-28,27.0,Rockstar,Post Malone ,"['Pop', 'Hip Hop']"
2018-04-28,28.0,Japan,Famous De,['Hip Hop']
2018-04-28,29.0,You Make It Easy,Jason Aldean,['Country']
2018-04-28,30.0,New Rules,Dua Lipa,['Pop']
2018-04-28,31.0,All The Stars,Kendrick Lamar ,['Hip Hop']
2018-04-28,32.0,Ric Flair Drip,Offset ,['Hip Hop']
2018-04-28,33.0,Drip,Cardi B ,"['Pop', 'Hip Hop']"
2018-04-28,34.0,Thunder,Imagine Dragons,"['Rock', 'Pop']"
2018-04-28,35.0,Powerglide,Rae Sremmurd ,['Hip Hop']
2018-04-28,36.0,Wait,Maroon 5,['Pop']
2018-04-28,37.0,Let You Down,NF,['Hip Hop']
2018-04-28,38.0,In My Blood,Shawn Mendes,['Pop']
2018-04-28,39.0,Feel It Still,Portugal. The Man,
2018-04-28,40.0,Bartier Cardi,Cardi B ,"['Pop', 'Hip Hop']"
2018-04-28,41.0,Say Something,Justin Timberlake ,['Pop']
2018-04-28,42.0,I Do,Cardi B ,"['Pop', 'Hip Hop']"
2018-04-28,43.0,Most People Are Good,Luke Bryan,['Country']
2018-04-28,44.0,Ring,Cardi B ,"['Pop', 'Hip Hop']"
2018-04-28,45.0,Lights Down Low,MA,
2018-04-28,46.0,I Fall Apart,Post Malone,"['Pop', 'Hip Hop']"
2018-04-28,47.0,Him & I,G-Eazy ,['Hip Hop']
2018-04-28,48.0,Cry Pretty,Carrie Underwood,"['Pop', 'Country']"
,,King's Dead,"Jay Rock, Kendrick Lamar, Future ",
2018-04-28,50.0,Bad At Love,Halsey,['Pop']
2018-04-28,51.0,Delicate,Taylor Swift,['Pop']
2018-04-28,52.0,New Freezer,Rich The Kid ,['Hip Hop']
2018-04-28,53.0,No Excuses,Meghan Trainor,['Pop']
2018-04-28,54.0,Love Lies,Khalid ,['Pop']
2018-04-28,55.0,X,Nicky Jam ,
2018-04-28,56.0,Marry Me,Thomas Rhett,['Country']
2018-04-28,57.0,Tequila,Dan + Shay,['Country']
2018-04-28,58.0,Outside Today,YoungBoy Never Broke Again,['Hip Hop']
2018-04-28,59.0,Singles You Up,Jordan Davis,
2018-04-28,60.0,IDGAF,Dua Lipa,['Pop']
2018-04-28,61.0,Diamond Teeth Samurai,YoungBoy Never Broke Again,['Hip Hop']
,,Boo'd Up,Ella Mai,
2018-04-28,63.0,Everyday,Logic ,['Hip Hop']
2018-04-28,64.0,One Kiss,Calvin Harris ,"['Electronic/Dance', 'Pop']"
2018-04-28,65.0,The Long Way,Brett Eldredge,['Country']
2018-04-28,66.0,I Lived It,Blake Shelton,['Country']
2018-04-28,67.0,Best Life,Cardi B ,"['Pop', 'Hip Hop']"
2018-04-28,68.0,Bickenhead,Cardi B,"['Pop', 'Hip Hop']"
2018-04-28,69.0,Changes,,
2018-04-28,70.0,One Number Away,Luke Combs,['Country']
2018-04-28,71.0,El Farsante,Ozuna ,
2018-04-28,72.0,Dura,Daddy Yankee,
2018-04-28,73.0,Let Me,Zayn,['Pop']
2018-04-28,74.0,Zombie,Bad Wolves,
2018-04-28,75.0,Thru Your Phone,Cardi B,"['Pop', 'Hip Hop']"
2018-04-28,76.0,Wasted Times,The Weeknd,['Pop']
2018-04-28,77.0,Get Up 10,Cardi B,"['Pop', 'Hip Hop']"
2018-04-28,78.0,Get Along,Kenny Chesney,['Country']
2018-04-28,79.0,I Like Me Better,Lauv,['Pop']
2018-04-28,80.0,Sit Next To Me,Foster The People,['Rock']
2018-04-28,81.0,"Woman, Amen",Dierks Bentley,['Country']
2018-04-28,82.0,For The First Time,Darius Rucker,['Country']
2018-04-28,83.0,This Is Me,Keala Settle ,
,,Guatemala,Swae Lee ,
2018-04-28,85.0,Moonlight,,
2018-04-28,86.0,Up Down,Morgan Wallen ,
2018-04-28,87.0,Money Bag,Cardi B,"['Pop', 'Hip Hop']"
2018-04-28,88.0,Sativa,Jhene Aiko ,['R&B']
2018-04-28,89.0,Anybody,Young Thug ,['Hip Hop']
2018-04-28,90.0,She Bad,Cardi B ,"['Pop', 'Hip Hop']"
2018-04-28,91.0,Billy,6i,
2018-04-28,92.0,When We,Tank,['R&B']
2018-04-28,93.0,Red Roses,Lil Skies ,
2018-04-28,94.0,Top Off,DJ Khaled ,['Hip Hop']
2018-04-28,95.0,She's With Me,High Valley,
2018-04-28,96.0,Get You,Daniel Caesar ,
2018-04-28,97.0,Broken Clocks,SZA,"['Pop', 'R&B', 'Hip Hop']"
2018-04-28,98.0,Five More Minutes,Scotty McCreery,['Country']
2018-04-28,99.0,Gotti,6i,
2018-04-28,100.0,Hardaway,Derez De'Shon,
