date,rank,song_title,artist,genres
2021-11-06,70.0,Jugaste y Sufri,Eslabon Armado ,
2021-11-06,71.0,Too Easy,Gunna ,['Hip Hop']
2021-11-06,72.0,Esta Danada,Ivan Cornejo,
2021-11-06,73.0,Volvi,Aventura ,
2021-11-06,74.0,Tequila Little Time,Jon Pardi,['Country']
2021-11-06,75.0,Whole Lotta Money,BIA ,
2021-11-06,76.0,2055,Sleepy Hallow,
2021-11-06,77.0,Maybach,42 Dugg ,
2021-11-06,78.0,WFM,Realestk,
2021-11-06,79.0,Poke It Out,Wale ,"['R&B', 'Hip Hop']"
2021-11-06,80.0,Praise God,Kanye West,['Hip Hop']
2021-11-06,81.0,Lo Siento BB:/,"Tainy, Bad Bunny ",
2021-11-06,82.0,Freedom Was A Highway,Jimmie Allen ,
2021-11-06,83.0,For Tonight,Giveon,['R&B']
2021-11-06,84.0,Thot Shit,Megan Thee Stallion,"['Pop', 'R&B', 'Hip Hop']"
2021-11-06,85.0,Like A Lady,Lady A,['Country']
2021-11-06,86.0,Get Into It (Yuh),Doja Cat,['Pop']
2021-11-06,87.0,Scorpio,Moneybagg Yo,['Hip Hop']
2021-11-06,88.0,Big Energy,Latto,
2021-11-06,89.0,Half Of My Hometown,Kelsea Ballerini ,['Country']
2021-11-06,90.0,Money,Lisa,
2021-11-06,91.0,No Friends In The Industry,Drake,['Hip Hop']
,,"Ya Superame (En Vivo Desde Culiacan, Sinaloa)",Grupo Firme,
2021-11-06,93.0,Who's In Your Head,Jonas Brothers,['Pop']
2021-11-06,94.0,In The Bible,Drake ,['Hip Hop']
2021-11-06,95.0,Just About Over You,Priscilla Block,
2021-11-06,96.0,To Be Loved By You,Parker McCollum,
2021-11-06,97.0,Ain't Shit,Doja Cat,['Pop']
2021-11-06,98.0,Life Goes On,Oliver Tree,
2021-11-06,99.0,Come Through,H.E.R. ,"['R&B', 'Hip Hop']"
2021-11-06,100.0,Nevada,YoungBoy Never Broke Again,['Hip Hop']
