date,rank,song_title,artist,genres
2016-01-02,1.0,Hello,Adele,['Pop']
2016-01-02,2.0,Sorry,Justin Bieber,['Pop']
2016-01-02,3.0,Hotline Bling,Drake,['Hip Hop']
2016-01-02,4.0,Love Yourself,Justin Bieber,['Pop']
2016-01-02,5.0,What Do You Mean?,Justin Bieber,['Pop']
2016-01-02,6.0,Same Old Love,Selena Gomez,['Pop']
2016-01-02,7.0,The Hills,The Weeknd,['Pop']
2016-01-02,8.0,Here,Alessia Cara,['Pop']
2016-01-02,9.0,Stitches,Shawn Mendes,['Pop']
2016-01-02,10.0,Like I'm Gonna Lose You,Meghan Trainor ,['Pop']
2016-01-02,11.0,679,Fetty Wap ,['Hip Hop']
2016-01-02,12.0,In The Night,The Weeknd,['Pop']
2016-01-02,13.0,Jumpman,Drake ,['Hip Hop']
2016-01-02,14.0,On My Mind,Ellie Goulding,['Pop']
2016-01-02,15.0,Can't Feel My Face,The Weeknd,['Pop']
2016-01-02,16.0,Antidote,Travis Scott,['Hip Hop']
2016-01-02,17.0,Ex's & Oh's,Elle King,['Country']
2016-01-02,18.0,All I Want For Christmas Is You,Mariah Carey,['Pop']
2016-01-02,19.0,Stressed Out,twenty one pilots,"['Rock', 'Pop']"
2016-01-02,20.0,Don't,Bryson Tiller,"['R&B', 'Hip Hop']"
2016-01-02,21.0,Die A Happy Man,Thomas Rhett,['Country']
2016-01-02,22.0,White Iverson,Post Malone,"['Pop', 'Hip Hop']"
2016-01-02,23.0,Wildest Dreams,Taylor Swift,['Pop']
2016-01-02,24.0,Mary Did You Know,Jordan Smith,
2016-01-02,25.0,Lean On,Major Lazer ,"['Electronic/Dance', 'Pop']"
2016-01-02,26.0,Roses,The Chainsmokers ,['Pop']
2016-01-02,27.0,Watch Me,Silento,
2016-01-02,28.0,Say It,Tory Lanez,"['R&B', 'Hip Hop']"
2016-01-02,29.0,Burning House,Cam,
2016-01-02,30.0,Confident,Demi Lovato,['Pop']
2016-01-02,31.0,Trap Queen,Fetty Wap,['Hip Hop']
2016-01-02,32.0,Perfect,One Direction,['Pop']
2016-01-02,33.0,Focus,Ariana Grande,['Pop']
2016-01-02,34.0,Break Up In A Small Town,Sam Hunt,['Country']
2016-01-02,35.0,Where Ya At,Future ,['Hip Hop']
2016-01-02,36.0,No Role Modelz,J. Cole,['Hip Hop']
2016-01-02,37.0,Locked Away,R. City ,
2016-01-02,38.0,Rockin' Around The Christmas Tree,Brenda Lee,
2016-01-02,39.0,Where Are U Now,Skrille,['Electronic/Dance']
2016-01-02,40.0,"Me, Myself & I",G-Eazy ,['Hip Hop']
2016-01-02,41.0,Hide Away,Daya,['Pop']
2016-01-02,42.0,See You Again,Wiz Khalifa ,['Hip Hop']
2016-01-02,43.0,Good For You,Selena Gomez ,['Pop']
2016-01-02,44.0,Adventure Of A Lifetime,Coldplay,['Pop']
2016-01-02,45.0,Again,Fetty Wap,['Hip Hop']
2016-01-02,46.0,I Know What You Did Last Summer,Shawn Mendes ,['Pop']
2016-01-02,47.0,Cake By The Ocean,DNCE,['Pop']
2016-01-02,48.0,Exchange,Bryson Tiller,"['R&B', 'Hip Hop']"
2016-01-02,49.0,Cheerleader,OMI,
2016-01-02,50.0,Drag Me Down,One Direction,['Pop']
2016-01-02,51.0,My House,Flo Rida,['Pop']
2016-01-02,52.0,Hit The Quan,iLoveMemphis,
2016-01-02,53.0,Back Up,DeJ Loaf ,['R&B']
2016-01-02,54.0,WTF (Where They From),Missy Elliott ,"['R&B', 'Hip Hop']"
2016-01-02,55.0,When We Were Young,Adele,['Pop']
2016-01-02,56.0,Burning House,Emily Ann Roberts,
2016-01-02,57.0,Down In The DM,Yo Gotti ,['Hip Hop']
2016-01-02,58.0,Stay A Little Longer,Brothers Osborne,['Country']
2016-01-02,59.0,I'll Show You,Justin Bieber,['Pop']
2016-01-02,60.0,One Call Away,Charlie Puth,['Pop']
2016-01-02,61.0,Home Alone Tonight,Luke Bryan ,['Country']
2016-01-02,62.0,Hands To Myself,Selena Gomez,['Pop']
2016-01-02,63.0,Gonna,Blake Shelton,['Country']
2016-01-02,64.0,Back To Sleep,Chris Brown,"['R&B', 'Hip Hop']"
2016-01-02,65.0,The Fix,Nelly ,['Hip Hop']
2016-01-02,66.0,Gonna Know We Were Here,Jason Aldean,['Country']
2016-01-02,67.0,Used To Love You,Gwen Stefani,['Pop']
2016-01-02,68.0,Do It Like Me,DLOW,
2016-01-02,69.0,You Should Be Here,Cole Swindell,['Country']
2016-01-02,70.0,Big Rings,Drake ,['Hip Hop']
2016-01-02,71.0,I Got The Boy,Jana Kramer,['Country']
2016-01-02,72.0,Climb Every Mountain,Jordan Smith,
2016-01-02,73.0,I Love This Life,LOCASH,
2016-01-02,74.0,Back To Back,Drake,['Hip Hop']
2016-01-02,75.0,Lay It All On Me,Rudimental ,
2016-01-02,76.0,Top Of The World,Tim McGraw,['Country']
2016-01-02,77.0,Stand By You,Rachel Platten,
2016-01-02,78.0,Best Friend,Young Thug,['Hip Hop']
