date,rank,song_title,artist,genres
2018-12-01,1.0,"Thank U, Next",Ariana Grande,['Pop']
2018-12-01,2.0,Sicko Mode,Travis Scott,['Hip Hop']
2018-12-01,3.0,Happier,Marshmello ,"['Electronic/Dance', 'Pop']"
2018-12-01,4.0,Without Me,Halsey,['Pop']
2018-12-01,5.0,Lucid Dreams,Juice WRLD,['Hip Hop']
2018-12-01,6.0,High Hopes,Panic! At The Disco,['Pop']
2018-12-01,7.0,Mo Bamba,Sheck Wes,['Hip Hop']
2018-12-01,8.0,Girls Like You,Maroon 5 ,['Pop']
2018-12-01,9.0,Drip Too Hard,Lil Baby ,['Hip Hop']
2018-12-01,10.0,ZEZE,Kodak Black ,['Hip Hop']
2018-12-01,11.0,Better Now,Post Malone,"['Pop', 'Hip Hop']"
2018-12-01,12.0,Youngblood,5 Seconds Of Summer,['Pop']
2018-12-01,13.0,Breathin,Ariana Grande,['Pop']
2018-12-01,14.0,Wake Up In The Sky,Gucci Mane ,['Hip Hop']
2018-12-01,15.0,Trip,Ella Mai,"['R&B', 'Hip Hop']"
2018-12-01,16.0,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone ,"['Pop', 'Hip Hop']"
2018-12-01,17.0,Eastside,"benny blanco, Halsey ",['Pop']
2018-12-01,18.0,MIA,Bad Bunny ,
2018-12-01,19.0,Love Lies,Khalid ,['Pop']
2018-12-01,20.0,Natural,Imagine Dragons,"['Rock', 'Pop']"
2018-12-01,21.0,Money,Cardi B,"['Pop', 'Hip Hop']"
2018-12-01,22.0,Taki Taki,DJ Snake ,"['Electronic/Dance', 'Pop']"
2018-12-01,23.0,Shallow,Lady Gaga ,['Pop']
2018-12-01,24.0,I Like It,"Cardi B, Bad Bunny ","['Pop', 'Hip Hop']"
2018-12-01,25.0,In My Feelings,Drake,['Hip Hop']
2018-12-01,26.0,God Is A Woman,Ariana Grande,['Pop']
2018-12-01,27.0,Taste,Tyga ,['Hip Hop']
2018-12-01,28.0,Leave Me Alone,Flipp Dinero,
2018-12-01,29.0,All I Want For Christmas Is You,Mariah Carey,['Pop']
2018-12-01,30.0,Beautiful,Bazzi ,['Pop']
2018-12-01,31.0,Yes Indeed,Lil Baby ,['Hip Hop']
2018-12-01,32.0,Nonstop,Drake,['Hip Hop']
2018-12-01,33.0,Speechless,Dan + Shay,['Country']
2018-12-01,34.0,She Got The Best Of Me ,Luke Combs,['Country']
2018-12-01,35.0,Broken,lovelytheband,
2018-12-01,36.0,Tequila,Dan + Shay,['Country']
2018-12-01,37.0,Uproar,Lil Wayne,['Hip Hop']
2018-12-01,38.0,FEFE,6i,
2018-12-01,39.0,BAD!,,
2018-12-01,40.0,Lose It,Kane Brown,['Country']
2018-12-01,41.0,Ring,Cardi B ,"['Pop', 'Hip Hop']"
2018-12-01,42.0,Boo'd Up,Ella Mai,"['R&B', 'Hip Hop']"
2018-12-01,43.0,Better,Khalid,['Pop']
2018-12-01,44.0,I Like Me Better,Lauv,['Pop']
2018-12-01,45.0,Psycho,Post Malone ,"['Pop', 'Hip Hop']"
2018-12-01,46.0,Sad!,,
2018-12-01,47.0,Best Shot,Jimmie Allen,
2018-12-01,48.0,Lie,NF,['Hip Hop']
2018-12-01,49.0,Arms Around You,,
2018-12-01,50.0,Bohemian Rhapsody,Queen,['Rock']
2018-12-01,51.0,Dangerous,Meek Mill ,['Hip Hop']
2018-12-01,52.0,When The Party's Over,Billie Eilish,['Pop']
2018-12-01,53.0,Armed And Dangerous,Juice WRLD,['Hip Hop']
2018-12-01,54.0,Lost In Japan,Shawn Mendes ,['Pop']
2018-12-01,55.0,Drunk Me,Mitchell Tenpenny,
,,That's On Me,Yella Beezy,
2018-12-01,57.0,Close Friends,Lil Baby,['Hip Hop']
2018-12-01,58.0,You Say,Lauren Daigle,
2018-12-01,59.0,I'm A Mess,Bebe Re,['Pop']
2018-12-01,60.0,Smile (Living My Best Life),Lil' Duval ,['Hip Hop']
2018-12-01,61.0,Topanga,Trippie Redd,['Hip Hop']
2018-12-01,62.0,Rich,Maren Morris,
2018-12-01,63.0,10 Freaky Girls,Metro Boomin ,['Hip Hop']
2018-12-01,64.0,Fine China,Future ,['Hip Hop']
2018-12-01,65.0,Backin' It Up,Pardison Fontaine ,
2018-12-01,66.0,No Stylist,French Montana ,['Hip Hop']
2018-12-01,67.0,Hangin' On,Chris Young,['Country']
2018-12-01,68.0,1400 / 999 Freestyle,Trippie Redd ,['Hip Hop']
2018-12-01,69.0,Burning Man,Dierks Bentley ,['Country']
2018-12-01,70.0,Never Recover,Lil Baby ,['Hip Hop']
2018-12-01,71.0,Dip,Tyga ,['Hip Hop']
2018-12-01,72.0,Talk To Me,Tory Lanez ,"['R&B', 'Hip Hop']"
2018-12-01,73.0,This Feeling,The Chainsmokers ,['Pop']
2018-12-01,74.0,Space Cadet,Metro Boomin ,['Hip Hop']
2018-12-01,75.0,I Love It,Kanye West ,['Hip Hop']
2018-12-01,76.0,Be Alright,Dean Lewis,['Pop']
2018-12-01,77.0,Blue Tacoma,Russell Dickerson,['Country']
2018-12-01,78.0,Don't Come Out The House,Metro Boomin ,['Hip Hop']
2018-12-01,79.0,Ella Quiere Beber,Anuel AA ,
2018-12-01,80.0,Lovely,Billie Eilish ,['Pop']
2018-12-01,81.0,Take One,Kodak Black,['Hip Hop']
2018-12-01,82.0,Consequences,Camila Cabello,['Pop']
2018-12-01,83.0,Best Part,Daniel Caesar ,
2018-12-01,84.0,Falling Down,Lil Peep ,
2018-12-01,85.0,STOOPID,6i,
2018-12-01,86.0,W O R K I N  M E,Quavo,['Hip Hop']
2018-12-01,87.0,Sixteen,Thomas Rhett,['Country']
2018-12-01,88.0,Good Girl,Dustin Lynch,['Country']
2018-12-01,89.0,Lucky You,Eminem ,['Hip Hop']
2018-12-01,90.0,Last Shot,Kip Moore,['Country']
2018-12-01,91.0,Mona Lisa,Lil Wayne ,['Hip Hop']
2018-12-01,92.0,Twerk,City Girls ,
2018-12-01,93.0,Noticed,Lil Mosey,
2018-12-01,94.0,Electricity,Silk City ,['Electronic/Dance']
