date,rank,song_title,artist,genres
2019-05-18,1.0,Old Town Road,Lil Nas ,
2019-05-18,2.0,If I Can't Have You,Shawn Mendes,['Pop']
2019-05-18,3.0,ME!,Taylor Swift ,['Pop']
2019-05-18,4.0,Sucker,Jonas Brothers,['Pop']
2019-05-18,5.0,Homicide,Logic ,['Hip Hop']
2019-05-18,6.0,Wow.,Post Malone,"['Pop', 'Hip Hop']"
2019-05-18,7.0,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone ,"['Pop', 'Hip Hop']"
2019-05-18,8.0,Without Me,Halsey,['Pop']
2019-05-18,9.0,Bad Guy,Billie Eilish,['Pop']
2019-05-18,10.0,7 Rings,Ariana Grande,['Pop']
2019-05-18,11.0,Dancing With A Stranger,Sam Smith ,['Pop']
2019-05-18,12.0,Talk,Khalid,['Pop']
2019-05-18,13.0,Sweet But Psycho,Ava Ma,['Pop']
2019-05-18,14.0,Middle Child,J. Cole,['Hip Hop']
2019-05-18,15.0,"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,['Pop']
2019-05-18,16.0,Happier,Marshmello ,"['Electronic/Dance', 'Pop']"
2019-05-18,17.0,Going Bad,Meek Mill ,['Hip Hop']
2019-05-18,18.0,Eastside,"benny blanco, Halsey ",['Pop']
2019-05-18,19.0,Shallow,Lady Gaga ,['Pop']
2019-05-18,20.0,High Hopes,Panic! At The Disco,['Pop']
2019-05-18,21.0,Better,Khalid,['Pop']
2019-05-18,22.0,Suge,DaBaby,['Hip Hop']
2019-05-18,23.0,Please Me,Cardi B ,"['Pop', 'Hip Hop']"
2019-05-18,24.0,Pure Water,Mustard ,['Hip Hop']
2019-05-18,25.0,Girls Like You,Maroon 5 ,['Pop']
2019-05-18,26.0,Sicko Mode,Travis Scott,['Hip Hop']
2019-05-18,27.0,Look Back At It,A Boogie Wit da Hoodie,['Hip Hop']
2019-05-18,28.0,Whiskey Glasses,Morgan Wallen,
2019-05-18,29.0,Act Up,City Girls,
2019-05-18,30.0,A Lot,21 Savage,['Hip Hop']
2019-05-18,31.0,Con Calma,Daddy Yankee ,
2019-05-18,32.0,Beautiful Crazy,Luke Combs,['Country']
2019-05-18,33.0,God's Country,Blake Shelton,['Country']
2019-05-18,34.0,Here With Me,Marshmello ,"['Electronic/Dance', 'Pop']"
2019-05-18,35.0,Envy Me,Calboy,
2019-05-18,36.0,Thotiana,Blueface,['Hip Hop']
2019-05-18,37.0,Be Alright,Dean Lewis,['Pop']
2019-05-18,38.0,Eyes On You,Chase Rice,['Country']
2019-05-18,39.0,Pop Out,Polo G ,['Hip Hop']
2019-05-18,40.0,When The Party's Over,Billie Eilish,['Pop']
2019-05-18,41.0,Drip Too Hard,Lil Baby ,['Hip Hop']
2019-05-18,42.0,Good As You,Kane Brown,['Country']
2019-05-18,43.0,Close To Me,Ellie Goulding ,['Pop']
2019-05-18,44.0,Clout,Offset ,['Hip Hop']
2019-05-18,45.0,You Say,Lauren Daigle,
2019-05-18,46.0,Bury A Friend,Billie Eilish,['Pop']
2019-05-18,47.0,Sanguine Paradise,Lil Uzi Vert,['Hip Hop']
2019-05-18,48.0,"Thank U, Next",Ariana Grande,['Pop']
2019-05-18,49.0,Murder On My Mind,YNW Melly,['Hip Hop']
2019-05-18,50.0,Truth Hurts,Lizzo,['Pop']
2019-05-18,51.0,Boy With Luv,BTS ,['Pop']
2019-05-18,52.0,Worth It,YK Osiris,
2019-05-18,53.0,Who Do You Love,The Chainsmokers ,['Pop']
2019-05-18,54.0,Close Friends,Lil Baby,['Hip Hop']
2019-05-18,55.0,Look What God Gave Her,Thomas Rhett,['Country']
2019-05-18,56.0,Night Shift,Jon Pardi,['Country']
2019-05-18,57.0,Rumor,Lee Brice,['Country']
2019-05-18,58.0,Walk Me Home,P!nk,['Pop']
2019-05-18,59.0,"Hey Look Ma, I Made It",Panic! At The Disco,['Pop']
2019-05-18,60.0,Love Ain't,Eli Young Band,['Country']
2019-05-18,61.0,Earth,Lil Dicky,
2019-05-18,62.0,Baby Shark,Pinkfong,
2019-05-18,63.0,Swervin,A Boogie Wit da Hoodie ,['Hip Hop']
2019-05-18,64.0,Miss Me More,Kelsea Ballerini,['Country']
2019-05-18,65.0,Big Ole Freak,Megan Thee Stallion,"['Pop', 'R&B', 'Hip Hop']"
2019-05-18,66.0,Here Tonight,Brett Young,['Country']
2019-05-18,67.0,Before I Let Go,Beyonce,"['Pop', 'R&B']"
2019-05-18,68.0,Beer Never Broke My Heart,Luke Combs,['Country']
,,Don't Call Me Up,Mabel,
2019-05-18,70.0,Cool,Jonas Brothers,['Pop']
2019-05-18,71.0,Go Loko,"YG, Tyga ",['Hip Hop']
2019-05-18,72.0,GIRL,Maren Morris,
2019-05-18,73.0,Racks In The Middle,Nipsey Hussle ,['Hip Hop']
2019-05-18,74.0,Robbery,Juice WRLD,['Hip Hop']
2019-05-18,75.0,Girls Need Love,Summer Walker ,"['R&B', 'Hip Hop']"
2019-05-18,76.0,Make It Sweet,Old Dominion,['Country']
2019-05-18,77.0,Calma,Pedro Capo ,
2019-05-18,78.0,Mixed Personalities,YNW Melly ,['Hip Hop']
2019-05-18,79.0,Talk You Out Of It,Florida Georgia Line,['Country']
2019-05-18,80.0,Put A Date On It,Yo Gotti ,['Hip Hop']
2019-05-18,81.0,I'm So Tired...,Lauv ,['Pop']
2019-05-18,82.0,Shotta Flow,NLE Choppa,['Hip Hop']
2019-05-18,83.0,That's A Rack,Lil Uzi Vert,['Hip Hop']
2019-05-18,84.0,Knockin' Boots,Luke Bryan,['Country']
2019-05-18,85.0,24/7,Meek Mill ,['Hip Hop']
2019-05-18,86.0,You Should See Me In A Crown,Billie Eilish,['Pop']
2019-05-18,87.0,On My Way To You,Cody Johnson,
2019-05-18,88.0,Baila Baila Baila,Ozuna ,
2019-05-18,89.0,Love Someone,Brett Eldredge,['Country']
2019-05-18,90.0,Power Is Power,"SZA, The Weeknd ","['Pop', 'R&B', 'Hip Hop']"
2019-05-18,91.0,Middle Child,PnB Rock ,['Hip Hop']
2019-05-18,92.0,Shot Clock,Ella Mai,"['R&B', 'Hip Hop']"
2019-05-18,93.0,Ocean Eyes,Billie Eilish,['Pop']
2019-05-18,94.0,Wish You Were Gay,Billie Eilish,['Pop']
2019-05-18,95.0,I've Been Waiting,Lil Peep ,
2019-05-18,96.0,All To Myself,Dan + Shay,['Country']
2019-05-18,97.0,Secreto,Anuel AA ,
2019-05-18,98.0,Paradise,Bazzi,['Pop']
2019-05-18,99.0,Die Young,Roddy Ricch,['Hip Hop']
2019-05-18,100.0,Faucet Failure,Ski Mask The Slump God,['Hip Hop']
