date,rank,song_title,artist,genres
2020-10-03,1.0,Dynamite,BTS,['Pop']
2020-10-03,2.0,WAP,Cardi B ,"['Pop', 'Hip Hop']"
2020-10-03,3.0,Holy,Justin Bieber ,['Pop']
2020-10-03,4.0,Laugh Now Cry Later,Drake ,['Hip Hop']
2020-10-03,5.0,Mood,24kGoldn ,
2020-10-03,6.0,Rockstar,DaBaby ,['Hip Hop']
2020-10-03,7.0,Blinding Lights,The Weeknd,['Pop']
2020-10-03,8.0,Watermelon Sugar,Harry Styles,['Pop']
2020-10-03,9.0,Savage Love (Laxed - Siren Beat),Jawsh 685 ,
2020-10-03,10.0,I Hope,Gabby Barrett ,
2020-10-03,11.0,Before You Go,Lewis Capaldi,['Pop']
2020-10-03,12.0,Whats Poppin,Jack Harlow ,['Hip Hop']
2020-10-03,13.0,Go Crazy,Chris Brown ,"['R&B', 'Hip Hop']"
2020-10-03,14.0,Popstar,DJ Khaled ,['Hip Hop']
2020-10-03,15.0,For The Night,Pop Smoke ,['Hip Hop']
2020-10-03,16.0,Lemonade,Internet Money ,
2020-10-03,17.0,Circles,Post Malone,"['Pop', 'Hip Hop']"
2020-10-03,18.0,Roses,SAINt JHN,
2020-10-03,19.0,Come & Go,Juice WRLD ,['Hip Hop']
2020-10-03,20.0,Mood Swings,Pop Smoke ,['Hip Hop']
2020-10-03,21.0,Got What I Got,Jason Aldean,['Country']
2020-10-03,22.0,One Of Them Girls,Lee Brice,['Country']
2020-10-03,23.0,Adore You,Harry Styles,['Pop']
2020-10-03,24.0,Said Sum,Moneybagg Yo,['Hip Hop']
2020-10-03,25.0,Break My Heart,Dua Lipa,['Pop']
2020-10-03,26.0,Lovin' On You,Luke Combs,['Country']
,,Be Like That,Kane Brown With Swae Lee ,
2020-10-03,28.0,Tap In,Saweetie,
2020-10-03,29.0,Cool Again,Kane Brown,['Country']
2020-10-03,30.0,The Woo,Pop Smoke ,['Hip Hop']
2020-10-03,31.0,If The World Was Ending,JP Sa,
2020-10-03,32.0,Don't Start Now,Dua Lipa,['Pop']
2020-10-03,33.0,Bang!,AJR,
2020-10-03,34.0,More Than My Hometown,Morgan Wallen,
2020-10-03,35.0,Rags2Riches,Rod Wave ,
2020-10-03,36.0,Life Is Good,Future ,['Hip Hop']
2020-10-03,37.0,ily,Surf Mesa ,
2020-10-03,38.0,Kings & Queens,Ava Ma,['Pop']
2020-10-03,39.0,Midnight Sky,Miley Cyrus,['Pop']
2020-10-03,40.0,Chasin' You,Morgan Wallen,
2020-10-03,41.0,Rain On Me,Lady Gaga ,['Pop']
2020-10-03,42.0,I Should Probably Go To Bed,Dan + Shay,['Country']
2020-10-03,43.0,Some Girls,Jameson Rodgers,
2020-10-03,44.0,Die From A Broken Heart,Maddie ,['Country']
2020-10-03,45.0,Wishing Well,Juice WRLD,['Hip Hop']
2020-10-03,46.0,We Paid,Lil Baby ,['Hip Hop']
2020-10-03,47.0,Say So,Doja Cat ,['Pop']
2020-10-03,48.0,Savage,Megan Thee Stallion,"['Pop', 'R&B', 'Hip Hop']"
2020-10-03,49.0,Cardigan,Taylor Swift,['Pop']
2020-10-03,50.0,Blueberry Faygo,Lil Mosey,
2020-10-03,51.0,Diamonds,Sam Smith,['Pop']
2020-10-03,52.0,One Beer,HARDY ,
2020-10-03,53.0,Breaking Me,Topic ,
2020-10-03,54.0,Heather,Conan Gray,['Pop']
2020-10-03,55.0,Hawai,Maluma ,
2020-10-03,56.0,What You Know Bout Love,Pop Smoke,['Hip Hop']
2020-10-03,57.0,Happy Anywhere,Blake Shelton ,['Country']
,,My Ex's Best Friend,Machine Gun Kelly ,
2020-10-03,59.0,7 Summers,Morgan Wallen,
2020-10-03,60.0,24,Money Man ,
2020-10-03,61.0,Pretty Heart,Parker McCollum,
,,One Too Many,Keith Urban Duet With P!nk,
2020-10-03,63.0,You Broke Me First.,Tate McRae,['Pop']
2020-10-03,64.0,Like That,Doja Cat ,['Pop']
2020-10-03,65.0,Greece,DJ Khaled ,['Hip Hop']
2020-10-03,66.0,Ice Cream,BLACKPINK ,['Pop']
2020-10-03,67.0,I Called Mama,Tim McGraw,['Country']
2020-10-03,68.0,Girls In The Hood,Megan Thee Stallion,"['Pop', 'R&B', 'Hip Hop']"
2020-10-03,69.0,The Bigger Picture,Lil Baby,['Hip Hop']
2020-10-03,70.0,Without You,Luke Combs ,['Country']
2020-10-03,71.0,Un Dia (One Day),"J Balvin, Dua Lipa, Bad Bunny ",
2020-10-03,72.0,Kacey Talk,YoungBoy Never Broke Again,['Hip Hop']
2020-10-03,73.0,Starting Over,Chris Stapleton,
2020-10-03,74.0,Martin & Gina,Polo G,['Hip Hop']
2020-10-03,75.0,OK Not To Be OK,Marshmello ,"['Electronic/Dance', 'Pop']"
2020-10-03,76.0,Relacion,"Sech, Daddy Yankee ",
2020-10-03,77.0,Love You Like I Used To,Russell Dickerson,['Country']
2020-10-03,78.0,Smile,Juice WRLD ,['Hip Hop']
2020-10-03,79.0,Ain't Always The Cowboy,Jon Pardi,['Country']
2020-10-03,80.0,Dolly,Lil Tecca ,['Hip Hop']
2020-10-03,81.0,Hit Different,SZA ,"['Pop', 'R&B', 'Hip Hop']"
2020-10-03,82.0,Nobody's Love,Maroon 5,['Pop']
2020-10-03,83.0,Everywhere But On,Matt Stell,
2020-10-03,84.0,Caramelo,Ozuna ,
2020-10-03,85.0,Do It,Chloe ,['R&B']
2020-10-03,86.0,Over Now,Calvin Harris ,"['Electronic/Dance', 'Pop']"
2020-10-03,87.0,Dollaz On My Head,Gunna ,['Hip Hop']
2020-10-03,88.0,You Got It,VEDO,
2020-10-03,89.0,My Window,YoungBoy Never Broke Again ,['Hip Hop']
2020-10-03,90.0,When You Down,Lil Tecca ,['Hip Hop']
2020-10-03,91.0,Me Gusta,Anitta ,['Pop']
2020-10-03,92.0,Wet. (She Got That...) ,YFN Lucci,
2020-10-03,93.0,Whole Lotta Choppas,Sada Baby ,
2020-10-03,94.0,Lonely If You Are,Chase Rice,['Country']
2020-10-03,95.0,Blind,DaBaby ,['Hip Hop']
2020-10-03,96.0,3 Headed Goat,Lil Durk ,['Hip Hop']
2020-10-03,97.0,Drug Addiction,YoungBoy Never Broke Again,['Hip Hop']
