date,rank,song_title,artist,genres
2019-01-26,1,Without Me,Halsey,['Pop']
2019-01-26,2,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone ,"['Pop', 'Hip Hop']"
2019-01-26,3,Sicko Mode,Travis Scott,['Hip Hop']
2019-01-26,4,High Hopes,Panic! At The Disco,['Pop']
2019-01-26,5,"Thank U, Next",Ariana Grande,['Pop']
2019-01-26,6,Happier,Marshmello ,"['Electronic/Dance', 'Pop']"
2019-01-26,7,Girls Like You,Maroon 5 ,['Pop']
2019-01-26,8,Drip Too Hard,Lil Baby ,['Hip Hop']
2019-01-26,9,Wow.,Post Malone,"['Pop', 'Hip Hop']"
2019-01-26,10,ZEZE,Kodak Black ,['Hip Hop']
2019-01-26,11,Eastside,"benny blanco, Halsey ",['Pop']
2019-01-26,12,Wake Up In The Sky,Gucci Mane ,['Hip Hop']
2019-01-26,13,Money,Cardi B,"['Pop', 'Hip Hop']"
2019-01-26,14,Mo Bamba,Sheck Wes,['Hip Hop']
2019-01-26,15,Better Now,Post Malone,"['Pop', 'Hip Hop']"
2019-01-26,16,Youngblood,5 Seconds Of Summer,['Pop']
2019-01-26,17,Going Bad,Meek Mill ,['Hip Hop']
2019-01-26,18,Breathin,Ariana Grande,['Pop']
2019-01-26,19,Taki Taki,DJ Snake ,"['Electronic/Dance', 'Pop']"
2019-01-26,20,MIA,Bad Bunny ,
2019-01-26,21,Leave Me Alone,Flipp Dinero,
2019-01-26,22,Better,Khalid,['Pop']
2019-01-26,23,Lucid Dreams,Juice WRLD,['Hip Hop']
2019-01-26,24,Shallow,Lady Gaga ,['Pop']
2019-01-26,25,Speechless,Dan + Shay,['Country']
2019-01-26,26,Beautiful,Bazzi ,['Pop']
2019-01-26,27,Lost In The Fire,Gesaffelstein ,
2019-01-26,28,Love Lies,Khalid ,['Pop']
2019-01-26,29,Trip,Ella Mai,"['R&B', 'Hip Hop']"
2019-01-26,30,I Like It,"Cardi B, Bad Bunny ","['Pop', 'Hip Hop']"
2019-01-26,31,Natural,Imagine Dragons,"['Rock', 'Pop']"
2019-01-26,32,Close To Me,Ellie Goulding ,['Pop']
2019-01-26,33,Dancing With A Stranger,Sam Smith ,['Pop']
2019-01-26,34,A Lot,21 Savage,['Hip Hop']
2019-01-26,35,You Say,Lauren Daigle,
2019-01-26,36,Sweet But Psycho,Ava Ma,['Pop']
2019-01-26,37,Baby Shark,Pinkfong,
2019-01-26,38,She Got The Best Of Me ,Luke Combs,['Country']
2019-01-26,39,Swervin,A Boogie Wit da Hoodie ,['Hip Hop']
2019-01-26,40,Look Back At It,A Boogie Wit da Hoodie,['Hip Hop']
2019-01-26,41,Envy Me,Calboy,
2019-01-26,42,Beautiful Crazy,Luke Combs,['Country']
2019-01-26,43,Sixteen,Thomas Rhett,['Country']
2019-01-26,44,Be Alright,Dean Lewis,['Pop']
2019-01-26,45,Backin' It Up,Pardison Fontaine ,
2019-01-26,46,Girl Like You,Jason Aldean,['Country']
2019-01-26,47,Burning Man,Dierks Bentley ,['Country']
2019-01-26,48,Best Shot,Jimmie Allen,
2019-01-26,49,Uproar,Lil Wayne,['Hip Hop']
2019-01-26,50,Nothing Breaks Like A Heart,Mark Ronson ,
2019-01-26,51,This Feeling,The Chainsmokers ,['Pop']
2019-01-26,52,This Is It,Scotty McCreery,['Country']
2019-01-26,53,Good Girl,Dustin Lynch,['Country']
2019-01-26,54,Twerk,City Girls ,
2019-01-26,55,Calling My Spirit,Kodak Black,['Hip Hop']
2019-01-26,56,Undecided,Chris Brown,"['R&B', 'Hip Hop']"
2019-01-26,57,Saturday Nights,Khalid ,['Pop']
2019-01-26,58,Armed And Dangerous,Juice WRLD,['Hip Hop']
2019-01-26,59,Crushed Up,Future,['Hip Hop']
2019-01-26,60,Consequences,Camila Cabello,['Pop']
2019-01-26,61,You,Jacquees,"['R&B', 'Hip Hop']"
2019-01-26,62,Arms Around You,,
2019-01-26,63,No Stylist,French Montana ,['Hip Hop']
2019-01-26,64,Lovely,Billie Eilish ,['Pop']
2019-01-26,65,Startender,A Boogie Wit da Hoodie ,['Hip Hop']
2019-01-26,66,Ella Quiere Beber,Anuel AA ,
2019-01-26,67,Pure Cocaine,Lil Baby,['Hip Hop']
2019-01-26,68,Electricity,Silk City ,['Electronic/Dance']
2019-01-26,69,Nights Like This,Kehlani ,"['Pop', 'R&B', 'Hip Hop']"
2019-01-26,70,Yosemite,Travis Scott,['Hip Hop']
2019-01-26,71,Millionaire,Chris Stapleton,
