date,rank,song_title,artist,genres
2020-01-25,1.0,The Box,Roddy Ricch,['Hip Hop']
2020-01-25,2.0,Life Is Good,Future ,['Hip Hop']
2020-01-25,3.0,Circles,Post Malone,"['Pop', 'Hip Hop']"
2020-01-25,4.0,Memories,Maroon 5,['Pop']
2020-01-25,5.0,Lose You To Love Me,Selena Gomez,['Pop']
2020-01-25,6.0,Someone You Loved,Lewis Capaldi,['Pop']
2020-01-25,7.0,"10,000 Hours",Dan + Shay ,['Country']
2020-01-25,8.0,Dance Monkey,Tones And I,
2020-01-25,9.0,Roxanne,Arizona Zervas,
2020-01-25,10.0,Yummy,Justin Bieber,['Pop']
2020-01-25,11.0,Good As Hell,Lizzo,['Pop']
2020-01-25,12.0,BOP,DaBaby,['Hip Hop']
2020-01-25,13.0,Ballin',Mustard ,['Hip Hop']
2020-01-25,14.0,Don't Start Now,Dua Lipa,['Pop']
2020-01-25,15.0,HIGHEST IN THE ROOM,Travis Scott,['Hip Hop']
2020-01-25,16.0,Sum 2 Prove,Lil Baby,['Hip Hop']
2020-01-25,17.0,Good News,Mac Miller,['Hip Hop']
2020-01-25,18.0,Heartless,The Weeknd,['Pop']
2020-01-25,19.0,No Guidance,Chris Brown ,"['R&B', 'Hip Hop']"
2020-01-25,20.0,Trampoline,SHAED,
2020-01-25,21.0,Woah,Lil Baby,['Hip Hop']
2020-01-25,22.0,Everything I Wanted,Billie Eilish,['Pop']
2020-01-25,23.0,The Bones,Maren Morris,
2020-01-25,24.0,Senorita,Shawn Mendes ,['Pop']
2020-01-25,25.0,Hot Girl Bummer,blackbear,['Pop']
2020-01-25,26.0,Adore You,Harry Styles,['Pop']
2020-01-25,27.0,High Fashion,Roddy Ricch ,['Hip Hop']
2020-01-25,28.0,Panini,Lil Nas ,
2020-01-25,29.0,You Should Be Sad,Halsey,['Pop']
2020-01-25,30.0,Rare,Selena Gomez,['Pop']
2020-01-25,31.0,Hot,Young Thug ,['Hip Hop']
2020-01-25,32.0,Blinding Lights,The Weeknd,['Pop']
2020-01-25,33.0,Truth Hurts,Lizzo,['Pop']
2020-01-25,34.0,Only Human,Jonas Brothers,['Pop']
2020-01-25,35.0,Bandit,Juice WRLD ,['Hip Hop']
2020-01-25,36.0,One Man Band,Old Dominion,['Country']
2020-01-25,37.0,Even Though I'm Leaving,Luke Combs,['Country']
2020-01-25,38.0,I Don't Care,Ed Sheeran ,
2020-01-25,39.0,Suicidal,YNW Melly ,['Hip Hop']
2020-01-25,40.0,Bad Guy,Billie Eilish,['Pop']
2020-01-25,41.0,Falling,Trevor Daniel,
2020-01-25,42.0,Sucker,Jonas Brothers,['Pop']
2020-01-25,43.0,Futsal Shuffle 2020,Lil Uzi Vert,['Hip Hop']
2020-01-25,44.0,My Oh My,Camila Cabello ,['Pop']
2020-01-25,45.0,Juicy,Doja Cat ,['Pop']
2020-01-25,46.0,On Chill,Wale ,"['R&B', 'Hip Hop']"
2020-01-25,47.0,Heartache Medication,Jon Pardi,['Country']
2020-01-25,48.0,Talk,Khalid,['Pop']
2020-01-25,49.0,What If I Never Get Over You,Lady Antebellum,['Country']
2020-01-25,50.0,Lover,Taylor Swift,['Pop']
2020-01-25,51.0,Kinfolks,Sam Hunt,['Country']
2020-01-25,52.0,Ridin' Roads,Dustin Lynch,['Country']
2020-01-25,53.0,U Played,MoneyBagg Yo ,['Hip Hop']
2020-01-25,54.0,Playing Games,Summer Walker,"['R&B', 'Hip Hop']"
2020-01-25,55.0,TOES,DaBaby ,['Hip Hop']
2020-01-25,56.0,South Of The Border,Ed Sheeran ,
2020-01-25,57.0,VIBEZ,DaBaby,['Hip Hop']
2020-01-25,58.0,Graveyard,Halsey,['Pop']
2020-01-25,59.0,Heat,Chris Brown ,"['R&B', 'Hip Hop']"
2020-01-25,60.0,Homesick,Kane Brown,['Country']
2020-01-25,61.0,Heart On Ice,Rod Wave,
2020-01-25,62.0,Start Wit Me,Roddy Ricch ,['Hip Hop']
2020-01-25,63.0,No Idea,Don Toliver,['Hip Hop']
